"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"87","2",0.553168708302644,0.362879004201725,0.603164527551906,0.797463534069076,6.12752227078857,-3.65168197861346,3.34553141829033,0.958333333333333,-1.2805016168,0.0283421388561265,0.96291964580344,3.36564333267753,0.670871862085982,0.993693467115121,-0.18949954905422,0.142128927709572,1.30900363172923,0.488345314341688,0.0461536920660638,0.616083664318636,0.0264013991116878,0.995320777306748,0.789526156891377,0.0495183680290157,0.791570065744259,-7.03798011886814,0.972867350348765,3.58765965425449e-07,-4.54815241372813,-2.7508727045171,0.663713457173996,1.0156309345828,1.59513442491418,23,0.633324396843885,26
"88","2",0.474144607116552,0.296180438322649,0.616433404844237,0.789409890785869,5.65384696578682,-6.43755424469664,3.19242903162632,0.956944444444444,-1.32148830179522,0.254847623421102,0.968368261631228,3.47305894538663,0.786080265950369,1.33592423906751,0.00321009849548756,0.156947961309056,1.41284385619008,0.698430215804693,0.0346997646507644,0.601456941400163,0.00863340658604531,0.995680617082359,0.803763028799002,0.0641828818831668,0.737779501251239,-6.40380266640421,0.979856333648785,1.48865821815773e-07,-4.38185659178277,-3.00804542530244,0.734029741866005,1.13852925666837,1.60023649129606,23,0.653299074191802,25
"89","2",0.553168708302644,0.400885467272865,0.611930236951528,0.765703847116739,6.15665230637523,-5.18277614130661,3.28162279171332,0.954166666666667,-1.20307626342934,0.174492578783579,0.961928803591893,3.12427515442517,0.736419698297974,1.16333501739399,-0.106880521474407,0.0844883023066374,1.36503011632831,0.595915992825092,0.0348013845649353,0.619385323599485,0.0107011852180622,0.995361882094025,0.820841726781247,0.0717577060643355,0.669167356816621,-7.44974629347867,0.97288186485148,1.95225591030319e-07,-4.04694363874564,-3.08232223073094,0.715668230790703,1.01901416785234,1.66291457354321,23,0.717217371783474,25
"90","2",0.553168708302644,0.320729549255398,0.622187019047801,0.748758013124774,5.81023595099687,-6.55565084772245,3.27410524153927,0.961111111111111,-1.27871840251011,0.248621940884787,0.963154747116059,3.14331655717161,0.703835691500822,1.18630035895176,-0.238302821387483,0.11255983181786,1.37684132363678,0.567735718624113,0.0619743086903572,0.612947129120692,0.0206114366755023,0.995413392644485,0.760641197172386,0.078458646499348,0.636721983729176,-7.30548655125974,0.975823635090698,2.19738376487134e-07,-3.98930642001656,-2.72261659640278,0.678451392339315,1.07879612139282,1.76818488062256,23,0.78548428093049,26
"91","2",0.474144607116552,0.381188256629964,0.615582917049456,0.809325588130366,5.46253149620125,-5.20835472394879,3.29154691613154,0.955555555555556,-1.25123250010898,0.0919705680918889,0.962871407888002,3.26437267314746,0.665198932507716,1.00226691573609,-0.259672538560645,0.148289912134877,1.34627034925177,0.525499038144231,0.0719256312135424,0.617596544994776,0.00582206421187129,0.995342596092725,0.802801303416166,0.0552827054486609,0.711202745525284,-7.13932413991442,0.971850930547922,2.4979712151084e-07,-4.2103113663183,-3.0878990001472,0.677412271820611,1.19820028244776,1.58246568280061,38,0.557088200003519,26
"92","2",0.474144607116552,0.39991931601712,0.6128858453043,0.765040664661262,5.71316665083511,-5.69534360904894,2.95119262819322,0.956944444444444,-1.40945266585784,0.231531495515385,0.973606312934968,3.77436952342189,0.809690259112528,1.63399855229826,-0.0733847691771326,0.0711297550353581,1.47773384676851,0.711433086734561,0.00834579013425384,0.58824935996319,0.0182039567812672,0.995975403017439,0.870428160446977,0.0511763034113057,0.832211585726059,-5.309983652485,0.985400334125242,6.61042745449009e-08,-4.80942888218335,-2.99963086942304,0.730761719694539,1.06252151223908,1.56687373013326,22,0.631317354230597,26
"93","2",0.474144607116552,0.453392023848533,0.614126964576419,0.756321291382363,5.33368604215848,-6.75308175613812,3.37456661863112,0.95,-1.28226706820452,0.24021636741378,0.960092838239164,3.24859953770165,0.632492851520351,0.894019287713894,-0.338393207707837,0.225533819459265,1.27148423588617,0.485846694009512,0.127320005505342,0.615761795728353,0.0160968512542451,0.995288807460304,0.757650122364639,0.0975503566216359,0.701743719289322,-7.37810929021671,0.972836761189158,2.63943257997173e-07,-4.18708402520573,-2.7077086493458,0.638285347160771,1.03013924030287,1.63939286335111,22,0.587075629993653,26
"94","2",0.474144607116552,0.379422858134326,0.620142431662421,0.795664342413564,6.03316087190449,-3.56705237639898,3.17247828725239,0.958333333333333,-1.19393568726974,-0.0501766108421819,0.970127331361616,3.67783041920966,0.76377464552576,1.19143348187629,0.0813466051296924,0.160873187074899,1.47561785340323,0.678180958995029,0.0479172110551838,0.604101795928305,0.0243383893816905,0.995621876629361,0.81874448190038,0.0352142090851148,0.878222708404227,-6.04660061181199,0.9762190484878,1.59537386329851e-07,-4.90132247642471,-3.01803490452581,0.719290841929149,1.02836658110332,1.46001264270669,38,0.572546300606982,26
"95","1",0.474144607116552,0.362643389363197,0.600157811572068,0.780194730034131,6.11992803477857,-5.08911614992372,3.05037785335102,0.963888888888889,-1.43180770069716,0.196769944491991,0.974472233076105,4.19460876892229,0.745002909945778,1.3747531384597,-0.239214205338257,0.20475218915738,1.38446090690992,0.673379098557095,0.0932156565337792,0.582190430069027,0.0167151207711728,0.996033781975395,0.836233578880886,0.0613030307615722,0.916335026910458,-5.00413468142739,0.985834837398472,5.2368258571098e-08,-4.98439407269742,-3.04890148076913,0.690500265742749,1.2142937963498,1.60957189215962,37,0.552109542161588,32
"96","2",0.553168708302644,0.393932100916844,0.61381334699013,0.773446394473695,6.03084036651722,-4.52080188840743,3.41363125888328,0.954166666666667,-1.27280008283815,0.0963692798407614,0.955705339922105,3.05293896852787,0.580594122987921,0.801427363697216,-0.333456053066687,0.21221524959549,1.24386182653008,0.416018358596223,0.136106964046191,0.627427361592405,0.0217532495635862,0.995046913659316,0.760564781048107,0.0809888861284574,0.673674325243243,-7.80887275693199,0.96724652801466,4.70057224069421e-07,-4.00987174094993,-2.93585958679398,0.596240804910531,0.891790783162999,1.59268280163725,23,0.59726812311867,25
"97","2",0.632192809488736,0.354864469008475,0.613414342096815,0.75828199197461,6.10079124371473,-6.09899626129202,3.41232055686039,0.965277777777778,-1.19165849660179,0.196938090907303,0.954265540043894,2.94027931122524,0.607824426873949,0.826354188060656,-0.2645932747532,0.123502066018406,1.23493450109377,0.401975524161182,0.0951938835611048,0.630120701348523,0.0424177125775772,0.995032041693709,0.740747268067151,0.0809639685476303,0.619650968365501,-8.12923612510017,0.967767754993819,5.09771578931366e-07,-3.88456228741556,-2.71783766878464,0.609952092300589,0.822526784702629,1.7051987507872,24,0.536432589051432,25
"98","2",0.632192809488736,0.372039256859707,0.60895887815212,0.766029820560147,6.86696564594056,-2.17601155282152,3.32748790358642,0.951388888888889,-1.06846844467699,-0.0959740824305124,0.961140845908897,3.30828452673345,0.657745599971396,1.07269296471398,-0.231915488189631,0.163832859062116,1.32439682508186,0.519216674722393,0.0715966190278079,0.61927643085229,0.000765472992310214,0.995172962470088,0.740586359831912,0.0828334444596538,0.788754591870095,-7.3972194727069,0.969829814896692,3.09109565438211e-07,-4.46947909866992,-2.91150251248171,0.672104986593423,1.42194689593484,1.39747279178031,38,0.519575960550475,26
"99","2",0.474144607116552,0.379717030833122,0.61866109715183,0.748776525868879,5.63541377457656,-6.45773401953289,3.17621205628247,0.9625,-1.31532023709367,0.273998335810486,0.969982649600389,3.56919583692389,0.762568467714948,1.33912106597884,-0.224540547769787,0.152845554056121,1.42595907147226,0.689680662946376,0.103765307613834,0.597321700580853,0.011853940225328,0.995749983770526,0.826252420278828,0.0587748806773224,0.738302918208519,-6.17295051389289,0.981922486849759,1.14759411123962e-07,-4.39069927056181,-2.9780838028369,0.726374460805732,1.05739450165361,1.67014448547259,23,0.684129728833842,25
"100","1",0.474144607116552,0.478348726379005,0.614845671603439,0.778704387606101,5.90675766286728,-5.23036499869743,3.13560754366792,0.956944444444444,-1.33669280912897,0.236384672866079,0.969180182881586,3.80560753065418,0.755035196785894,1.11509348942295,-0.0659704943887299,0.136039079447481,1.35621259161384,0.62113523020247,0.0229673224458305,0.59951068746778,0.0476950284831021,0.99578426280819,0.85674112019843,0.0728572181862081,0.819391055047862,-5.75860524272591,0.979088549844255,1.4403577178695e-07,-4.59152919383502,-3.495416859745,0.728260278422809,1.28754175095142,1.66980800857463,38,0.459079455556489,26
"101","1",0.474144607116552,0.40432663125739,0.616398989121575,0.754838251550738,5.74628484562704,-5.68193905740189,3.11921848697448,0.952777777777778,-1.33664263203209,0.231827566238673,0.970576560762073,3.73964832797453,0.753344802322213,1.22939100303527,-0.146724456002322,0.177159860868983,1.38694194951007,0.639313301152929,0.0596379232019673,0.594043148753294,0.0167404023755984,0.995804911094626,0.838244514374009,0.0754795108544209,0.816572293769468,-5.76960418782415,0.982194100628174,1.09709859777036e-07,-4.69368373009011,-2.93440308493156,0.705847310513025,1.03192030425219,1.60903918596922,37,0.667739651296168,25
"102","3",0.474144607116552,0.368338621991734,0.618304349734406,0.744610966433367,5.49866243107814,-6.87358348609916,3.23478979313121,0.956944444444444,-1.28186987423707,0.295439721651566,0.96565809976942,3.37023583488632,0.724277119238287,1.23357748248764,-0.224292044742981,0.147602770877237,1.34692425491242,0.585724601485333,0.059937847549987,0.603592022965618,0.0307444268922407,0.995589579597559,0.783747873800621,0.0947079993221821,0.714634716212526,-6.72146446093134,0.979768573042522,1.58289824224594e-07,-4.32032176014008,-2.58329035143927,0.671259179951168,0.900552047917382,1.63533839138838,37,0.698362893109906,26
"103","2",0.632192809488736,0.442706730206992,0.618755908162174,0.851439247648192,6.01665317066271,-5.56294875082021,3.26590832472897,0.948611111111111,-1.21338787357745,0.105516702731953,0.964202219560556,3.16827050214273,0.686177350643386,1.05738928133606,-0.158034765132355,0.117881092974003,1.39744177419156,0.540629740253669,0.056024635795787,0.617504806937569,0.00385592694584457,0.995323518525772,0.800359302611604,0.0454757024854026,0.699251951722006,-7.13568788102205,0.972509167087843,2.02874289001639e-07,-4.30368129309817,-2.69453741159835,0.676817954337722,0.903938616243586,1.59218193519502,38,0.488057715860986,27
"104","1",0.553168708302644,0.534218825839576,0.614113063957036,0.816581734511915,5.74324348971458,-5.23674617424394,3.28264923138224,0.954166666666667,-1.11123547964126,0.126114896056245,0.961871363916422,3.53677023231361,0.669677966692434,0.743441902254285,-0.0650722327012166,0.133020516858914,1.32294163479987,0.502781724424431,0.0441947818161397,0.619995095388665,0.0212417767067755,0.995245986710108,0.797480782975473,0.0502748861234633,0.855513208922695,-6.78442750906609,0.964830775945066,4.1133549677341e-07,-4.79761061737194,-3.03115177651165,0.679567273183837,1.30582713558717,1.68534567604395,38,0.573104220084251,33
"105","2",0.632192809488736,0.325254739077667,0.612348968188883,0.785110599475473,6.14317128363845,-4.62235628885581,3.38148458288514,0.954166666666667,-1.15393062675009,0.0693240665784232,0.962056013423737,3.06232945781091,0.688586731442383,1.12299678148444,-0.227602607276087,0.185630911211065,1.40841194137769,0.551551821403091,0.0622712726529814,0.621289956351602,0.00553993515442479,0.995260157233535,0.792555134667227,0.0522803231567652,0.577625960778258,-7.56142238349055,0.97041460088027,2.53974237381623e-07,-3.62194833023051,-2.75477372156945,0.67936682064611,1.17172118180478,1.61688453039315,24,0.611666787571627,26
"106","2",0.474144607116552,0.422543166501273,0.622967545982098,0.772803218879619,5.4306674666804,-6.77400465950232,3.26689728779936,0.951388888888889,-1.35784569089744,0.296160437101163,0.968031967720806,3.63050804732678,0.665821065836249,0.954987574187334,-0.250359474154166,0.100784495796587,1.32359898321499,0.480377061313585,0.0954941391155632,0.600073248419713,0.00672051280502717,0.995648155439724,0.810798993681172,0.0617593467264723,0.789239992663822,-6.11151892094532,0.979699627416328,2.04749134464826e-07,-4.65421718306797,-2.4039876404313,0.621696644595862,0.638124543682741,1.60953250552982,38,0.611943496342917,33
"107","3",0.553168708302644,0.38965355299544,0.621131472987093,0.754167766498857,5.67981976853047,-6.43503128490109,3.31291941440656,0.95,-1.35600215432554,0.25089504544954,0.961085807713267,3.12107651098913,0.678784801280215,1.12921889187435,-0.204504910355224,0.264522978082319,1.32580685321245,0.495275117218478,0.0558550108202772,0.617808057680215,0.019932197036536,0.995328829485153,0.709183627278955,0.0715469492199861,0.649506213352613,-7.37697465717729,0.973549594207386,3.28850932735301e-07,-3.97564557403693,-2.99916897018002,0.65190927439823,0.846484316602133,1.70496074955159,21,0.736106977376879,24
"108","1",0.474144607116552,0.316935311397431,0.606469166455204,0.773446394473695,5.4341241991344,-6.76419389395274,3.19024023037687,0.958333333333333,-1.41007349959017,0.268334025638639,0.967230925743997,3.47120041229842,0.743908015769704,1.4409295535746,-0.237533756783153,0.132662100829864,1.37636323711448,0.655729528100632,0.0611081901346689,0.598975114585135,0.0152827095041046,0.995697307551105,0.772205294215031,0.0835759126047262,0.755731611640134,-6.4226992755077,0.981745959651898,1.09162597512542e-07,-4.40563735225963,-3.1147067208301,0.711978217707195,1.19611831018767,1.65916422473202,37,0.611743579801537,23
"109","2",0.474144607116552,0.382149056537362,0.60025889670016,0.78001452069724,5.87903537288589,-4.46050846583336,3.02066008691895,0.952777777777778,-1.39267736348426,0.114363844850437,0.97504985746887,4.05350997548076,0.797691747132735,1.47206414650649,-0.0900100276239747,0.126874665472155,1.45404390478048,0.701368458528337,0.0175421611923578,0.583655211521109,0.00513942841808301,0.996016115413377,0.892736757165178,0.0415560561856647,0.940098081061454,-5.12803047525977,0.985634632326362,5.8717558800813e-08,-5.13111784957941,-2.90878661024176,0.74657961074085,1.25794842824368,1.66764389758832,38,0.506580744482335,34
"110","2",0.474144607116552,0.417081990756328,0.619832865713702,0.815906528708164,5.49424095959972,-5.62387784114113,3.29364302059165,0.95,-1.24575351828553,0.140574414181867,0.962668089415139,3.26309957856906,0.665381984382313,0.998599612520122,-0.243318252670809,0.154036877373019,1.3317040931602,0.515059488281057,0.0834115852399732,0.616175082367359,0.0128883748435806,0.995340625754732,0.78427687615997,0.0694914072740368,0.754204190988574,-7.1219533970843,0.972949761906338,2.44775742956994e-07,-4.45706469373116,-2.770045178141,0.667666546543373,1.06365782521288,1.58622133233473,38,0.576132201172429,26
"111","2",0.553168708302644,0.384180931779845,0.615059131756118,0.777433698797126,5.75720132009872,-4.48339124480546,3.07723148489871,0.955555555555556,-1.31779462474363,0.0756466534820879,0.97054458935812,3.56384540648395,0.746467370079551,1.45297638883327,-0.247995791774474,0.229018508376346,1.47575259953697,0.695563552533178,0.0991098077587675,0.59926371772231,0.00415967228125544,0.995727787631075,0.833507826956405,0.0486176028152278,0.803436785891983,-6.05409663685825,0.98093573084062,9.20661213131901e-08,-4.64317989179466,-2.95632274778758,0.724042559170265,1.24009380697056,1.51709857472908,37,0.569376291832337,25
"112","2",0.632192809488736,0.423963646058471,0.609888337581,0.780731101426542,6.28518358224222,-4.74771548099929,3.49857604596195,0.961111111111111,-1.08465323301316,0.0696284374807024,0.952063635927148,2.92140476181236,0.627810901092549,0.810369469194198,-0.236202550385105,0.11413124919658,1.24333159431296,0.454721100362352,0.0735559679172995,0.633124664003356,0.00728309382487538,0.994836281242018,0.68106155474361,0.0686322937066246,0.601569654523871,-8.50593025889037,0.961405150359123,5.65629649241527e-07,-3.64873763540725,-2.87975067072857,0.649445239477093,1.13770093727419,1.52966648145226,22,0.457276769173758,26
"113","3",0.553168708302644,0.361039422947128,0.617247816182251,0.792902004715314,5.59508178884898,-6.80696167751617,3.38362510421254,0.954166666666667,-1.24669172495541,0.2695668254036,0.957212825356573,2.96348877450473,0.664490519566177,0.996086477586451,-0.191582192740943,0.0819274611769372,1.29176751953399,0.470949605849497,0.062286051025681,0.62599670828968,0.0480837149682826,0.995195300776066,0.733945453014083,0.0836300377220795,0.606921459970656,-7.90447027530998,0.970616304178259,4.29220657904517e-07,-3.81211769999978,-2.85382708426607,0.642931044383625,0.843468384891982,1.62512019715369,10,0.572736146619599,32
"114","2",0.711216910674828,0.350005497315435,0.616831646568317,0.761759337324993,6.39411077177218,-5.32934536828873,3.43062008805885,0.956944444444444,-1.27959650277828,0.174301264735612,0.956051503331262,2.87212596802783,0.658430183050519,1.0315389285712,-0.269677640837484,0.130894250741004,1.31132723086277,0.507898311057577,0.0816000021930233,0.628930321168291,0.0431564748674208,0.995078237120828,0.738133574917145,0.0734505849666018,0.593007005654128,-8.29420378215025,0.968917973984538,4.01485369355097e-07,-3.75545216339929,-2.64011319583596,0.656554490879088,1.02623173000652,1.75795176890046,23,0.773778024895443,25
"115","2",0.474144607116552,0.445189928867374,0.615337240197034,0.752536000955366,5.83559142220937,-3.98992110438289,3.08620563811915,0.951388888888889,-1.43963788646395,0.0788200509985117,0.971575258058677,3.85318512523996,0.750130787369196,1.17386320577855,-0.156222549138409,0.24232963297729,1.40691706687561,0.650342633503154,0.0956630511088341,0.590725631289902,0.015523417216442,0.995814433648595,0.857463788952257,0.046698671224361,0.944148178636955,-5.52810961901735,0.981358543788896,9.41799662810921e-08,-5.21695825506946,-2.48413607615049,0.692968807915051,0.920140825471653,1.63107815355551,39,0.602841784321368,27
"116","1",0.474144607116552,0.386037189431812,0.621607478322101,0.776229230270243,5.66618623948359,-6.15689111447084,3.2981488949117,0.959722222222222,-1.38312186995463,0.213028750580002,0.96310114455987,3.28637762268979,0.659445960907169,1.00178008269567,-0.264097079496877,0.13066932118254,1.32199767421541,0.480147972487531,0.0837521906683882,0.612312321864102,0.0129617154430447,0.995425246634655,0.801003963128635,0.0705369382576396,0.712079265837774,-6.98298096110988,0.975346235824201,2.15187680869718e-07,-4.26289937798693,-2.76521975184028,0.637983957852188,0.828750314031839,1.70091090159804,23,0.701997656512554,25
"117","2",0.474144607116552,0.482550042001167,0.617899046546599,0.783026049425509,5.45767093170856,-6.62855983178921,3.20906772732163,0.956944444444444,-1.26791680645655,0.280104030274815,0.966827643921362,3.35980789208433,0.715680502861188,1.1934405096057,-0.191857487295192,0.108414634180379,1.38706605467144,0.575710493693015,0.0672655264508681,0.610135865427308,0.0172628706960015,0.995616501594529,0.884760729574059,0.0302912204126668,0.708848145448709,-6.40504498053934,0.977494293136475,1.38076711292618e-07,-4.27445696308282,-3.14118681900587,0.685906336196295,0.795338750902362,1.65349873208278,38,0.704707432558801,26
"118","1",0.474144607116552,0.454898926228781,0.63193762265339,0.783817540157485,5.60891196631881,-6.48751967004506,3.14636816637019,0.959722222222222,-1.3759679434485,0.258776839502192,0.970646099517227,3.69661430797892,0.760423896952492,1.30518079278737,-0.169203797403577,0.154931486470887,1.41677323917115,0.681642535033075,0.0704902175122507,0.59215125260892,0.0149713043716035,0.995776097889891,0.794866948028341,0.0738878459963224,0.795233149748529,-5.89187945762417,0.981791814685138,7.6810910682271e-08,-4.61275840199705,-2.93728600829371,0.710627136312519,1.11198478770307,1.60062943325262,38,0.505670851286695,32
"119","1",0.474144607116552,0.447342698487724,0.598197198827329,0.77689241272572,5.53623668463648,-6.58510459337713,2.98791041255943,0.956944444444444,-1.3377877558226,0.35042327653091,0.976136600099135,4.25163327505014,0.801371670034847,1.490046142366,-0.124204714929947,0.190958369891518,1.43167532300044,0.767814293447452,0.0855827075396673,0.578557754003458,0.0271485360811557,0.996136172017266,0.810583890499671,0.0814387387502921,0.823106482284046,-4.73526176296379,0.98663273550282,5.17085563649118e-08,-4.66112286363284,-3.19889774723839,0.751604962616935,1.24602320416548,1.6337859362975,37,0.465921292179543,24
"120","3",0.632192809488736,0.314391950525392,0.615034349101965,0.754494224319576,6.20314095198451,-6.92084243919744,3.3352341191274,0.954166666666667,-1.28264409346303,0.257099246765815,0.961021107919742,3.02114858067333,0.709938321013196,1.19610229802517,-0.198086950052901,0.127271196565168,1.37197855964286,0.555877434008069,0.0457434458373483,0.620900351326146,0.0329748010770338,0.995304155698657,0.752142845172415,0.0745017102393361,0.592205279535851,-7.6884505325717,0.973387657136804,2.83890178229281e-07,-3.75373557149634,-2.73706147825137,0.68026317853881,1.06724715703192,1.7664829619942,23,0.69058613159189,25
"121","1",0.474144607116552,0.457454065217697,0.595993271155627,0.75206062976673,5.82621265905294,-5.00384725547325,2.9058723763517,0.952777777777778,-1.4123538521754,0.231303531841158,0.975794759935942,4.25670526804122,0.797608093633331,1.46505243867298,-0.109321220784397,0.168758051038861,1.42314684937594,0.722526996053097,0.0354481864456675,0.578434942801678,0.0320537671102206,0.996190214550106,0.898921305166308,0.0592228297997751,0.950003389850802,-4.49621621245276,0.987414408071687,5.26897493436817e-08,-5.18411063415294,-3.12662207826304,0.751509602165848,1.22891737669175,1.61989140941464,37,0.542894375064243,25
"122","1",0.474144607116552,0.505968202633245,0.619862635693715,0.84045615492185,5.70037172000404,-5.81970982313667,3.18823306741018,0.956944444444444,-1.31048784187967,0.307316232914967,0.968499097062495,3.89033262794808,0.680847760612102,0.91217952497154,-0.173007946836014,0.207111289529342,1.29619015882041,0.474635668636829,0.0551963614262086,0.600110377365535,0.0911342757801816,0.995726987107923,0.816870536853035,0.114450307759079,0.833832593081677,-5.68812605740423,0.978560225221709,2.13933758096487e-07,-4.65383002441523,-3.25856205803776,0.6511089660563,0.946962604392498,1.56999714673153,38,0.558631385501228,32
"123","2",0.553168708302644,0.318173977353698,0.61294772638585,0.771642595211202,6.08474032108072,-6.9284797857701,3.33603735306161,0.958333333333333,-1.27605011084395,0.272350574116312,0.961003777305846,3.11188297634046,0.6579620733097,1.09114547911823,-0.319867922294746,0.15273698905302,1.32609675086962,0.520659772824438,0.108655171250032,0.618201695526838,0.037008818209414,0.995359734090923,0.753518757487065,0.0827496429329292,0.623980268783302,-7.4320618154465,0.97464667191054,2.84987296479076e-07,-3.87678454118091,-2.86283295378167,0.64830320619218,1.02925956482663,1.65602182892442,23,0.692227661223737,26
"124","2",0.553168708302644,0.310037675175761,0.613416237742832,0.771151446474727,6.11138543241233,-6.44195482999695,3.36168579460817,0.959722222222222,-1.29717216605601,0.239173273591033,0.960037857750782,3.0806591695539,0.696115579162874,1.04341075729023,-0.173735848749599,0.0909913529491009,1.32171886365639,0.513847710590681,0.0427603209952864,0.621948413316921,0.0352642781354254,0.995284007290022,0.752103523018687,0.0834194865652925,0.64733290678153,-7.58996099824433,0.97180703125448,4.18665625183298e-07,-3.97958887898577,-2.90620087907661,0.670853190542126,0.925183574859411,1.73362240416401,23,0.73522438818498,25
"125","2",0.553168708302644,0.399638093419622,0.621569097692529,0.772848255921236,5.70936825021881,-6.61371255265256,3.17478345173907,0.969444444444444,-1.32142542536215,0.269363761881605,0.967047067463812,3.26223095865908,0.782067717839989,1.61755358027393,-0.0843243669077455,0.12710006379907,1.43764520921478,0.644080190946816,0.0222577689480349,0.600522220694168,0.00452568003458877,0.995625730442882,0.745905820366739,0.0782721554590749,0.638115115192065,-6.72052465406308,0.97990318996472,8.56710192252023e-08,-3.97585892008563,-2.94693530918852,0.705482769057955,0.961111029378663,1.67795609706266,38,0.71913516626949,24
"126","3",0.711216910674828,0.41249128743387,0.616431639293829,0.791523799652898,6.66162511958277,-4.86543347335895,3.3654500850132,0.948611111111111,-1.2427486880172,0.107780935415633,0.960872944594959,3.06009673787193,0.672617732075145,1.05953080379934,-0.248449362172204,0.154751030846127,1.35578883416489,0.52166088610314,0.0637570312118198,0.620568439699461,0.00997534926388888,0.995222124467355,0.750048263276749,0.0453655254740047,0.610962350367761,-7.65943291270328,0.971537910039758,3.18015721042502e-07,-3.86208112080827,-2.76662355473828,0.662417570549271,0.992335141112737,1.70590857789453,23,0.678644239564567,25
"127","3",0.474144607116552,0.358073615680244,0.617589827539492,0.781006638201473,5.51243163165427,-6.78705474128368,3.27450746970177,0.963888888888889,-1.2444965616462,0.306948982873956,0.96406370624554,3.25068572435562,0.747393478414906,1.2209291608478,-0.144977235318107,0.0967656082573014,1.36804302704903,0.607025187633719,0.038603947725962,0.610410021060913,0.0377644015497347,0.995532540136163,0.793846978215655,0.0767368731464293,0.69051228672372,-6.98435190322703,0.976915973680745,2.37605647920504e-07,-4.19714697083467,-2.91809186861204,0.708993100536073,1.03661694564021,1.6649247455487,24,0.704432431801652,26
"128","3",0.474144607116552,0.310040080367523,0.608827034437264,0.74593733134432,5.94121699977962,-5.10508548827329,3.17063239007511,0.954166666666667,-1.24039536566061,0.106140765673136,0.970073734244224,3.49367466567384,0.760782734708247,1.39296069256827,-0.100249321193938,0.0976929832375805,1.46430062695361,0.624082214050036,0.0156066339081081,0.601851979930963,0.0168231907448824,0.99562664322756,0.824145278525082,0.0478175869641638,0.808353751070655,-6.34281130804976,0.979805717631128,1.37781358862655e-07,-4.68685635500614,-2.52104659509758,0.709679933119695,1.07382509576093,1.52437446232775,24,0.560330282921938,25
"129","2",0.632192809488736,0.392472030936911,0.602208529325533,0.755157406775053,6.73037000571074,-1.99411583631671,3.4366896409894,0.954166666666667,-1.07736901193504,-0.00800196961281043,0.951920600578859,2.86882411057266,0.648972042516574,1.02258070114417,-0.199822978753849,0.190152398224638,1.2738324923143,0.523622322414437,0.0757649838807017,0.638480067122568,0.00125750434349303,0.994768547913409,0.68103237782322,0.0939796836958384,0.665519053919418,-8.77940281297463,0.960104412934875,5.77315384699757e-07,-3.89690495503398,-3.17459307498767,0.676225647041802,1.31424050119827,1.41625582182142,21,0.479366223251179,26
"130","1",0.474144607116552,0.422275535309717,0.592657025966766,0.75274977057025,5.84535752146219,-4.54893935907287,2.84110612764969,0.959722222222222,-1.4558743109834,0.168981440787052,0.978922546453711,4.56180650276371,0.808695371988384,1.46539997463388,-0.0858544970225441,0.082821847289018,1.44268423269772,0.717804885631523,0.064175902483128,0.569362043737731,0.0564237203549095,0.996324675481531,0.924591070471313,0.0438682289729299,0.99188653193708,-3.91843324383497,0.988928507871815,4.03437223992517e-08,-5.37426032268795,-3.0499953897474,0.745931690045253,1.00035174547816,1.71978031217058,38,0.472523169891202,25
"131","2",0.474144607116552,0.31941754493696,0.60840246387369,0.810503739372337,5.43168462394805,-6.16492091123327,3.18764340510142,0.95,-1.36283289829581,0.197251875964164,0.968352138432121,3.49140539716496,0.795678067921165,1.29823026018443,0.0578445763495848,0.129014805148403,1.42731404818933,0.711249287400142,0.0280409561537202,0.601948854375252,0.0143546570017251,0.995647202138558,0.790498549089396,0.0684862406603323,0.770313401659313,-6.45426660394468,0.978669527277293,1.29272400462869e-07,-4.49789585517485,-2.96782618372766,0.743029137969295,1.09927352645386,1.66490004640504,22,0.634095442023774,24
"132","1",0.474144607116552,0.435537423240771,0.600834670910556,0.782515008996296,5.91632849492427,-5.95130230512483,2.95802699414868,0.958333333333333,-1.40382719702311,0.296223897076533,0.976802002525194,4.2392610888836,0.787582578549624,1.39373672709256,-0.0960135602975451,0.03244631946213,1.47470163276562,0.649647682822629,0.018030369129178,0.575820172524107,0.0406574926095011,0.996191917492606,0.881200108022193,0.0601528448252194,0.921387342874763,-4.36693292939311,0.98665068324948,4.78893612185116e-08,-5.11369895887845,-3.10852624891094,0.711644373533928,0.806327189928847,1.66619134685348,37,0.520778734261229,25
