"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"166","0",0.474144607116552,0.287971414971131,0.55239080036561,0.753867124018647,5.85476412296897,-5.68394621580255,2.72686382406088,0.958333333333333,-1.47378809567356,0.269981580715342,0.979436456644884,4.34740787939143,0.892427738388097,2.16908752005474,0.192074338601694,0.174345398463313,1.51733293492274,0.918579789781313,0.0551484464161788,0.569005586682608,0.0258208627660673,0.996331200923797,0.916128945686809,0.0500737557015646,1.00356944106455,-4.07860731283099,0.99122300935801,2.07054708655391e-08,-5.4536694104261,-2.73346273619837,0.785803402183762,1.16017610667382,1.59356165854682,37,0.488851052072806,26
"167","0",0.474144607116552,0.353157645339491,0.597440996341264,0.797147382245189,5.67610152408681,-5.61947177422041,2.92509705870377,0.954166666666667,-1.44810708652129,0.233277438052221,0.973030640246515,3.80335499345169,0.836556077529396,1.91907246924585,0.0740299005530704,0.216774651353464,1.42499786385705,0.762330679089139,0.0192943748688836,0.583076354300242,0.0249584585068756,0.996063721108013,0.875308979861978,0.0547921528177038,0.903585991741435,-4.92327880101231,0.987199018082301,4.16654432447342e-08,-5.0965013076342,-2.80615013661228,0.729684943778315,1.04926409501289,1.56490311691251,38,0.563236030787561,25
"168","0",0.474144607116552,0.302226288181785,0.558101288355635,0.753366421866813,5.69771352101908,-5.96833535102177,2.7250924283821,0.958333333333333,-1.47646543351256,0.274962881316945,0.980169451188299,4.40510712836451,0.897537195885081,2.17108857123053,0.225492969342448,0.141485076700324,1.54095402794775,0.928929424719514,0.0531847991471823,0.567383344612009,0.0262054214205505,0.996337887513809,0.906574705996893,0.0527554943038887,0.987329416118764,-4.11020515879697,0.991401161594132,2.36247715146452e-08,-5.39803952467746,-2.70416802364351,0.805989132549979,1.15661772970075,1.62430201359468,37,0.457473337556072,34
"169","0",0.474144607116552,0.301583374288714,0.582624565015668,0.761255374234265,5.93507944737031,-5.94230859550367,2.77160030414809,0.961111111111111,-1.45833639934603,0.270497896961939,0.975623071928156,4.13500465187673,0.888494393649419,2.04543091727885,0.19210866544871,0.237158170747277,1.4315356069665,0.956833689841886,0.0819859359325411,0.575979136949173,0.0081890273424923,0.996231616155709,0.906545767109689,0.0507299336150737,1.0105054712648,-4.30213468615391,0.98974341562551,2.42298436767794e-08,-5.49645897952659,-2.81347892819523,0.817026187053576,1.41644794334399,1.54129901190142,37,0.495042828896059,26
"170","0",0.474144607116552,0.309767970502597,0.594940501456272,0.791393632769327,5.89024310994718,-5.79843401623943,3.03463160297,0.95,-1.48826279597414,0.255122157377688,0.974237957699011,4.0448407711912,0.791344493164543,1.49288650832203,-0.105843798162265,0.150963152360201,1.40632293127537,0.671064863281846,0.0229330984426835,0.581879896589915,0.0259792463014066,0.996016115413377,0.856389875665493,0.0651753905444069,0.938584095739382,-5.11924600567679,0.986179869146009,5.59186159649497e-08,-5.17351804155803,-2.58264538853362,0.71458675196488,0.970971163762953,1.65709399950883,38,0.564114095456776,32
"171","1",0.474144607116552,0.293257533985524,0.602446741396225,0.781839309931874,5.41304369112071,-6.92082890965684,3.04390916953949,0.956944444444444,-1.38346691588078,0.303156435200998,0.973100082797375,3.74927804970193,0.813354606686832,1.61551305398699,-0.065703540349525,0.0700013754714934,1.45711901285291,0.710313888259421,0.0137237211642292,0.587687769496015,0.00886028973269892,0.995934690622109,0.852332492860825,0.0665268925661703,0.873477263678315,-5.55175332330216,0.985476336224965,5.1697206663686e-08,-4.98498327703763,-2.52159698866692,0.736256484692526,0.937199465936258,1.65634088491916,38,0.561311266672252,26
"172","1",0.474144607116552,0.326042634974992,0.616107354933767,0.789746524687918,5.39948516271825,-6.79887489192037,3.16396497735996,0.956944444444444,-1.36823766354469,0.304331630785142,0.969100874155085,3.58317864201805,0.74705141003453,1.4288587431638,-0.173753846050511,0.157503377064433,1.36926471022842,0.580269715335387,0.0418333815429682,0.597314246890515,0.0101275812453102,0.995743946867366,0.841378712596017,0.0661693278216327,0.85719025298412,-6.040562658405,0.982724016122841,8.60011537399583e-08,-4.90236200740788,-2.49539521604917,0.682810291801664,0.856920195431393,1.64173409373177,23,0.642338182047773,25
"173","0",0.474144607116552,0.273022345909783,0.557382213879333,0.738214833721982,5.85887270426265,-5.9269505713257,2.69843770170169,0.9625,-1.47133401427888,0.30783601303181,0.978863328275232,4.30170439983789,0.907219041277322,2.31720929258773,0.241999700819924,0.234041637837553,1.50177223514935,0.995910506632726,0.12179537873722,0.568124706289069,0.0158213390169789,0.996336764698689,0.901835161678111,0.0557747479920433,0.955363175754305,-4.13050404210708,0.991595322458316,2.02890190593054e-08,-5.2520970610456,-2.95542040445856,0.80380906743252,1.30904180008116,1.69838837956616,38,0.531840459648229,25
"174","1",0.474144607116552,0.345880421464083,0.594205164223696,0.792372935919307,5.88929369785259,-5.16443619043905,2.92039726819169,0.963888888888889,-1.43017713082671,0.192805373227124,0.97700316321946,4.17976671912518,0.874095989379112,1.80958524438833,0.191011950784693,0.201389565297099,1.50347056101418,0.918178817532776,0.0753207783130165,0.57931777895528,0.0317387890974223,0.996141461174516,0.874300732015338,0.0500201125802988,0.949935373680199,-4.84175492776387,0.987659803119182,3.78254343424249e-08,-5.16905734317332,-2.9802868389404,0.810243055737348,1.37006448607931,1.56279773989668,38,0.468319875447767,34
"175","0",0.474144607116552,0.316980677291291,0.565096825279883,0.818720392269525,5.71233955761214,-6.42424753379366,2.87042472627557,0.961111111111111,-1.45846162706017,0.31009828429496,0.977222095864681,4.13814308495913,0.863085392676411,1.87822837413329,0.0892039456230843,0.072828638343572,1.48508164525583,0.806269698985938,0.0291777872904232,0.575656395826832,0.0192638247617357,0.996183351917873,0.887923802987031,0.0604781489080346,0.95635722831545,-4.69131853964092,0.989170992789271,3.12146489574039e-08,-5.30395573511059,-2.52396091054231,0.776647414210933,0.979934736418538,1.66962384328191,38,0.514187652075134,26
"176","1",0.474144607116552,0.367512983331888,0.609838330570426,0.78909868477036,5.92406744420391,-5.57728453325456,3.03654439198307,0.947222222222222,-1.43188111488569,0.208293738739335,0.973233066403054,3.87740504343418,0.78843690326625,1.47597290072981,-0.0911836419419158,0.107766393627496,1.43447337594608,0.661793705738786,0.010701747940235,0.587882897375752,0.0154706394409905,0.995934690622109,0.841934773231276,0.061440044571607,0.92001756625284,-5.40091807713405,0.984465842569631,6.20164063232152e-08,-5.117811108643,-2.66375750258482,0.727369471988963,1.10329157087201,1.56578095004188,38,0.493055969058007,32
"177","0",0.474144607116552,0.331661641105097,0.580461220072631,0.78564536392193,5.85890652788119,-6.7116313907398,2.88451731448943,0.948611111111111,-1.42446024593481,0.306150889568877,0.975697360962156,3.9920920863583,0.845329974806525,1.70907614330373,0.124369937396986,0.14027352689456,1.48435230960641,0.805897386536444,0.0345080398729251,0.582200580086301,0.0289999018971766,0.996110894870694,0.875361772813438,0.0644844712640917,0.926686029999789,-4.83538647140168,0.987182613844244,4.14364853837911e-08,-5.17796501120443,-2.81401918636262,0.756848336910299,1.0622022095545,1.61091150373534,37,0.544877313599022,26
"178","1",0.474144607116552,0.342136019742749,0.617206455971831,0.782990380184932,5.63320766293237,-6.7485494319466,3.21387382671293,0.951388888888889,-1.40213461595499,0.294491332081119,0.969108918692707,3.66196585529746,0.722169361770049,1.14539991432032,-0.162428781537508,0.113077506386791,1.35319797690601,0.54658321531272,0.0426527235685582,0.597560840507348,0.00508829472483162,0.995718085227021,0.828173688730566,0.0702595780314495,0.842906344256071,-6.0118157723651,0.981113675679562,1.48965233969467e-07,-4.82480796035775,-2.50399792943903,0.660273771745586,0.797438706586295,1.61326744229063,24,0.567143846439418,26
"179","0",0.474144607116552,0.319249551083797,0.565393052737026,0.75977233440264,5.99511218307516,-4.21680019498821,2.79650392167213,0.963888888888889,-1.43514584833948,0.186399367292775,0.980289166027573,4.75474844715213,0.822569093348526,1.77066372336507,-0.132657265096979,0.11860896034481,1.42973230925854,0.737696506079566,0.0556061424346012,0.564618552941248,0.0723636589816644,0.99642407992191,0.889154686437246,0.0514298576281324,1.04425915367092,-3.61691001320588,0.990900253773875,2.74354481533914e-08,-5.52222905758931,-3.07697604710971,0.746253257697229,1.07429820414948,1.61073575031543,37,0.509112929060598,34
"180","1",0.474144607116552,0.29901816375222,0.578600994264913,0.754337549398904,5.83535711842328,-4.88899425767496,2.82949246989427,0.958333333333333,-1.45665574863337,0.191692935950061,0.979957847882412,4.49147643519339,0.869234985434178,1.92256323447901,0.117336821635943,0.136530145856917,1.52620151950154,0.865212757125349,0.0258133143163484,0.570981490091157,0.0626668325299181,0.996307778148928,0.876707601227652,0.046944656876577,0.975956383410167,-4.12400601955094,0.989758234150032,3.98928844268813e-08,-5.27317615872979,-3.03098711244587,0.794296724543112,1.38322316216383,1.68302396446729,38,0.503451008711306,34
"181","1",0.474144607116552,0.326350049997198,0.590039889725873,0.749889076516431,5.90362335430546,-5.50385264088227,2.83489890438831,0.958333333333333,-1.4389335887064,0.233589555182935,0.978198878394707,4.25436590085313,0.874803855641729,1.995989533983,0.0885118200576824,0.224062708660318,1.51133974277281,0.914468952366863,0.0662699270297351,0.575550269495212,0.0245199495684335,0.996246625182758,0.882078708676883,0.0418716194229152,0.929104263652479,-4.4950309138524,0.989136381633923,3.27382224038877e-08,-5.09920986805963,-3.10027860835897,0.812993159229287,1.57456414500873,1.70294285940056,38,0.491054029709253,34
"182","0",0.474144607116552,0.297757043962773,0.562559280887771,0.802255709428205,5.69818234031452,-6.07236735322585,2.78715370972495,0.955555555555556,-1.48143051945648,0.278839758790367,0.976475183285624,4.24339119629061,0.879419347792345,1.90129816453143,0.241766246724936,0.177153012031113,1.42126520961892,0.896834056392817,0.067636535503616,0.574502743865096,0.0468886143247826,0.996291827931196,0.916533633909318,0.0547618066326195,1.03750700561055,-4.03587912995925,0.989546309815843,3.20763058889517e-08,-5.59297232302549,-2.79542643847931,0.779246383146902,1.07958007262667,1.65698344332208,38,0.558853778577821,33
"183","1",0.474144607116552,0.418507137272361,0.609984719947506,0.795657039817159,6.05720858630927,-6.37934527106261,3.00456206950904,0.951388888888889,-1.38764455954994,0.296466023368229,0.974725009331966,3.97599126228693,0.829108611176472,1.49500560450224,0.0509967625707477,0.117448232027958,1.47110280755595,0.758293615480385,0.0262396464522162,0.584814766193286,0.04072208361838,0.996016115413377,0.832784734711451,0.0642140544643588,0.842812507469232,-5.2203098230424,0.984868022711144,6.55553276296456e-08,-4.75542401592027,-3.06791760499559,0.758145720742299,0.986580964503531,1.58644670661308,37,0.512642704533444,32
"184","0",0.474144607116552,0.293113217993436,0.579090413449723,0.742738715340559,5.81951763210202,-5.13119041953292,2.83925382812738,0.965277777777778,-1.50106588708041,0.218498385855534,0.977063884664367,4.31388005552672,0.873279909252904,1.8282853344284,0.238425007550939,0.21381275232976,1.43765429377306,0.910954683218751,0.0907393895194287,0.573946251791431,0.0802547576779509,0.996250707794438,0.889213613736881,0.0513393221729014,0.997484579088696,-4.21049842603185,0.988912612339878,4.36522920825903e-08,-5.37272789567465,-3.095938288136,0.797077592713863,1.23915072719307,1.66311955310934,38,0.501099896403457,34
"185","1",0.474144607116552,0.300001192156233,0.572634791988936,0.763563136587485,5.90259668240757,-5.27142240453782,2.84135057069372,0.955555555555556,-1.45809722530611,0.202387816805601,0.976886566204499,4.12687900640713,0.873744583057144,1.91728000254039,0.180152076311853,0.159756429965795,1.49284288691881,0.870196617181312,0.0764401383576565,0.577130806187389,0.032820158797701,0.996197142104576,0.903435753377156,0.049577982881805,0.988026719415075,-4.59908280919031,0.988833384692328,3.14618652061528e-08,-5.37590230267056,-2.76153880924145,0.799323658023873,1.22148509560328,1.65922779286436,38,0.511060981003568,25
"186","1",0.474144607116552,0.32656306009055,0.613953074445351,0.793187878616461,5.39859051688375,-6.30323324037276,3.1412840392571,0.954166666666667,-1.37994089838176,0.230593168947429,0.969502642828749,3.53804583464342,0.800836972872917,1.43369205079758,0.0129110907842084,0.0915335150746651,1.41902915318638,0.700338162890838,0.0133318120098309,0.596646894315016,0.00870732325854514,0.995726132751683,0.830764660260845,0.0720584026120706,0.853819870300647,-6.19665812491438,0.981795346700492,9.64550599366057e-08,-4.88593553184744,-2.46248823994495,0.729542667446641,0.971259934774951,1.66096519571541,38,0.606265684262797,26
"187","0",0.474144607116552,0.258836567363747,0.544715508132765,0.732936723638918,5.79622168982786,-4.6386612807014,2.71267774065462,0.9625,-1.5205897449239,0.181793863445863,0.982225825958561,4.76707707594614,0.899873570878224,2.2217941009087,0.193466295066401,0.17059885863808,1.54140959507752,0.948733356026505,0.0461274352340555,0.560691815144295,0.0402066747495154,0.996457670579789,0.906500663588751,0.0431887779246197,1.04165970972353,-3.66061840844386,0.992532908796119,1.92283352496344e-08,-5.52599441770303,-2.91099827689489,0.820529765693761,1.45424996314117,1.6384592523996,38,0.499206467473466,34
"188","0",0.474144607116552,0.262148431386936,0.565393763944011,0.770480961422846,5.68577053907496,-5.69074307502604,2.76819024447403,0.958333333333333,-1.45744229776636,0.23487566498107,0.977742538624684,4.27177676357878,0.89132817449226,1.9592735530201,0.258895407033773,0.217235513499564,1.48240680733489,0.979349924253536,0.0982933618275774,0.574254365567572,0.0300127121342122,0.996236887897804,0.897407709852233,0.0544906508363898,0.999401656549098,-4.36117289152003,0.989645987430974,2.60273602108316e-08,-5.42231143456483,-2.8692169416978,0.812626681420983,1.29994965807634,1.55432503055895,37,0.475120343215374,25
"189","1",0.474144607116552,0.283017554516731,0.558472681565032,0.797621767112111,5.91313498673308,-5.97987491816802,2.85722474776273,0.948611111111111,-1.46555997207626,0.272330380145344,0.976846765877035,4.11088046584336,0.859645448101904,1.94680607087191,-0.0053515748344993,0.119485519512826,1.48480293577325,0.832802121920789,0.0412427241031654,0.576518283944978,0.0268346699437228,0.996189789406471,0.87799192476843,0.0617521678908,0.927365885299275,-4.68319239469932,0.989157129930477,3.53593578113123e-08,-5.14720579274363,-2.84090770141722,0.781005143269703,1.15207248043239,1.67584465950595,37,0.484984278569491,34
"190","0",0.474144607116552,0.23213639687247,0.524823767620228,0.75187281849989,5.83594006960224,-5.49081266718553,2.71021394129346,0.961111111111111,-1.544432573966,0.259483563925449,0.978948966588596,4.46194792947321,0.870470996244147,2.26350210920365,-0.110401293426777,0.137537681039259,1.44885108221859,0.899294017470103,0.0804690470546484,0.566061346429827,0.0390516523531268,0.996429563767,0.942149055905491,0.0490999994242211,1.03082403703168,-3.59770990664444,0.992509859492302,1.77601154071586e-08,-5.57251243302147,-2.83530431648848,0.77924334111636,1.19959084636233,1.69897520707882,38,0.587317288957598,34
"191","0",0.474144607116552,0.326582088539793,0.568094484828135,0.777744904812635,5.64433142035596,-5.7627843419444,2.83990670625946,0.9625,-1.46159767918295,0.28746038124233,0.978292266219843,4.31652003913447,0.859492739553242,2.0525248455366,0.193449906357675,0.271359376922269,1.4733529117465,0.928465130776787,0.195078949633074,0.572293342175603,0.0565939288216362,0.996239308334298,0.855854878217419,0.0609659062836249,0.987635950953891,-4.2277835704832,0.989919483372192,2.71601161318737e-08,-5.37081986929991,-2.79989543584294,0.74515262100127,1.16919032877941,1.53583656995923,38,0.580420443293129,24
"192","1",0.474144607116552,0.321862181494172,0.576186803421397,0.780035510669382,5.78019896171223,-4.71733331227089,2.79159735786477,0.970833333333333,-1.50401785432083,0.208235268503219,0.979890553939833,4.5939742866729,0.879609175151602,1.95888107903405,0.172180856873518,0.139825120015059,1.47291006301493,0.890335967998418,0.038930509854508,0.567046234243755,0.056829016916979,0.996392470247757,0.901113880135091,0.0475520985444232,1.01041903813219,-3.80987735082944,0.990842912301093,3.29173729445029e-08,-5.39826193270327,-3.14964939676623,0.792693064021959,1.28780582418827,1.66279890626503,38,0.500527353693091,34
"193","0",0.474144607116552,0.295634714261034,0.5524284890559,0.730999512814372,5.82532975909306,-5.22325004473203,2.77056405023286,0.963888888888889,-1.48526265406787,0.253925164930943,0.979392967126816,4.50685771196499,0.865721228309135,2.28535134967853,-0.127956127898246,0.102963900337474,1.4566848165368,0.88157213407377,0.0614939910027361,0.566024656985946,0.0491152318448066,0.996449486621985,0.934819491906172,0.0425913657772432,1.01204389082848,-3.4980832582792,0.992545818996043,1.76140443930934e-08,-5.48758626753316,-2.9409831968601,0.786693067914723,1.35082165456078,1.60988668154253,37,0.52017394779765,34
"194","0",0.474144607116552,0.363969872011083,0.565141495631732,0.731020276377431,6.02221956971739,-4.22536427761087,2.90040077060443,0.954166666666667,-1.44153319138241,0.200607335221844,0.98024997803617,4.99429515504423,0.817770139661295,1.45934521261086,-0.0155392360307751,0.174693625118395,1.41055740749425,0.753521680586652,0.0172616972800936,0.565887893646135,0.103224983335942,0.996434477543326,0.87143496010796,0.0473038415234438,0.993930617649757,-3.55475621890373,0.988984828706783,5.05397711344727e-08,-5.21153811379599,-3.63802928289371,0.762158284485219,1.26946997001698,1.62333977775931,39,0.505096596799696,34
"195","1",0.474144607116552,0.311338981663971,0.598194623487986,0.79106166319076,5.41181829317423,-6.64733618704677,2.89031482097427,0.95,-1.38700914444913,0.275783250173183,0.973609717691124,3.76166480405795,0.856510790385687,1.85767894680037,0.106335875684975,0.158781322313437,1.47930473315542,0.831503231975341,0.0158079007169784,0.58727966373362,0.0123852007904362,0.996016115413377,0.867195298917919,0.0594970974602121,0.893233567971527,-5.27976927998283,0.986452145488544,4.69270506165446e-08,-5.07576191204795,-2.7080591518492,0.783503132735741,1.23454988084314,1.63313850566646,38,0.544972384969132,26
"196","1",0.474144607116552,0.275958919088921,0.558532922538889,0.735408620035882,5.8615045129438,-6.07331445956525,2.71560463387875,0.956944444444444,-1.47947454017634,0.322110036071982,0.977633300363843,4.22710256188617,0.900274400577426,2.40119707591717,0.184924286198259,0.162202349581693,1.46104476868055,0.937492752678727,0.0651273646790258,0.568478742832329,0.0197175270204899,0.996346222036648,0.910397532300161,0.0563624479968627,0.963554079067061,-4.00075471979751,0.991973500995006,2.1038259971667e-08,-5.31494832473425,-2.89454578364787,0.790937618629979,1.39579162235588,1.63238887891487,37,0.49765538332683,25
"197","1",0.474144607116552,0.314365037554498,0.544963271127312,0.751071473867846,5.91404715734879,-6.28657855664019,2.70987335570787,0.956944444444444,-1.47349923963008,0.336127558324688,0.979035686241909,4.34411022211808,0.887042346276673,2.45201493857315,-0.00179945621721098,0.142960135902064,1.49389142919613,0.92762385016273,0.0420265010039547,0.568033159054426,0.0199128303464373,0.996354318291128,0.913774310075867,0.0473712888874147,0.975093845152376,-4.04118806116396,0.992312607701967,1.78968439691677e-08,-5.32393410701904,-2.84348523957559,0.796074638183647,1.6309887674001,1.74932633089361,38,0.526221328807344,25
"198","0",0.474144607116552,0.323471896164383,0.567609443138525,0.816224398277219,5.67364074690726,-5.90623319268577,2.78062539945906,0.951388888888889,-1.51009137918025,0.264101359102724,0.974774205244019,4.06513686355797,0.883769846914883,2.03570978780184,0.24570733555981,0.226669080292744,1.4141704668111,0.946214435117792,0.0689678101153109,0.576636833310387,0.0369508350959059,0.996244230870527,0.868536009537793,0.0688317580935347,0.955064314993353,-4.36377469101949,0.989201253528439,3.60207183176199e-08,-5.24298001069873,-3.02933327859304,0.802249252951441,1.43972904074747,1.7058910652052,37,0.531844031101265,34
"199","0",0.474144607116552,0.253252676584228,0.537550874244348,0.806628031944664,5.84223170785776,-5.55082228699745,2.73163915421853,0.956944444444444,-1.5016875587166,0.27771743357499,0.98067071692713,4.61720150406127,0.86157350267217,2.15625022501366,-0.154795916036449,0.323420420534523,1.48761333517554,0.916892459283353,0.12660838153855,0.564314308034111,0.028932591480909,0.996433662866337,0.922836594942938,0.0480374659670948,0.99598378255232,-3.73410994438477,0.992406695327423,1.91318004315913e-08,-5.36038752131406,-3.09012688789338,0.773712455729557,1.32539706200294,1.69353229385451,38,0.513616522602618,34
"200","1",0.474144607116552,0.276025119306154,0.542634600066044,0.787078587709319,5.76812666045178,-4.28335435648073,2.82465652370871,0.955555555555556,-1.53500947037767,0.15210710867993,0.981382054531122,4.80603471490925,0.819992197618154,1.88184272828835,-0.109166866850623,0.139553619680796,1.47995093583593,0.82137107020655,0.073843091880972,0.560337517258922,0.0596478944131087,0.996477968149699,0.916410265119695,0.0396990137299543,1.07380789166342,-3.38060354588997,0.991920167530884,1.86311025235606e-08,-5.62972087040194,-3.06149168177228,0.703601124169764,1.12135084539911,1.65583221513287,38,0.470903419597912,24
"201","1",0.474144607116552,0.318779079400697,0.576336645266514,0.753366421866813,5.60135625184323,-7.32002516383788,2.83127820006559,0.955555555555556,-1.41498474247168,0.385007042210396,0.976453369888685,4.02558225592915,0.874718750050362,2.14127791044358,0.053076274764737,0.231621185674916,1.48500995892767,0.881207104715999,0.0640482850513033,0.576179360262759,0.00844528984766429,0.996213600770395,0.872293307426287,0.0658072214801698,0.845331525378499,-4.72000810768492,0.98999973800237,2.60537173030505e-08,-4.83071779378478,-3.05118097294854,0.787805860336629,1.26944420843713,1.66335267686485,38,0.56477969436378,25
"202","0",0.474144607116552,0.290970727605432,0.546661884139881,0.799285846075673,5.77825147755336,-4.27730320878841,2.7770669797001,0.952777777777778,-1.53157584116507,0.149982974447197,0.980458373491805,4.6950204974794,0.835583549225688,2.10182822730903,-0.287145881017825,0.253884514234417,1.47892762904057,0.949340490685177,0.188525999018184,0.563014530192129,0.0528497004430961,0.996474192866095,0.928124543692503,0.0351264675068559,1.06964178413301,-3.41564813248676,0.992414446869618,1.65471590221983e-08,-5.63352187423862,-3.0427400882856,0.771826852120149,1.55984213677651,1.65401605972829,37,0.505096731802464,34
"203","1",0.474144607116552,0.269248949829435,0.561456680628073,0.765852572828605,6.0562140719798,-4.25410931361497,2.71907967335039,0.963888888888889,-1.50524986661899,0.138314745238805,0.981238511334457,4.58042985530069,0.886246197395232,2.1202425632059,0.0636947282268662,0.263289684589461,1.56339862529085,0.966894512819337,0.0986279849081973,0.566563172727764,0.0224106647607942,0.99640282514615,0.918319317299575,0.0342797922671018,1.00386598003583,-3.82633480166839,0.99141106131075,2.13544239407406e-08,-5.40201576695062,-3.06432024078348,0.816162345876324,1.63230184951973,1.67239230597026,38,0.483507343888543,25
"204","1",0.474144607116552,0.326440439400741,0.57268958945228,0.748936592530112,5.80493824163184,-4.6854974922409,2.78672371353682,0.966666666666667,-1.48343411875629,0.188117089841985,0.980112930047545,4.60257653702744,0.891910511730968,1.95609800711646,0.334402750995359,0.366090286711282,1.51180258077748,1.00421366667317,0.119375963100926,0.569503244759818,0.0650429685528996,0.996378208611765,0.89739435708839,0.0446622476467686,1.01196564830843,-3.84947635596148,0.989918814647323,3.60695030939226e-08,-5.37504352659077,-3.18572117811488,0.817018473695421,1.58329440514881,1.57923643457237,37,0.45712210914668,34
"205","1",0.474144607116552,0.335105597599843,0.575430989365316,0.808653817423225,5.68979030291222,-5.9663433106436,2.83252707203233,0.956944444444444,-1.45410875131196,0.270944681482244,0.97785269390972,4.19393252047041,0.865953556500801,1.89040131772278,0.134321615330354,0.119907046698277,1.49815206883201,0.841666750851238,0.0217954139036129,0.574895607683003,0.0410247003310885,0.996222103242554,0.890345599531818,0.0490808364496415,0.93885792294702,-4.47900378345282,0.989118052689679,3.24610580396398e-08,-5.22001177229049,-2.70912871092986,0.773635049589606,1.0798039601656,1.67822163309949,37,0.585334225314644,33
"206","1",0.474144607116552,0.367323629707796,0.595819267282712,0.79798005397559,5.67305787629788,-5.56805140369357,2.99129101969628,0.952777777777778,-1.45496222438668,0.219294759899029,0.975566142263999,4.06976445655007,0.788878883884014,1.53318409468848,-0.112586090388694,0.13071466946675,1.45837858843174,0.663822754450857,0.0163661719307892,0.583130074654021,0.013116775421072,0.996064585473861,0.875377863233327,0.0517490110021171,0.910863217629704,-4.9248646614792,0.986264029513375,5.02007001920494e-08,-5.03068662120402,-2.9970289117732,0.712480771198015,1.11840811862195,1.57797322787903,38,0.508733911393325,24
"207","0",0.474144607116552,0.224678842270956,0.52969311151685,0.774650863000578,5.82068322710518,-5.51454366977258,2.73041222178176,0.961111111111111,-1.51662626750007,0.27549219280335,0.9798899034853,4.53755311997207,0.894888353553353,2.15549006028319,0.239577942681353,0.149196585116511,1.46722244258015,0.988889148389418,0.120307928269981,0.564990958443888,0.062477517687799,0.99640281574522,0.918677816971623,0.0525911438395238,1.02652025159494,-3.78864470946123,0.991973398004411,2.47662359353622e-08,-5.52701330948616,-2.76614063514724,0.795850353098457,1.06052316091017,1.65477723794247,37,0.496195223457794,34
"208","0",0.474144607116552,0.278551087138117,0.556143836336244,0.778382755153749,5.7202012637937,-6.43807348353143,2.75589978136346,0.956944444444444,-1.47710979018371,0.319927362590814,0.97898997003426,4.24904294147491,0.891723242064521,2.24455576282419,0.151086789373279,0.139055677560474,1.5337620176401,0.896489108183173,0.0436487839688835,0.57042984495518,0.0271231166603486,0.996259364761291,0.902654815106018,0.0580336649877254,0.966297349933507,-4.35350121327361,0.991072562668101,2.99481661609075e-08,-5.33520155636744,-2.57751130003743,0.79778031038672,1.163467919364,1.73631420013401,37,0.535573403317369,43
"209","0",0.474144607116552,0.254152207196748,0.539847683697249,0.786112488156453,5.63306889560661,-6.14982083290701,2.6639166301809,0.959722222222222,-1.52199743784034,0.318512815234963,0.978152780425726,4.2837340086737,0.918822683002259,2.36833091347301,0.382348679591438,0.261131975342106,1.46365119244339,1.08766743980547,0.156038324415192,0.568839725085754,0.0215869656508891,0.996322864412422,0.904003704720534,0.0640272811375176,0.950129903042336,-4.20347297750088,0.991872977794685,2.53356202520999e-08,-5.26097822930667,-2.78743114389113,0.825129082884812,1.27477879876237,1.70265146288782,37,0.550826971852596,34
"210","1",0.474144607116552,0.285672552717962,0.588054068891679,0.746438033496154,5.53008432314191,-6.8830602925461,2.91108403123043,0.951388888888889,-1.44320581488456,0.347190279429086,0.975355346385107,4.01617608558653,0.840428707009857,1.92650336957533,-0.109686792685513,0.122061764818803,1.45363932365219,0.816705845773396,0.0445850073596549,0.578141213622327,0.00120011252789618,0.996130769679775,0.846770104584479,0.0727839187215582,0.883274154586611,-4.93859333078302,0.989043135674052,3.77043746930816e-08,-4.96930406203494,-2.86195967897445,0.769030878025625,1.26506181971493,1.60725792800631,36,0.581633171238777,33
"211","1",0.474144607116552,0.288096944189528,0.546915756351387,0.742000124148979,5.70589275837572,-5.95856584073337,2.72356388373986,0.965277777777778,-1.48892931010794,0.26847895172549,0.979344345320345,4.3484518923052,0.902879211240798,2.2038000653676,0.233247424137115,0.259743199620066,1.53608057092278,1.00080525579789,0.100856429504495,0.569776560092615,0.0231260184508618,0.996349568000006,0.898288076718791,0.0520717807193284,0.94779419245308,-4.05682102199424,0.990861357896182,2.17139730699998e-08,-5.20307035596627,-3.16571444366184,0.822271848913063,1.44754344432836,1.70584137998088,38,0.539410216475749,34
"212","1",0.474144607116552,0.250396352575682,0.562940977500334,0.741496161058251,5.97519490425135,-3.90586785849748,2.75210644475668,0.958333333333333,-1.53715271992089,0.135316952279291,0.982699901357104,4.8943906485464,0.871498168490898,2.0649632323665,-0.0108663328792828,0.178159324082122,1.54061366912565,0.897094819259018,0.0715765272375063,0.559706193992379,0.0318873402524073,0.996512957454079,0.927255038835113,0.0342953285615434,1.05226230531732,-3.35116421250725,0.992290673426221,1.8014477827666e-08,-5.55504155241446,-3.0569142872904,0.765794927801912,1.26738807700584,1.62723444516155,38,0.511029841879093,34
