"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"98","0",0.553168708302644,0.417376258503385,0.611169859328885,0.848475830323918,6.2774808740759,-2.30504639831031,3.17916753711237,0.940277777777778,-1.28405415016653,-0.0955259337778521,0.973318859941658,4.33625602323255,0.702170374177713,0.785743171235364,-0.0630736224009823,0.101789434619017,1.36030154178414,0.527062592043852,0.073121144000277,0.587700225608852,0.0364128270686498,0.995844316557157,0.867361763129618,0.0439573893869097,1.15543931459458,-4.79447632556174,0.978918868797703,1.48894346002472e-07,-5.98469083261815,-2.25727492015074,0.673251697312061,0.804243510015583,1.58949939760719,38,0.348157669276027,36
"99","1",0.474144607116552,0.449354738252522,0.618026979289739,0.803285964753358,5.50295835420809,-6.01682683009271,3.28503789323374,0.956944444444444,-1.2527092276447,0.179736846274392,0.966416766904287,3.41711102478715,0.727971915475867,1.05638293008791,-0.0910344603349016,0.154758836459676,1.3999483350516,0.604986571814895,0.0591521620757335,0.605221497028896,0.00408159685652708,0.995529134917405,0.812508384412604,0.0496500815820463,0.707471162321416,-6.69488716606498,0.976295378927686,1.6578350936274e-07,-4.22402877025705,-2.90037358815056,0.68208677857066,0.937735060178005,1.59491683217198,38,0.556429548566588,26
"100","0",0.474144607116552,0.352835401118075,0.602075788307896,0.784408618326699,5.93164084809635,-4.61068692139629,2.95170995527397,0.965277777777778,-1.34919982369809,0.120321893063504,0.971993886021912,3.66636153943069,0.82279997124423,1.64736006902705,-0.017857587237748,0.0732446544938467,1.45554643638064,0.739231139110637,0.0116333616677663,0.589678498795767,0.0430582883172377,0.995975403017439,0.882259450317065,0.0591099285605002,0.864242393089802,-5.23904707640185,0.98524976848564,6.92930675129972e-08,-4.93471190669428,-2.90115621383901,0.757872591331677,1.12257272725446,1.72596854786004,38,0.586613808517348,34
"101","1",0.474144607116552,0.303670548998134,0.613091206122241,0.776391710573886,5.6176081764405,-5.27743318942173,3.31187887223317,0.955555555555556,-1.34675741704224,0.139828918227729,0.962302294947448,3.21602226974665,0.689357769809919,1.0976863569857,-0.213429411958969,0.119118768071085,1.3244500066374,0.518366375181918,0.0508825601946422,0.613925258715792,0.0203084219598195,0.995396275212306,0.803166463817148,0.0595274826592776,0.718862944325328,-7.17645361278436,0.974971504796742,2.50666434365628e-07,-4.26980482161479,-2.86876877240684,0.666106161312258,0.968264117021198,1.64184180637773,23,0.633870496826532,25
"102","1",0.474144607116552,0.278984555875743,0.611130895205909,0.783486136528387,5.33091128290225,-6.81392751277443,3.34426968382169,0.955555555555556,-1.30085604740052,0.252869648029203,0.959848906068058,3.07312333642744,0.69021539695302,1.1017954681143,-0.165065448860836,0.123562130751728,1.31230043918258,0.518191043780746,0.0571681478329435,0.619682206297228,0.0306966205211826,0.995315913528301,0.765923805825768,0.0812717479493731,0.657914289057832,-7.55112836403889,0.974017865815038,3.10051319692269e-07,-4.07077009842447,-2.68610649378109,0.651628457406283,0.911867802537675,1.70018720240291,23,0.706958082379738,25
"103","0",0.474144607116552,0.395387135536062,0.600457701175916,0.777231684900692,5.87457240592969,-4.66043687012596,2.86140048359454,0.961111111111111,-1.36794208846248,0.15101807228763,0.974730889198026,3.93814128961772,0.858546306698758,1.71735563363939,0.13445535756868,0.227340533876305,1.4698610600125,0.857425713205316,0.0438018439491498,0.583116364466089,0.0183640096462515,0.996064443015215,0.886095503716945,0.0452011792804898,0.894518583292911,-5.01840558793453,0.986161604336226,5.38315001127317e-08,-5.02048391896952,-2.97822536326058,0.783395948816822,1.22804698340682,1.61488086611722,37,0.545527134049854,25
"104","0",0.553168708302644,0.404370732908462,0.626867998007837,0.758441510672904,5.97006663261536,-5.0715011458201,3.27938840144185,0.948611111111111,-1.44669915531318,0.158300891077847,0.957161088425595,3.04184532114688,0.668670177765688,0.888821141258009,-0.200452461704632,0.105784947598352,1.28320061016298,0.482118855511812,0.0628053360500703,0.623438514875254,0.0168482363110467,0.995115195506368,0.755030963164549,0.1053105816206,0.836721289499276,-7.81303384241919,0.968573633285395,2.5681652887917e-07,-4.84234008967826,-1.93909902597179,0.656029412707544,0.816791817098111,1.72632132384895,38,0.682555033498123,27
"105","0",0.474144607116552,0.467527084388055,0.619560276778867,0.755990078505454,5.81711044426005,-6.72669857575993,3.18185812145608,0.954166666666667,-1.28898107026325,0.361638240058103,0.97031806944115,3.70195481033312,0.753724811913614,1.26056778857249,-0.100427564170691,0.0981855904723172,1.3652696841868,0.579173444814927,0.0452596115275651,0.595524386027421,0.0111334612956745,0.995811114079611,0.849812732561145,0.0555568842948497,0.779336241762238,-5.79081896259058,0.982529378695559,1.03680401342111e-07,-4.58547649945144,-2.89424264316267,0.688904547177167,0.814684098450914,1.6239480109319,24,0.632986924051783,26
"106","0",0.474144607116552,0.297621619855633,0.611538028028853,0.785826614255306,5.4903667233187,-5.57895253931091,3.23402071518181,0.961111111111111,-1.25218470367264,0.120531449389496,0.96411030474446,3.18361811082448,0.745303624284536,1.43554540767156,-0.155814177968607,0.139003134693836,1.40515422467516,0.655750756680544,0.0373405722258875,0.61316116108787,0.0313601404091916,0.995452457576958,0.747156889380518,0.0601171140640826,0.739136081029216,-7.13140321786357,0.975899528225384,1.93916983432099e-07,-4.34862603668199,-3.01054310655694,0.730497174218189,1.50504074860045,1.58379271022418,22,0.711519779498255,24
"107","0",0.474144607116552,0.439355947478349,0.570846599939279,0.802101444949292,5.84128912435274,-3.36204988658934,2.97874986780198,0.948611111111111,-1.57062164635416,0.133566091324786,0.977294450833338,4.59766571895274,0.66448335986265,1.23047652550368,-0.299979524001262,0.376536320378837,1.33320556477928,0.508572333101857,0.14170009302249,0.570154041348863,0.0852729162223862,0.996329028172277,0.954853153760858,0.0367965350180494,1.10149819496141,-3.44985395613895,0.988739371826225,3.9660107607517e-08,-5.82166021036676,-2.7695861413039,0.547610358804062,0.491524104074431,1.74238557165683,40,0.672556331418597,35
"108","0",0.474144607116552,0.461614831851922,0.580105045353076,0.829045814298239,6.0427169699552,-5.56658532928498,3.04422896468579,0.95,-1.30470896899942,0.380658573828685,0.974976871851599,4.80292670620379,0.758403914964512,1.08335655883881,0.0334884722443092,0.0754016180561589,1.32811615616537,0.633486509828972,0.0340803345966212,0.578313591144334,0.0233881407461752,0.996231025803009,0.930456045716654,0.0235528935718531,0.868411897454431,-4.12546839363786,0.982568845260174,1.55752093244627e-07,-4.45143245643732,-4.48848215559438,0.716489745087314,0.936133082373468,1.53829277676607,15,0.73748769389677,18
"109","0",0.474144607116552,0.375934190295432,0.61397577045035,0.80158079407464,5.38235239765578,-6.81492802777714,3.03972550694254,0.954166666666667,-1.40118681666298,0.308988196444665,0.971648925096407,3.82870027412736,0.76110495823874,1.35829707577357,-0.0811486454759335,0.105629462155135,1.37013642580696,0.600787707286801,0.0458126216775165,0.588067069117044,0.0170199974257357,0.995934690622109,0.847934338436097,0.0669368360476582,0.833502409799055,-5.36757507795981,0.984635453396481,6.52529090379372e-08,-4.82610636697949,-2.67590549264094,0.659681992979227,0.624282395210232,1.69066067017251,38,0.62970885952739,25
"110","0",0.632192809488736,0.456456094810323,0.616386936620721,0.781995794100357,5.87503081841503,-9.35932745106096,3.18978804455976,0.9625,-0.631013882577855,0.665568567483766,0.962803817257447,3.32633778409116,0.7160931136844,1.78135607386265,-0.168446978518887,0.145163814113362,1.34089147268557,0.597480577757904,0.0443861245776924,0.615890832352281,0.0369296360278254,0.995387099908659,0.777241977488367,0.164532765666677,0.690794933472041,-6.96430365646729,0.972057205384789,3.63415682119833e-07,-3.74475040554697,-4.3604160820118,0.72741862171238,1.70974947405452,1.70538678449628,38,0.58756101870826,7
"111","0",0.474144607116552,0.447539872470337,0.600345055260092,0.783817540157485,6.58966886600047,-2.15421023126666,3.07524808171866,0.958333333333333,-0.954853596350008,0.00839212393673896,0.974729483174994,4.2570377194052,0.757104052976882,1.18557585973981,-0.0238829004024913,0.350186276107814,1.50233765843857,0.666418359221642,0.0409347937738396,0.594748459167897,0.0880201962064962,0.995812602027269,0.839681579002279,0.0780667014340205,0.946494183012912,-5.3113323213805,0.978742314512112,1.67639441367532e-07,-5.14138686558759,-2.84432669753417,0.745704611859148,1.73114999838176,1.36841776230994,38,0.445165734703092,26
"112","0",0.474144607116552,0.471913392312722,0.610243306837323,0.807847494107119,6.19154961696993,-2.82188374325085,3.30947097432137,0.956944444444444,-1.16325720838766,-0.0608255160847645,0.965260050333304,3.56180307947221,0.724529682257021,1.02594177329782,-0.0156536505347572,0.146203839725262,1.40587369925476,0.60782930251821,0.0472725260522485,0.614116621181564,0.0142944139016166,0.995341310575288,0.753686497777412,0.0681214393211823,0.839224704985004,-6.79770630315837,0.968807403383344,3.0003797007271e-07,-4.63540116951561,-3.40502309598334,0.72953837315334,1.25576356254501,1.50708295939404,38,0.629572507916969,24
"113","0",0.553168708302644,0.504831615297117,0.620000842156667,0.796333227379077,5.73795971130421,-6.56254229803952,3.33851998098279,0.954166666666667,-1.2030585401317,0.298807550242527,0.959218638390689,3.18806129844135,0.628578447110224,0.744311909821756,-0.025311916145343,0.161006293245671,1.30629067810714,0.484478667373037,0.127556702488647,0.631449112262836,0.0227908234905617,0.995117061682317,0.783669997917898,0.0675286502663862,0.678814261964474,-7.10478051319959,0.962229398062739,3.94973591702696e-07,-4.07117433786246,-3.31744908734816,0.631271841772256,0.714363821136184,1.47733070610094,37,0.689618778203727,24
"114","0",0.474144607116552,0.400308119476396,0.610462328993406,0.777719572698273,6.04021574445056,-3.54198820160767,3.03285014460595,0.954166666666667,-1.34565259758658,0.0710623940229525,0.976279665886799,4.40147199866602,0.756325076794482,1.17936393309953,-0.0993891835880156,0.244052469826009,1.43934620139113,0.626945525225025,0.0114276069477583,0.584645940334603,0.0461160554385943,0.995975403017439,0.879080069113179,0.0524605565254451,0.991768685667377,-4.85850642484697,0.983073535980548,9.18496584071731e-08,-5.28189716683245,-2.82914935381395,0.717985557233991,1.40726298831019,1.56732443136354,38,0.520057568994546,26
"115","1",0.474144607116552,0.445715114853915,0.62116537971365,0.767998795115706,5.62677061188474,-6.49219572618293,3.18126180876476,0.951388888888889,-1.3292842089709,0.284768487282365,0.968970398447836,3.57403383146445,0.797998962439175,1.35513393913796,-0.0344903811703576,0.136367869305809,1.39286418835644,0.701905850165525,0.01147361809515,0.597241704330984,0.00574089253017762,0.995710103174497,0.814893120275251,0.0833656109435684,0.775048458271976,-6.34781634489887,0.980978591080985,1.20592373698852e-07,-4.53222400471202,-2.63677101000606,0.748583088385436,1.27725830915431,1.65223999287051,36,0.637154481734427,27
"116","1",0.474144607116552,0.401792790491369,0.613447285774814,0.818681342202518,5.51499638269024,-6.31664628494409,3.16669779825136,0.948611111111111,-1.30189319453659,0.191939153509738,0.968232548307959,3.33087580461586,0.731278230243895,1.21191425984508,-0.156102263974277,0.0838820370788971,1.50516860992045,0.609181977430928,0.0345662917779078,0.607504057327838,0.0168017376825877,0.995585813397033,0.805201261539986,0.0391069112444826,0.720590982229451,-6.49871566402075,0.97624256375516,1.70375936746588e-07,-4.3509293061691,-3.17276341227306,0.714554471869247,1.12910980706198,1.62207087978817,25,0.610978458290581,27
"117","0",0.474144607116552,0.380750037131188,0.616565374862439,0.760736458671872,5.91034749716065,-4.07423355531681,2.98581761846998,0.948611111111111,-1.37343466854776,0.0483347428346915,0.973206448679663,3.98376735166981,0.732394870397767,1.29382232827315,-0.267601898992796,0.234288935659367,1.41434966118259,0.653914390622697,0.0799020155486618,0.588225132450246,0.0134548309730735,0.995893388396458,0.869951872189878,0.0544702055391741,0.936569803079528,-5.2883325016939,0.983785233802766,8.07891650127709e-08,-5.14535709034471,-2.83246645635792,0.707382371799392,1.28835826364655,1.60478936703639,38,0.588042611656439,26
"118","1",0.474144607116552,0.350155331307596,0.61553500979414,0.772302516727785,5.93790822450654,-4.01054416572607,3.22655047388819,0.959722222222222,-1.30676419885639,0.0478811899541718,0.969795287427709,3.75486002716066,0.717451199944406,1.14232952139488,-0.191202794429631,0.130428972548035,1.39177855422243,0.572956991247916,0.0408153893709299,0.600543668171056,0.000775827135526303,0.995631768323553,0.820907846974196,0.0534806762961208,0.882747156838115,-6.10998841252692,0.978605377786423,1.6148024250652e-07,-4.93646590004818,-2.73689977498444,0.705410764934369,1.31615924310797,1.49435903765434,23,0.597090702094022,26
"119","0",0.474144607116552,0.456068316925654,0.616703511616804,0.8138141605551,5.4799624749085,-8.04726133681772,3.05102111593134,0.945833333333333,-1.36545799655946,0.427122447920092,0.972305977335354,3.62518838261909,0.767542104805146,1.37872444729167,0.0152210692740187,0.151290742087428,1.4845543080359,0.687169674192885,0.0481526449713387,0.599851596277324,0.0458244946763339,0.995841684588117,0.918331354657191,0.0604876636559222,0.737092517794841,-5.47880469764895,0.98028964682842,1.05554294344393e-07,-4.39143798480428,-3.42278990426393,0.713802973630217,1.08099327246259,1.66492797775713,38,0.767078812611508,26
"120","1",0.474144607116552,0.364642360139003,0.607933001233599,0.78989777858345,5.71225536471273,-4.8204249679319,3.09429424050332,0.956944444444444,-1.36379550713144,0.132372544190741,0.970625832272518,3.60431661312136,0.804836094910024,1.39264171531987,-0.0183183493410912,0.158366142791772,1.44584396359088,0.720786565701929,0.0118966478543113,0.595296414069526,0.00616713521293084,0.995758466883418,0.840861610617716,0.0539324114479253,0.840091355860024,-6.04475198296146,0.981820954318042,1.01400968965409e-07,-4.82877593406193,-2.67350776348388,0.748580371637508,1.14157683650343,1.6110643886166,38,0.662483038212638,26
"121","0",0.474144607116552,0.392822745150403,0.595099769830733,0.794177034515345,5.64575414217294,-4.64838044392401,3.00683294609919,0.95,-1.44696127670901,0.127006492500719,0.976510871278932,4.23278893852464,0.806063447410109,1.40699470994174,-0.0201436470055155,0.121780812107019,1.46966414544105,0.74035864962347,0.0709155266263791,0.578261184997556,0.00343747334610163,0.996095763858943,0.881333180208108,0.0422285009996426,0.940741800976942,-4.81825295451097,0.986272531925714,5.61391227551564e-08,-5.14662807176756,-2.98817989694743,0.737719716167293,0.980326392376831,1.54747985198626,38,0.58840945348055,25
"122","1",0.632192809488736,0.288706532640325,0.610483822773737,0.731612903172042,6.51746995957263,-4.13429637006158,3.31952647755943,0.955555555555556,-1.2623787271102,0.0501343188066897,0.958844524274844,2.98580497798779,0.687981605838729,1.1958407159639,-0.211500756833345,0.136792732593448,1.34397270417662,0.556905175302362,0.0594541646255005,0.626617502541677,0.0489357715965732,0.99513644060785,0.718754565619613,0.0588821729885213,0.66044036757536,-7.9533177420255,0.96924346206485,3.93204392480083e-07,-3.96082834827439,-3.00044340603233,0.688201682950533,1.2333646188637,1.57842362386541,21,0.618593340829701,32
"123","0",0.474144607116552,0.409969520187459,0.614495497675362,0.783329652359904,5.67700255619156,-5.59056581916853,3.15317176748433,0.956944444444444,-1.26179659700083,0.159041014307707,0.967727588419659,3.51524002935374,0.747411596623026,1.18323170948979,-0.110480039771587,0.0873291564176949,1.36886626830682,0.598950170395778,0.0338798631616761,0.600970364812456,0.0118799098408963,0.995661235050905,0.831522816167723,0.0570946528688201,0.768542755100131,-6.26533261457042,0.978846181115188,1.22044589106517e-07,-4.49948382028379,-2.9273641392793,0.697314415413315,0.886790165870401,1.62476339854002,37,0.534030859768272,25
"124","0",0.474144607116552,0.455270512571416,0.595588981397145,0.738381355683135,6.13733174782679,-1.85203339449547,2.94877202457767,0.963888888888889,-1.3530441291863,-0.0416496875612777,0.97783490275371,4.43969713829204,0.784776015027884,1.2646036967737,-0.0609086963800958,0.092346131504498,1.45855547746989,0.673868962232629,0.0308057703128425,0.576158800338517,0.177149416104886,0.996245001819343,0.936750345410439,0.0372039968816333,1.11195972064254,-3.99514661170324,0.98635666671985,8.73062800371491e-08,-5.81919723722969,-2.72055432159585,0.73305095257907,0.985159622265976,1.64818641464069,38,0.551592464820953,35
"125","0",0.553168708302644,0.433596188659643,0.615508613518058,0.78345251664707,5.6822895090568,-5.4851932221919,3.37805952014357,0.95,-1.25176373737549,0.156020147030296,0.958336542093414,3.15303546182404,0.61830708806408,0.788815172088088,-0.224301534776263,0.102387404941521,1.2461381839303,0.393979653600513,0.0886342668059111,0.624625552681339,0.0307870140539766,0.995232012429333,0.838164891714408,0.0467854972235286,0.676591892016501,-7.33577394908702,0.969387813262752,3.40762865821431e-07,-4.06982507959689,-3.1700998108086,0.615895541809857,0.614105351753005,1.59690794113703,24,0.666941455512097,26
"126","1",0.474144607116552,0.380387033488347,0.617399812019086,0.791393632769327,5.58383203011867,-5.80802699044892,3.17778292377499,0.95,-1.31859784408254,0.211849847275556,0.970344336492017,3.80559062960387,0.728963058568155,1.11534797607343,-0.11340659411916,0.147472564481359,1.37363593245175,0.59846783563864,0.0485945601855361,0.596374789794509,0.0242904650228306,0.995762365259874,0.839600162371196,0.0453495688707411,0.824763944855298,-5.77253497867849,0.980133385845078,1.62854841562871e-07,-4.66947270259932,-3.13574490769308,0.689933355008943,1.0440461498368,1.55241807656595,39,0.587143353581651,33
"127","1",0.553168708302644,0.289762902378091,0.617247816182251,0.775741342472662,5.74843536493129,-6.63922952713952,3.29939232429752,0.959722222222222,-1.28577390520476,0.24500079511839,0.962919230246823,3.17285524917609,0.69706693891952,1.1960916525994,-0.222677829779628,0.195947026476175,1.36120725806965,0.551061723862578,0.0634913086875275,0.616655921346463,0.0441463796545562,0.995398930575663,0.771009226558332,0.0787950998730009,0.720528695048,-7.1741525935054,0.974965717831145,2.7934815744514e-07,-4.31456044782022,-2.71606819664089,0.668474393096315,1.08365831827072,1.68486527715254,23,0.667159942592854,25
"128","0",0.474144607116552,0.350850505070083,0.607691915527529,0.785635026795715,5.83880486060874,-4.53670239201694,3.04224978701148,0.963888888888889,-1.41826898561696,0.121130589293589,0.972379800940738,3.87536691865994,0.803202003016601,1.44511811425046,-0.00247805146252622,0.142124978923792,1.40686692164534,0.716685934697699,0.00972760554797233,0.589924089333018,0.0060746019691414,0.995876974483225,0.865930981989079,0.0569755797411072,0.912063355667676,-5.55030039778929,0.984040798523344,8.52548447830601e-08,-5.05155186184983,-2.75011761491486,0.748323086508977,1.23739239738227,1.67928756063465,38,0.570060916261921,32
"129","0",0.474144607116552,0.312134831864174,0.599973177659798,0.77639901317029,5.75870507342077,-6.48575161993267,2.86743124750648,0.961111111111111,-1.37278239734529,0.335289633935342,0.970423083450565,3.77370607144007,0.845600928733272,1.80100846095538,0.0987874485292187,0.0744746443519944,1.34483654752406,0.796258937422087,0.0407537983547512,0.586778323389595,0.0224387727065208,0.996115499909239,0.870160922481029,0.0531006331836555,0.838009073736534,-4.78507410943646,0.987129001592939,5.55090638778076e-08,-4.80015204136646,-3.34509087171974,0.772857524392916,1.21581183475229,1.61785598749152,37,0.676616848161756,33
"130","1",0.474144607116552,0.483028270539128,0.590293865817433,0.810957353673856,6.23937953041131,-4.25564486412361,2.95690537383615,0.956944444444444,-1.42626688749567,0.19528548342868,0.977036997440295,4.51320207459737,0.778423964282138,1.29697187215917,-0.10157992835378,0.261747952621985,1.39375594436833,0.722693160711001,0.157538162445614,0.577984313554797,0.0881659716303438,0.996260970206277,0.926688145967678,0.0465570637285335,0.952657856310861,-4.10519036428274,0.986664008664035,7.59188913227358e-08,-5.17998898104185,-3.2802534828242,0.736181809221072,1.26154352586469,1.67165247628066,38,0.5269986695915,35
"131","0",0.474144607116552,0.41927195090046,0.588357525056212,0.776899715322124,5.86204920060021,-4.91552937397697,2.89889991152268,0.961111111111111,-1.42345943754827,0.215520875304398,0.97635947883165,4.40115910301204,0.753412397654313,1.42756754959573,-0.234693448034357,0.188565253977645,1.36542836824585,0.67866958389554,0.117043532628026,0.572882822007789,0.0237101507879887,0.996227882851088,0.87022493344493,0.0682475942253772,0.979353687248772,-4.27913740788255,0.988688653318368,3.68506205182857e-08,-5.32175267300594,-2.85790667509327,0.68216346250332,0.992001770480366,1.60705376824989,37,0.440723133893807,25
"132","0",0.474144607116552,0.425683708339835,0.562417361338354,0.76163113977548,6.01626317668812,-4.58494465808517,2.93261758691537,0.956944444444444,-1.45722772971935,0.232741473315924,0.978198014081531,4.65444598270164,0.802651760544735,1.44311400214908,-0.0901518298763447,0.165127490074809,1.37315849052298,0.697855515926695,0.0344194809315971,0.573791929274099,0.143367373192152,0.996360438919393,0.942618146205592,0.0529894359349431,0.977200724039273,-3.65805633296082,0.988343377289892,6.74917889977413e-08,-5.28196588433342,-3.33432141851104,0.747910733133775,1.17660345236913,1.65028817733214,38,0.549147658486209,36
"133","0",0.474144607116552,0.38081476200516,0.577637960963005,0.760427227939998,5.81769455794364,-5.0431304330136,2.81490286252341,0.954166666666667,-1.48547080000932,0.218652012503606,0.979619626052257,4.51752145312594,0.811618744742144,1.6609945166491,-0.068987603924564,0.0808658669029294,1.45906392287112,0.711794034651487,0.0353198950040401,0.568636051919685,0.0225595268129697,0.996302641420294,0.920922921560986,0.0485664414306376,0.959133391750763,-4.08265144294518,0.990444447305477,3.37678238333669e-08,-5.29544434443195,-2.67594956851744,0.702855734991325,0.714351400790118,1.68673930280295,38,0.478534214140657,27
"134","1",0.553168708302644,0.447060121040529,0.602497641528184,0.757133199549706,5.93276834822923,-4.79274120656168,3.31114218844745,0.956944444444444,-1.01726066284141,0.1530282186995,0.960889550587523,3.25079263546525,0.698718552364419,1.2502343614321,-0.160567149960788,0.160535772226337,1.36648569004166,0.586009615445379,0.0364740052229171,0.62276628852204,0.0117842625147486,0.995181603356206,0.694225051130543,0.0795905828988388,0.670338493458739,-7.61484764342135,0.967672559656516,3.03365514887728e-07,-3.85668106579647,-3.46006078391178,0.716798722514024,1.67992087945823,1.44613152012917,38,0.6372249452772,23
"135","0",0.553168708302644,0.437697726499916,0.604736218080093,0.779907313119869,6.12165689814678,-3.84289716046531,3.29890864536073,0.965277777777778,-1.26752884918282,0.101995539707777,0.961536792629131,3.20494761802768,0.649011195223371,0.998608522518056,-0.299489384749706,0.159005272751615,1.32797931528702,0.509414928199594,0.102093156452825,0.618217470462829,0.0123753975694567,0.995300988300604,0.786165989665305,0.0929938699635251,0.736683425612793,-7.23696662626185,0.972436255697448,2.77605848268567e-07,-4.35816783662497,-2.85119894102213,0.659111444700932,1.08896010944092,1.5809156508284,37,0.687186451550836,25
"136","1",0.632192809488736,0.36613898558697,0.611123103574227,0.787980139138812,6.07375980656821,-4.78214577818031,3.35393903124293,0.955555555555556,-1.33003920961722,0.0932392033479368,0.958854601489734,3.00231696306024,0.693249089220541,1.05438923495925,-0.138863599443705,0.134878176273981,1.33431446531708,0.513839286314142,0.0434333680882579,0.623539411454174,0.049820565851659,0.995159594559567,0.758216436588722,0.0695198118576447,0.681504903951796,-7.84456252745088,0.970444930536207,3.66492016454483e-07,-4.13770071073187,-2.6264732935519,0.660207126306077,0.92606723952624,1.68455794415651,22,0.758764997774501,25
"137","1",0.632192809488736,0.372127070167923,0.611679886187203,0.747569096887811,6.70011775483304,-3.40133136745881,3.42134472403051,0.958333333333333,-1.25300418250019,0.0212983097010727,0.954266213899263,2.79729370373498,0.665275743475852,1.0907822420843,-0.256847398120133,0.209231261966328,1.32623182190416,0.546240050704542,0.0900144368711744,0.636913816701246,0.060185202637847,0.994898807807637,0.723589228783782,0.0819222514198178,0.655796611299419,-8.68392508367621,0.96431157794525,6.18914851966569e-07,-4.01673937499115,-2.5554603619081,0.679579140444897,1.26229201547888,1.71196638170584,23,0.731852150927119,25
"138","1",0.474144607116552,0.426302928568206,0.593486271060997,0.812453207859734,5.96538679330304,-4.17834113360877,3.03483181854533,0.948611111111111,-1.4805541032429,0.157825181479959,0.975146213207493,4.42565389720648,0.666248200666293,1.07809041812701,-0.4033057073553,0.270245421245234,1.33760515507851,0.561339986523442,0.21149908588081,0.572876990410738,0.0269923324127211,0.996089602828125,0.870273006446369,0.0595591911597231,1.05764238419863,-4.53466127979545,0.986382833281705,6.80551275302153e-08,-5.60833808805424,-2.43333037884435,0.6243932077006,0.610165556725293,1.66801478082084,38,0.480170657296823,2
"139","0",0.632192809488736,0.426432501805023,0.599067239391444,0.800026101394724,6.24481725554273,-5.85114899704308,3.40562338066804,0.952777777777778,-0.969364523481048,0.287946189019536,0.94849617551894,2.58584361028072,0.598689166068169,0.709873566239376,-0.225200865719842,0.12266401383669,1.30455421757259,0.393636471524951,0.0796148948110116,0.650831125767858,0.025520833998933,0.994621035996114,0.691290486759818,0.0932279600448802,0.553491570625989,-9.19143663193331,0.954813151672252,6.21344905111092e-07,-3.72603696304883,-2.26198974986887,0.620679982740457,0.736225297400714,1.49557400701081,24,0.516192316517601,28
"140","0",0.553168708302644,0.417138569977073,0.607992542064945,0.767836314812063,6.05161134215988,-4.54127009657982,3.33228260590382,0.955555555555556,-1.137193150025,0.11095374330306,0.956984814556787,2.93733732216949,0.686830622443566,1.11994046487404,-0.117055639287814,0.164286691553024,1.37384941876302,0.560967314431316,0.0536030802981226,0.635763834286462,0.0256094142852757,0.994933666250398,0.71423629316085,0.0693577012145705,0.664214098414823,-8.30479389820597,0.961604743181961,3.95587101272909e-07,-3.98746562454787,-3.1486556998657,0.709164182497712,1.4392519030494,1.4690090242429,21,0.680549193034292,24
"141","1",0.553168708302644,0.363876202771267,0.602570888775836,0.761255374234265,6.07683812093666,-5.8172621784916,3.33325534855814,0.956944444444444,-1.234678504206,0.182823506758037,0.960274004756431,3.07367002004863,0.670139570387526,1.05989959134487,-0.232572127940399,0.125079059375636,1.32416488899657,0.511167871561093,0.0767793641292759,0.619825103272397,0.0162171825984692,0.995236735243435,0.739554907601612,0.0920756979812726,0.654192518876822,-7.65516566321511,0.97265422133619,3.03136519649975e-07,-4.08726332237807,-2.50147478207158,0.654191168644789,0.950039019749908,1.6239059530235,22,0.566976199487715,26
"142","1",0.553168708302644,0.414681000686451,0.613712075069013,0.787765310888125,5.62613335315742,-5.84110411673787,3.31157305528842,0.956944444444444,-1.18406975105242,0.125484715849469,0.962233907878971,3.2634214912488,0.673151384555079,0.92209180697169,-0.180224737196175,0.0876530464880007,1.32264490022189,0.500721532657822,0.0505948378303612,0.616913340889613,0.0325735733469932,0.99534111640467,0.780097391944139,0.0547486515302042,0.738281432010287,-7.09137826440195,0.972274218017086,3.42267240126257e-07,-4.36822786759411,-3.00592652010581,0.665028014679464,0.961803107786368,1.53911939002704,25,0.561767692613083,27
"143","0",0.474144607116552,0.376264420061954,0.625088266920201,0.758616239381331,5.72267505564357,-4.93193019000111,3.23933574740211,0.948611111111111,-1.18758233893968,0.216188736865209,0.966452987137984,3.57782322980903,0.681508420517777,1.19146859843002,-0.278627386777441,0.201855033409205,1.33596034504531,0.554309398918722,0.110427360203175,0.602249767145519,0.0261015898740162,0.995609818619877,0.734431209200871,0.0655951990062707,0.759113382898194,-6.37625806457162,0.97836293385614,1.67809511975155e-07,-4.34380662313764,-3.23617071978725,0.65938781235843,1.12802789677551,1.35450236436838,20,0.550804625101318,23
