"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"47","2",0.955200520983574,0.2444086606095,0.53986187543947,1.26951864531737,4.03668352914745,-2.85995517241032,2.68346308789897,0.975,-0.153581541453017,0.849698468351379,0.798229943540784,1.00480991846619,0.313749050704234,0.356003647608053,-0.203600343135236,0.137133784232955,0.924803348594165,0.192899503702962,0.168000810820601,0.791971246465711,0.0646974806522165,0.963779381920864,0.200811788914674,0.00520710860412297,0.455017750264105,-5.19298999881609,0.762601797286477,0.000283018662626294,2.53595110413121,1.72192057671876,0.483166813390424,0.705198219331932,0.40864874075563,2,0.305844383316035,5
"48","2",0.573120312590145,0.385271064882263,0.628388930966947,1.2500068650205,5.5732925767762,1.94287440578692,2.30733174737081,0.973611111111111,-1.37659107420529,-0.455548748061341,0.913942679546171,2.1154712991897,0.549192069523602,0.57858671558147,-0.0482463799679433,0.182787452598984,1.25221420977988,0.41388297785092,0.144351290321706,0.705010955858785,0.0130784185194371,0.979444405284559,1.37438888360863,0.357791641607972,0.439228308934068,-3.39746422856471,0.917549230909361,3.07655136742565e-05,2.60567704705023,-2.33758990340764,0.615342279783498,0.783075333947349,1.50061105301471,2,1.07496171206163,5
"49","2",0.955200520983574,0.179224110027631,0.597648159233586,1.28067888228454,3.72346099622353,-1.60490210881868,2.67491513023435,0.973611111111111,-0.698929692938772,0.309573100466522,0.793693508366006,1.06743040223717,0.141380839020582,0.300717943561955,-0.49481081054327,0.417192470875385,0.820095132820258,0.10042567995123,0.296678588467319,0.80120439477786,0.64559001925383,0.960302651650997,0.539049406622095,0.00897136505387079,0.503377837005663,-5.7239212448251,0.788662077990297,0.00021331285015334,2.74784476277232,1.12785463699346,0.38436742871406,0.589894530731208,0.777514023208577,2,0.481604110351618,5
"50","1",0.764160416786859,0.244050237807524,0.611876041351629,1.26001341083697,3.71382607693638,-1.99897914984309,2.63643099900816,0.977777777777778,-1.22593880648489,0.230685654727163,0.817053750948539,1.34342000965113,0.410436828407105,0.753410134962507,-0.204673518832499,0.156970547332093,0.995595852621538,0.312639942311129,0.125564076396936,0.78251678187859,0.513552092761023,0.960210887987653,0.504023552431693,0.0158311913151495,0.335906693164671,-6.50788269471772,0.768706454311054,0.000168178179566049,2.08471628821076,-1.35064606734186,0.575647749354184,1.1869620703008,0.351600753494691,2,0.914830878302866,4
"51","1",0.573120312590145,0.141634331133969,0.630272451473064,1.34171289832166,5.50360859784616,2.14943269401249,2.39452847867274,0.976388888888889,-1.32867360541638,-0.467843418412346,0.882817599622355,1.58464152497329,0.453796263198478,0.476691093223766,-0.230028101651327,0.169168811300971,1.01855088507117,0.279645682904374,0.118737267620074,0.726393728293887,1.67436110151046,0.97696685640935,1.09044052188214,0.411365714536642,0.527392533682857,-3.97632895053171,0.892578241049697,3.75920316104291e-05,2.92831747563461,-2.186910081549,0.568524264472463,0.86577904487291,1.28144841061824,2,0.910105553096434,4
"52","2",0.764160416786859,0.0981855110288965,0.61915333259283,1.31976168345369,4.61189433667306,-1.35085687255863,2.5917749158488,0.976388888888889,-1.13644646670225,0.0493174299083798,0.842520669595978,1.54438824241807,0.351738726825672,0.534340957529773,-0.259760032174285,0.22346978268965,1.02287380926931,0.2457994622521,0.149343621698694,0.779812520531874,0.644187747653027,0.965047460266069,0.852588915496215,0.0109704368721983,0.35638314843288,-5.42381964422157,0.80899107122811,0.000163125224431727,2.07790351295832,-1.32036488778689,0.528027752692352,0.864036547478884,0.784870629008354,3,1.09572715252583,6
"53","2",0.573120312590145,0.254386983470116,0.60658503787124,1.25909692648295,5.5976393915039,1.87060807993833,2.31772745216039,0.976388888888889,-1.32099059059811,-0.413865901644214,0.898050359004714,2.01731128305013,0.463009371344922,0.465741323039594,-0.253807185107424,0.208639570195925,1.10985770055387,0.241619182834963,0.12597087516118,0.719711929332499,1.22803282578851,0.978662494845529,1.12149706344532,0.416078686264572,0.434700755265132,-3.60687429827239,0.90926898876043,2.47502252468321e-05,2.62198324046864,-2.50463156631614,0.546620547041352,0.747068847354443,1.29512981481376,2,1.07150847664173,5
"54","2",1.14624062518029,0.16792338056688,0.6090238369689,1.33828613808572,4.27062560150887,-1.45045917812288,2.70091120781051,0.975,-0.584313321695836,0.16095416233575,0.801875271719507,1.56686988007688,0.304484207029536,0.394218127114556,-0.27942475917864,0.112370338018788,0.903630964067312,0.175534450510091,0.129817607589927,0.786969341240274,0.253892635388573,0.956150824719655,0.603836262097418,0.121380808369468,0.204398631403388,-6.98151317182015,0.758749349829899,0.000288692371974864,1.04051535862017,-1.56627786809451,0.513556100921347,0.630246963559977,0.791237907795538,3,1.16889551200753,5
"55","1",0.764160416786859,0.204145199852706,0.582675361295845,1.29872695293975,4.96563070948748,-0.980959486343602,2.52528357863918,0.975,-1.07488832859731,0.0552431570623704,0.843333584402361,1.3448298663638,0.546174993207992,1.07750218158382,-0.0200149138241759,0.397429639051342,1.22421168405881,0.618220824345211,0.298542238646196,0.766731094717406,0.400887372452878,0.96495037767481,0.553373887445239,0.086223772710767,0.372080337176276,-6.17171372755954,0.79347893981182,0.000140111793602508,2.22851558963645,-1.37238898176523,0.650810963586617,1.39004246593607,0.397746775196093,2,0.986433384686823,4
"56","2",0.764160416786859,0.256768272844267,0.633492712971604,1.2596441517706,4.98190928991573,1.71103179206446,2.37253840493218,0.975,-1.43647616419315,-0.430093084092508,0.891384610246991,1.95222983828925,0.401255744041443,0.310849734224062,-0.245467733551804,0.269425874154164,1.16429738403515,0.289028185553421,0.196242284964858,0.718856632033735,0.0958963382968169,0.97824415214288,1.21458279884743,0.398448458015592,0.437000541997564,-3.52428367959501,0.908455445806768,2.3125741727981e-05,2.44161600912095,-2.74484455878154,0.490624275857215,0.547548995796824,1.49744762016246,2,1.07693523306749,5
"57","2",0.573120312590145,0.321318340152753,0.630319948339008,1.27860870677982,5.67372277016074,1.92078385427346,2.37037959947085,0.977777777777778,-1.30869442128819,-0.463836248172609,0.905011674969224,2.05344528258451,0.526816989254451,0.509073319487198,-0.0542103572245198,0.16736085772253,1.17709677707087,0.349629009060819,0.0935468426815089,0.714604744817135,0.0406044102358928,0.978509226996926,1.18587183962155,0.45270284101104,0.42045086328603,-3.62905771735742,0.907961731378949,3.82604846404101e-05,2.48618427218653,-2.44164123426352,0.599334852909203,0.729410743041672,1.36651037989805,2,1.26841451236002,5
"58","1",0.764160416786859,0.4353233633756,0.657035965049024,1.31402754091636,4.88966539866533,1.89798294515662,2.15048083258335,0.976388888888889,-1.50081073236474,-0.484474980195951,0.908398724468139,1.90022893089764,0.649837860957698,0.809659822877068,-0.150116792043742,0.240555013580487,1.12882012819394,0.613963610112141,0.216139562583564,0.696949941267254,0.457915322926258,0.981472032862947,1.41883611756853,0.327735108452083,0.507958369235451,-3.23962654753237,0.941390222531069,9.75870976742363e-06,2.77167665252073,-2.66954480750373,0.67991709536986,1.45572937546052,1.31482746620535,2,1.10971045742409,3
"59","1",0.955200520983574,0.0760955731787218,0.425066033494306,1.34493676497708,3.79953717046687,-2.04863562685703,2.54830687185449,0.973611111111111,-1.06344680597039,0.330769467452873,0.865369476187068,1.28151357116093,0.366791333224443,0.638325214650106,-0.275621602037383,0.322403570159478,1.10329377146937,0.362047561230452,0.182241213327766,0.76215236284552,0.178619121572577,0.968867590870713,0.732824091948951,0.0396495468193533,0.582627397511078,-4.82402928260178,0.829906025075649,4.85340641597934e-05,3.17110655147686,0.502636238462711,0.537438295859473,1.03167110214263,0.840549114633698,2,0.24236862095029,2
"60","2",0.764160416786859,0.257575365412622,0.671746321463165,1.29964343729377,3.21999650364725,-4.29401202422462,2.74889270061289,0.976388888888889,0.184027336518625,1.14037094592508,0.655723983811171,0.757721541539773,0.116772831681517,0.141941987994505,-0.477985755453768,0.35063688986179,0.563423581719346,0.0599754287891163,0.414963016183196,0.880699097206379,0.772478700166964,0.956206607834477,0.000166515885489935,0.0589592538633876,0.235861573663493,-6.13922310697053,0.818630226357747,0.000118201849741751,1.71906915754399,3.25908324547323,0.151187691156487,0.29168595564765,0.32696403618899,6,0.25955324246854,2
"61","2",0.764160416786859,0.310318310282964,0.597138861429529,1.27104159553445,4.78952287909175,0.618088795155747,2.38688044334775,0.975,-1.45290642637392,-0.269482517017606,0.911284180006606,2.25313164995568,0.511405545929702,0.535033042761548,-0.207734902571188,0.197206771856625,1.19049111250922,0.323422563940959,0.117618233593792,0.715158859561948,0.110421043163479,0.979313582989925,1.48446723189451,0.225992124944825,0.41200423977283,-3.46208993589124,0.916531250641252,3.73380043261537e-05,2.43537199933437,-2.44606587688332,0.605340862111423,0.756601781808681,1.37620040088143,2,1.08727710496339,5
"62","1",0.764160416786859,0.279823053543601,0.657035965049024,1.29745912024314,4.89548649036989,1.91752897513956,2.15096324236111,0.976388888888889,-1.50207567025817,-0.482847017545355,0.901511496568215,1.79773541531298,0.737419524113941,1.09236732384846,0.153236205122635,0.454605519962515,1.0994078344551,0.761902971193393,0.262730274354084,0.698421209288942,0.610523015914281,0.981171611091538,1.34969774948818,0.377199593827318,0.489232174839618,-3.5606844039246,0.9354556486269,1.17735881028992e-05,2.70286311126953,-2.71969855624614,0.738575712374342,1.87171178337267,1.26276390965887,2,1.16155238332427,3
"63","1",0.764160416786859,0.217648132050512,0.645689642349515,1.29207632604839,5.11260599025087,1.75166366921842,2.43998189867125,0.973611111111111,-1.3798720635647,-0.418318677092136,0.867499131581212,1.56801988507629,0.4143279369994,0.425075533661488,-0.240736725826993,0.265477884512971,0.970946138285236,0.251799781406892,0.146845236674551,0.737095200556931,0.897175753432009,0.974868596959184,0.990315051930989,0.595506126757574,0.422704433103769,-4.27409711778052,0.883915205298407,5.9404713935509e-05,2.38795124386983,-2.57305210939557,0.551031765527138,0.881880521102132,1.59994997584456,2,1.38679889860034,4
"64","2",0.764160416786859,0.1363692410535,0.481307121697203,1.31402754091636,5.04430822732776,0.487061863655274,2.68031834849761,0.973611111111111,-1.33492252215019,-0.322174976609423,0.827589923598614,1.6480574898742,0.10233267489281,0.252952438449415,-0.321734431401766,0.308234844123303,0.837913838666706,0.126602106943648,0.253988169398594,0.789141246204688,0.573943163025985,0.963559992476514,1.27031819732116,0.0959004447623394,0.47984761875813,-4.43703889875747,0.824596158488747,9.90759969411762e-05,2.60565989976571,-1.66060281498468,0.254842100800152,0.367286566985118,1.13578986372451,2,0.808266335846878,4
"65","1",0.764160416786859,0.339791860013155,0.629735013999068,1.25295022464415,5.59138948067411,2.06076430038756,2.23389554147696,0.976388888888889,-1.4567985067566,-0.476414343438496,0.886839240897861,1.87094963261658,0.531075846450727,0.551848201893667,-0.330619587650321,0.313247069068368,1.01097902536181,0.435301902461007,0.219126231753482,0.711856148023061,0.64409544856714,0.979024058563162,1.14598493217567,0.464941686244873,0.43487844977653,-3.76620102060574,0.919323208425288,1.55040926135703e-05,2.44569952175565,-2.77286713629441,0.617409901464733,0.998054152673419,1.34458243877423,2,1.10160552786304,5
"66","2",0.573120312590145,0.24187906727656,0.604343331173298,1.30116638751084,5.38800131112831,0.867603054786721,2.36935311162919,0.976388888888889,-1.46206636871704,-0.276223250093416,0.894601783193291,2.10987524389489,0.368909225174882,0.395438841517558,-0.243655050438112,0.382405470637582,1.05137610143683,0.155888436455673,0.210692772576114,0.735304944213031,0.469587170263708,0.976571642418905,1.45927191562322,0.137127407442676,0.45155184990992,-3.5459878900382,0.895233001948465,3.13042076486731e-05,2.61452123322041,-2.25763834872432,0.461806931099961,0.541500203766881,1.30961434151312,2,1.02718138295888,5
"67","2",0.955200520983574,0.238154981766171,0.677681028079952,1.32311760237881,4.13906347420367,-1.80088285866888,2.73303337114816,0.979166666666667,-0.280397660668229,0.633960991236102,0.684031753427044,1.11830500900941,0.193565031495835,0.205465373363275,-0.278437664291108,0.132252284139924,0.682783793139416,0.113457119573987,0.19750049545199,0.865301879863262,0.12345808173157,0.940750837404245,0.0660062694894932,0.0198708231093858,0.243217636889791,-8.46743146711363,0.659535513795023,0.00073133760975944,1.22600546890913,1.43789737550518,0.425992361967243,0.454757842196459,0.71593161804692,6,0.360355692658338,5
