"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"360","3",0.573120312590145,0.275418897597273,0.62149520845467,1.27976239793052,2.82580861898414,2.82563096900324,2.21926812227318,0.976388888888889,-1.39961354556421,0.213282307382295,0.894062602337557,2.53690222814984,0.037938394130057,0.208358580237223,-0.338860613559036,0.470424224131493,0.942733583103889,0.106990804187921,0.464744340046296,0.717087041294388,1.30040683176591,0.979500565538909,1.62885962207638,0.0961123923457516,0.696378935101689,-2.49065308183751,0.937383106090259,1.79059391848089e-05,3.63336595246559,-0.938694100400389,0.0934473014105289,0.209059321302382,1.45712431284993,3,0.350678219576603,5
"361","4",0.764160416786859,0.131668477189595,0.602943393455274,1.25076590759352,2.98908813426495,2.98910724607812,1.95569266893771,0.983333333333333,-1.5528282944697,0.143737459778824,0.92705816796541,2.82905499197587,0.64786568345219,1.56991947240527,-0.293901579105576,0.432370127917651,1.31155113556158,0.541569559353557,0.220398504852681,0.69333647057709,0.53520346818795,0.980784791324226,1.8782622267037,0.00015420117421172,0.384717995501767,-2.63447366693062,0.960714528144136,5.33565989978289e-06,2.03492825547986,-2.1645931941199,0.621431386063749,1.05903424398035,1.6056453035677,2,0.464751262840285,5
"362","4",1.14624062518029,0.161411943832441,0.629444594038989,1.29964343729377,2.80008506598119,2.80011362469671,2.6340530667875,0.976388888888889,0.0613392994488944,0.834137518097015,0.660668938854686,0.629676941666228,0.0702545328813799,0.527478343986338,-0.290086956070487,0.581489386143909,0.570554054515738,0.176603041055613,0.542077519902024,0.878448212737187,2.59667183344749,0.927315118318931,0.541332129268886,0.0909056120167718,0.307439736534873,-7.83165139531912,0.646326315956657,0.00132947826909143,1.64080892709186,-2.73157684936246,0.272265345121556,0.793698060341151,0.79563957460573,2,0.306437671537859,2
"363","4",1.14624062518029,0.178682438774299,0.643431978654917,1.27195807988847,2.80418840948752,2.80421820913507,2.62048104318616,0.975,0.13141398204088,0.858110413269912,0.677289185129163,0.664979659981919,0.137327549182277,0.512806024418704,-0.227249475986346,0.542930542874635,0.616118448363503,0.174817529322006,0.454278837094393,0.867538949727627,2.37532045405111,0.93294140038037,0.47884387377413,0.136416089874944,0.293876087628304,-7.790348479176,0.662869640828986,0.00120517988623161,1.61247423538529,-2.61502307506552,0.311062637222263,0.803171961450157,0.707468233783019,2,0.44028076412977,2
"364","4",0.955200520983574,0.234193527900775,0.64346458523598,1.31402754091636,2.86527257829657,2.86529331173709,2.53793759052769,0.975,-0.380158969657032,0.487182193036496,0.716740950291866,0.808461671768268,0.0925372030883605,0.589691193594332,-0.262508464830011,0.601133707059963,0.649449858191089,0.19842489616793,0.540197457542642,0.852084201835306,1.9775680531131,0.943593800208709,0.758002899689481,0.0694947887917095,0.459369044571453,-6.65637120233053,0.695338574692486,0.000929766006606832,2.51854872866861,-2.30101952233721,0.298318639463973,0.830344797461731,0.978603559147871,2,0.237564285707143,3
"365","4",1.14624062518029,0.173919860025997,0.629444594038989,1.27860870677982,2.77829514447353,2.77832719165941,2.67450976090784,0.975,0.0282112863197881,0.872039458658666,0.645775473149772,0.597365647173282,0.0826579922489954,0.574284012189542,-0.265747732748386,0.583228530428675,0.574012736165015,0.205619497020423,0.549526226500133,0.88389537483848,2.52576380394793,0.921410072146101,0.462416817365736,0.151546677911469,0.274616287330155,-8.22675015610789,0.615309689151665,0.00149921271488443,1.44339669983486,-2.81717010386696,0.281983278508801,0.830952803838316,0.727436308803402,2,0.342786845088179,2
"366","4",1.14624062518029,0.173919860025997,0.617202248757718,1.32067816780771,2.833070044624,2.83309510959881,2.54454040436614,0.975,-0.502571431275663,0.505595791594356,0.73510484800598,0.849846074122951,0.138108265498266,0.497973124085892,-0.235408743411284,0.567301611670817,0.674258658542066,0.166554313337637,0.502745211243909,0.839759439673536,2.05605712414209,0.950786858674991,0.821609714778047,0.103203099888164,0.368680227401504,-6.21050473273463,0.732005276502039,0.000720862322719539,1.98353864463179,-2.79179064509127,0.302074407207495,0.835843201278051,1.03757211359304,2,0.34425992226907,2
"367","4",0.955200520983574,0.239707896745595,0.613452887373939,1.25970339234601,3.00584486392963,3.00585906419282,2.13448565113443,0.981944444444444,-1.64791511571467,-0.0453006541431721,0.918842642204802,2.59981117422985,0.650918233272251,1.36974974224622,-0.081564797491294,0.308318936595672,1.16666420594769,0.524969415332745,0.118152733650209,0.691056165364309,0.281344131542987,0.978428545338437,1.7793348423976,0.00969665578487025,0.419270860760717,-3.19127313250813,0.954315639701703,3.88194185316968e-06,2.10960177274085,-1.35679041652506,0.567448509509123,0.765692597952861,1.6725423703475,3,0.329719401261371,4
"368","4",1.14624062518029,0.281959279581997,0.62172825632284,1.34530602404345,2.76826639449579,2.76830139049765,2.66859205870754,0.975,0.286694711650019,0.98211787373814,0.662208776033222,0.68877676921672,0.119501508065524,0.428591947328207,-0.277052023013247,0.470055615766399,0.572485737283858,0.137220957635611,0.4198117232284,0.873365206411565,2.52364630723427,0.927332856816708,0.387073962156909,0.160409393956268,0.260298104229861,-8.27365291862178,0.646204821043584,0.00138905732698539,1.43375554234103,-2.51850345973064,0.317391861668567,0.762146141263482,0.606743407314771,2,0.444339318044188,2
"369","4",0.573120312590145,0.249819409343353,0.588146631031293,1.21898766365607,2.85151108823183,2.85153040040073,2.48689105903963,0.984722222222222,-1.63631526515702,0.171005569089365,0.913004682737794,2.62528964551259,0.344067683366348,0.38285422410728,-0.389884313682579,0.577966609167625,0.908039438031586,0.139096449877465,0.327486052977001,0.656627792799721,1.61195120699365,0.987990224206023,1.07485509946636,0.0247631634514175,0.840380304212589,0.636412304120491,0.989629669299961,8.77042615147866e-07,4.48268848612528,0.782318494629401,0.337363443826225,0.269693116169936,1.52759502141972,3,0.232289664101489,6
"370","4",1.14624062518029,0.132139800910529,0.631884347604578,1.34493676497708,2.8920908898778,2.89211230942067,2.51594134355977,0.973611111111111,-0.549153694534124,0.354784745102025,0.711835371159729,0.842224372297584,0.0333071329658541,0.529320766127514,-0.312616145893666,0.572857192673398,0.635366141554075,0.19413917390575,0.580921592604096,0.856775669786131,2.63607805041616,0.94222184205269,0.808659410293508,0.201775678991584,0.464153275240045,-6.53568999924816,0.704317329692858,0.000965979896825688,2.54206196000471,-2.34149532044458,0.239027870660695,0.781120864529443,1.06958929496106,2,0.332789754649187,2
"371","4",1.14624062518029,0.173919860025997,0.629727515191278,1.33414578707628,2.83116689862789,2.83119156481273,2.58269100942102,0.976388888888889,-0.326975391325454,0.579237417811512,0.703873474448235,0.768661551657005,0.0226956335061314,0.375682911995286,-0.385191142909265,0.573697357072794,0.577653088986415,0.106464010998352,0.525948102308315,0.861508971509297,2.6808819042173,0.943013149153306,0.719394204195387,0.175083959167288,0.351486683193609,-6.82383361194131,0.707344677299612,0.00100013716357066,1.89093184390141,-2.82603008434564,0.250646227589182,0.678826372541774,0.983978505765346,2,0.379975805171737,2
"372","4",1.14624062518029,0.221685611707219,0.628850112522263,1.34493676497708,2.75822766758644,2.75826295182627,2.68327091470189,0.973611111111111,0.180985367088463,0.927894378509068,0.650352130739506,0.612326052330971,0.0396441098014207,0.381710231266131,-0.33844600408089,0.468890383622378,0.514285463919164,0.115181473740779,0.495288093759112,0.880834284562661,2.29094155639866,0.923952371392287,0.505178194997746,0.151641643059414,0.299944222015919,-8.10220474664841,0.658384935159074,0.00143749065866164,1.6097312586245,-2.53228601315139,0.248364538842927,0.664658174105898,0.798938509404979,2,0.320989201292565,2
"373","4",0.764160416786859,0.216653116046261,0.579911593501875,1.25076590759352,2.96118092925346,2.96120256392955,2.05852349713693,0.983333333333333,-1.21089784608597,0.52878719629121,0.924088694459291,2.82748017394926,0.725625240834527,1.89564987368599,-0.0846951488317714,0.242296441985799,1.40582434265423,0.695900691551946,0.103931410387305,0.69755082084743,0.336171735795303,0.979948768294917,1.61577161686484,0.0516859637419583,0.31520390700319,-2.93698524087703,0.952173234410428,6.67413790707514e-06,1.65202177061978,-2.08132162119961,0.706657081250525,1.17790116134435,1.34315377083534,2,0.218399532642707,2
"374","4",1.14624062518029,0.113646192151219,0.631661105317032,1.29964343729377,2.81164138042185,2.81166999765969,2.64336365023125,0.975,0.210528338506569,0.85846430729574,0.658320531892663,0.634948507522889,0.075300144399794,0.468777526370183,-0.292493117144763,0.519657054016644,0.553349385766253,0.147161247834796,0.497508131458736,0.878481871664898,2.64255562998435,0.926450538590795,0.482617230759332,0.164675393996854,0.307154457886272,-8.01262392237603,0.654367659803458,0.00134176759978218,1.68016262771165,-2.56585937428522,0.26988213098011,0.752526698151571,0.724087588175709,2,0.430079983116125,2
"375","4",1.14624062518029,0.113646192151219,0.633492712971604,1.27860870677982,2.798580464087,2.79860963181153,2.68207228303518,0.975,0.376764261850083,0.965184455361012,0.628493667906771,0.582712961809105,0.0441518614902218,0.490475379795923,-0.309491553568375,0.54707931082896,0.509471553700759,0.155327992305734,0.531211148784825,0.890112656482026,2.60642443706815,0.913771276992491,0.398235619382333,0.210972540487781,0.278418505755384,-8.56811254207916,0.60501183455728,0.00173958034593728,1.49727030522671,-2.71473788951651,0.267274205038808,0.742042740427623,0.652781416541965,2,0.452732285415005,2
"376","4",1.14624062518029,0.113646192151219,0.633624580023015,1.34493676497708,2.83477257672402,2.83479531792487,2.62287730269157,0.973611111111111,0.00887296627918355,0.739284169444887,0.67898459642737,0.675448683609908,0.0942532300056877,0.523891184552092,-0.266700316040172,0.553661863600249,0.588743290258719,0.166566686609433,0.513219566242122,0.867091991980899,2.03779335560087,0.932810823349936,0.594095601402623,0.0976130669500315,0.359795859560028,-7.47760095338543,0.660488020485495,0.00119380617926481,1.97535607141874,-2.55021784621981,0.296459422688404,0.798764119299471,0.81269267949582,2,0.329470653820397,2
"377","4",1.14624062518029,0.098398563781537,0.625772461174447,1.31158810634526,2.78118344522365,2.78121279420547,2.62166844146976,0.975,-0.273356500750183,0.731013878151553,0.685154309099568,0.713380919448391,0.0567599306149507,0.439703440619077,-0.303583503792892,0.527173875955253,0.573679391781744,0.138485915738435,0.53562221865836,0.868417594691114,2.74350281882616,0.936839136585096,0.66310315808809,0.111632275703473,0.29527931380514,-7.14414476580753,0.683670012397156,0.00111278853256198,1.50338478009466,-2.91741856164802,0.24688523041623,0.730742500931224,0.947920789059451,2,0.316067133303739,2
"378","4",0.573120312590145,0.211742233339171,0.608442679473953,1.27642438972919,3.00169223199964,3.00170650450781,1.82183840407608,0.979166666666667,-1.40499884257072,-0.180934248217848,0.949730747030784,2.77353569152264,0.653285745843261,1.71193744965095,-0.160365050866881,0.352717346575086,1.58746325845571,0.70798855865509,0.241433867226828,0.684025699931629,0.337947638816087,0.982953391097444,1.91601836291368,0.000913550148017905,0.538325134965091,-2.34148441136733,0.963748302763742,4.3193483626088e-06,3.04636592271874,-1.25920778703682,0.675397043174708,1.47637278703635,1.56605535612123,2,0.737793491595846,5
"379","4",0.764160416786859,0.161595192283797,0.574425327776316,1.23106723737052,2.96044485350955,2.96046359325308,1.85374529935544,0.983333333333333,-1.38111246820242,0.0731516115744454,0.945672985345519,2.7900115854201,0.574548256884412,1.24858077831795,-0.235228265541469,0.372230668470499,1.447126262755,0.452982006315422,0.179374072049373,0.682937992462309,0.17275726272848,0.982596439280807,1.94234981692987,0.00400554226053677,0.523108521610858,-2.43365839394264,0.95878728998769,6.29015098859933e-06,2.91238411320494,-1.53375658649256,0.599396836528995,0.737633529720611,1.57398522048542,2,0.401552896261919,5
"380","4",1.14624062518029,0.173919860025997,0.629444594038989,1.33414578707628,2.79579606691227,2.79582503242696,2.66055771159217,0.976388888888889,0.0967873437836424,0.843892639738034,0.65761614983562,0.623981350165917,0.0475407298048624,0.454098715100148,-0.314743760951317,0.527473018776753,0.529081981179227,0.136634283164992,0.53024236583732,0.878332245315761,2.34561854684864,0.926239147416278,0.560140518079171,0.158484237888567,0.320578206711992,-7.83016441529934,0.663689202162406,0.00134634317958709,1.7069392189218,-2.57665473360232,0.244098290636782,0.72897163300009,0.850673104683469,2,0.358070100373091,2
"381","4",0.955200520983574,0.234193527900775,0.633278638823349,1.32067816780771,2.87038100433083,2.87039968125293,2.51371293443628,0.975,-0.742417855099002,0.296041219456883,0.739399376503726,0.953272463673867,0.0449895143552757,0.460660133367452,-0.323014964421196,0.498318063066029,0.65447907822774,0.164703181381865,0.562986448886999,0.841916777719401,2.28008196584667,0.950749722459823,0.86665850397526,0.0899213627598071,0.520740379051079,-5.98060363753741,0.733824591384509,0.000856254298179609,2.82969273388823,-2.14171396097523,0.265433187445965,0.730499893576568,1.10688214983028,2,0.195902807139601,5
"382","4",1.14624062518029,0.221327188905243,0.627220048277,1.29964343729377,2.85350561898955,2.8535284125595,2.4831504390351,0.975,-0.576227771389065,0.455436514992693,0.746093000035575,0.913794539290783,0.0975575200079146,0.44562963099265,-0.276236652976676,0.487267948992791,0.674185968889248,0.148462423143306,0.489694930468531,0.837583716849096,1.83711975267171,0.95174111208124,0.883343723798431,0.0601442192452494,0.448856636058268,-6.04393915365113,0.733425935816135,0.000752232831608267,2.48342184373231,-2.42765403096286,0.297233020195336,0.75083274214649,1.09995585768052,2,0.190945558877656,3
"383","4",0.955200520983574,0.234193527900775,0.633278638823349,1.32634146903423,2.88157540058149,2.88159274871536,2.53313128156165,0.977777777777778,-0.769256880263885,0.270300023598164,0.7486538561713,0.935241704925383,0.0742490756682849,0.37653739115314,-0.322318678175523,0.458374024420298,0.648697669149667,0.12301186281354,0.49898030291774,0.834574166486577,2.03321881720232,0.95313848359094,0.828901967950382,0.127003462905963,0.499092744197841,-5.95538981811046,0.740246143684311,0.000757587171499309,2.71861165941729,-2.26993335087666,0.301488340665218,0.686680157054996,1.05429859511291,2,0.278143557474924,3
"384","4",0.764160416786859,0.189965868929126,0.604460517654413,1.2301507530165,2.94755442376458,2.94757197977242,1.75121169320463,0.986111111111111,-1.42710136639253,0.115938902663339,0.947601217308342,2.81979022792817,0.741417551463337,1.67364445218291,-0.00812886512605609,0.103094995164024,1.45991305357886,0.62264001467301,0.0329594879716471,0.679823773168591,0.275014214321469,0.983576338093035,1.93014898806812,0.00740236688887788,0.525785969743503,-2.36432197463324,0.968311257561556,4.70578890674267e-06,2.91021326984303,-1.73646359536028,0.697734554542873,0.928892354517515,1.62858732171963,2,0.411691193441463,6
"385","4",1.14624062518029,0.158672231656315,0.640813020773339,1.27860870677982,2.81713933700034,2.81716597142144,2.59369589834198,0.975,-0.0460239721660511,0.780580612574286,0.688579263302427,0.675268539638051,0.16185893860571,0.580669196450431,-0.184777024556983,0.602283382626166,0.663689813595976,0.21259549870211,0.469049054612025,0.861328741108325,2.22074495160073,0.935935933247793,0.521784150970483,0.129220160897864,0.306749681744637,-7.52335223114391,0.664043901300853,0.00111433165833483,1.67547981479253,-2.67242672160229,0.325068586807797,0.852627479119316,0.749704636261549,2,0.427946832311081,2
"386","4",1.14624062518029,0.113646192151219,0.625031707858015,1.32067816780771,2.80914427814069,2.80917262511456,2.60798199076719,0.975,-0.0860334272769014,0.765027146217961,0.686655126559066,0.685908335022626,0.110933610271334,0.489721235340384,-0.266496471453744,0.545277941118413,0.620162153233427,0.160818058395053,0.468577421933793,0.864378214907018,2.09293020594342,0.936051047851326,0.552230226056678,0.131766996127938,0.325817772614603,-7.43616070872381,0.68469366982069,0.00108936144594588,1.7650386591824,-2.57044662779334,0.288511255615392,0.759876240708634,0.803230215090736,2,0.360580199358762,2
"387","4",0.573120312590145,0.116989390465075,0.606032748418508,1.2301507530165,2.97860318923867,2.97862048428928,1.77623149101498,0.986111111111111,-1.52164326022053,-0.100664293929934,0.953045604765038,2.86203195871974,0.570910831360894,1.2685090197507,-0.26468660356214,0.153085888773195,1.47605611048696,0.458788972788893,0.109981537831721,0.676048969461274,0.379686835417345,0.984300613360007,1.96501190425659,3.16893435338653e-05,0.591664877842696,-2.05525909148843,0.970338326158371,3.16891225643991e-06,3.23198499699465,-1.51160346884699,0.526345587106086,0.638489416385319,1.65311441574353,2,0.476880501327976,6
"388","4",1.14624062518029,0.113646192151219,0.624165587517753,1.31402754091636,2.84534329948702,2.84536866822598,2.53085626746754,0.975,-0.41996122484863,0.554863367988611,0.734924869964115,0.894425438959375,0.111816084525011,0.504260336289165,-0.240198792520376,0.56173238375541,0.649491374959403,0.168389322951736,0.534457714144157,0.837863401750744,1.77909455597946,0.949765364752463,0.900465229647987,0.0405837258004393,0.386278263811053,-6.15841467954291,0.731895996440236,0.000713242043975214,2.11108638887104,-2.64402829803596,0.285786665787961,0.813164729978188,1.1034939061938,2,0.229567509091104,2
"389","4",0.764160416786859,0.165378562786472,0.609108937309378,1.26123794329849,2.90052944413223,2.90055965456105,1.80991469040576,0.977777777777778,-1.59994448477154,0.151965338389679,0.935053909313089,2.80321240306315,0.594781520552585,1.45972255605757,-0.400587348264188,0.282106922196907,1.28250222017745,0.499494916751309,0.267928444311897,0.682245161375864,0.113563006935382,0.983138819411186,2.02019981048755,0.0025602395064217,0.485464649144619,-2.36123623778198,0.971816773098564,2.47500654025829e-06,2.67015194671752,-2.26651240746215,0.541198161071489,0.923545382276728,1.72244628584642,2,0.340562298689849,5
"390","4",0.764160416786859,0.216891666969456,0.607421866228681,1.23648434478143,2.98143954288632,2.98145297266985,1.73531886970615,0.986111111111111,-1.46295837050439,-0.130491021240144,0.953066905304062,2.82630314037084,0.713749541888672,1.55467246264487,-0.167637593748956,0.317176384947458,1.54585436227842,0.622518183736817,0.120841856610333,0.676637785457336,0.0240570145037002,0.982630251129774,1.74484284970274,0.000659465690698112,0.575083517187758,-2.43070900200148,0.966213451894693,2.53762584435501e-06,3.06710462004097,-0.545238641443116,0.679799288363808,0.930610411778884,1.58424065317807,3,0.439481601119475,5
"391","4",1.14624062518029,0.113646192151219,0.635270125476274,1.29964343729377,2.80384625134619,2.8038753189085,2.65734204395994,0.975,0.476747198393848,0.966976987271626,0.648259549526414,0.608937531051519,0.0684559245601717,0.498788828970576,-0.28599510659364,0.547463717681973,0.559252327663963,0.170054631911383,0.504489573893812,0.883555975175239,2.39753424374931,0.92070375195111,0.488833243585954,0.0661531843314178,0.309382197751516,-8.25746100062026,0.63005729800458,0.00150118633512054,1.6963296776731,-2.54044570161692,0.269397958225071,0.762026578568553,0.714240902479223,2,0.334863585846214,2
"392","4",0.764160416786859,0.0898534735815595,0.592021970592183,1.23857313765703,2.96223693651418,2.9622544255078,1.90400755782553,0.986111111111111,-1.43156886769433,0.17406650842329,0.93958719900091,2.84173938354906,0.626440793975987,1.56022963210428,-0.139686699789417,0.340840572129932,1.47760913836864,0.56012192894214,0.357575682199566,0.690670653023982,0.269575136014118,0.981674274746937,1.96451852262802,0.00476481896059775,0.454112351176484,-2.56949488948408,0.960160684621699,6.29990609590434e-06,2.52151476157043,-1.77546673901837,0.590848451087833,0.976818562815299,1.62432370532699,2,0.463506474641791,5
"393","4",1.14624062518029,0.113646192151219,0.625031707858015,1.29964343729377,2.78706682339307,2.7870990918255,2.62345898448663,0.975,-0.19700856909673,0.723850890817161,0.680075457150948,0.685760692507016,0.0656154857109007,0.439442766977872,-0.2890923399782,0.519041527144816,0.568156092041026,0.135754375552348,0.529438520455603,0.867566815915151,2.53519789620222,0.936277942452077,0.611984883721027,0.137839400496179,0.314402561839163,-7.22289922714504,0.684307749657624,0.00111607531886744,1.65587112495829,-2.87585708367856,0.256215785471649,0.728517713243254,0.882276265787381,2,0.340716745315221,2
"394","4",0.573120312590145,0.131485228738239,0.608816816235546,1.24073883733678,2.87660271998963,2.87662729902595,1.81083462692694,0.981944444444444,-1.61235045540956,-0.00996386192359643,0.940235870268857,2.78647437408651,0.509881291863003,1.0046795638275,-0.471503799989807,0.400213180814515,1.21688258122627,0.354449004549948,0.295210851068553,0.67628498020767,0.58466893800755,0.984653696353494,1.80092887752295,0.00685402299219116,0.632564894705741,-2.12631318868371,0.977034828303848,7.56715213588777e-07,3.39760303151533,-1.70132448892314,0.431600055848489,0.54914962528918,1.5747552501344,2,0.259499537657635,4
"395","4",1.14624062518029,0.113646192151219,0.630771950499395,1.31823873323662,2.81409268978204,2.81411987073643,2.71244970391331,0.975,0.232954689388429,0.886625572846658,0.623034510580992,0.566300928851287,0.0187668696738838,0.472001440539052,-0.31843235138089,0.518828495554422,0.484240754945197,0.156978046301505,0.578046640660089,0.893887662307326,3.01322383948434,0.911854354477528,0.452021576701679,0.376796800970677,0.282520433208049,-8.44206832339172,0.609262890348549,0.00191003133240784,1.46493288284015,-2.76013519474343,0.235317421596605,0.729861191805301,0.774089282364115,2,0.445145387418446,2
"396","4",1.14624062518029,0.113646192151219,0.629451127827631,1.3350622714303,2.81139697061601,2.81142537568977,2.66085243129701,0.976388888888889,0.177695024577333,0.811551748311048,0.654149712536645,0.630040973032535,0.0353016565191642,0.476477377162789,-0.322410348479619,0.539388828677431,0.536021095311522,0.151957702311572,0.557425232565595,0.882875964434325,2.61450674599384,0.92542427596531,0.570656139454755,0.121225612784945,0.338480380399593,-7.84658889643488,0.64240227650048,0.00145016114557876,1.83679976137075,-2.67398397982355,0.256131247502191,0.737676351730276,0.833159046468205,2,0.333584289429487,2
"397","4",1.14624062518029,0.193930067143981,0.644388932396842,1.27860870677982,2.80716742231881,2.8071949973481,2.65396902983156,0.975,-0.0574485877328703,0.753921325573208,0.668308112720732,0.651517039283864,0.0707317485418713,0.450830017623751,-0.294100323513652,0.513158465869746,0.558618716556208,0.142554990081884,0.514737854566414,0.874596493169849,2.84859170302682,0.931305203363942,0.540972235462998,0.211692228243914,0.321677479705816,-7.61734150088365,0.675543134482917,0.00124805062847565,1.72726425639522,-2.63763050451118,0.258262921959241,0.732650911424148,0.820350678819172,2,0.390120928525527,2
"398","4",0.573120312590145,0.187226156753001,0.612625504998117,1.26177356785072,2.95085947441233,2.95087784265243,1.73481838395814,0.981944444444444,-1.59216249600083,-0.0506890251265417,0.950247458501608,2.92267840691293,0.405027700999534,1.26914822597676,-0.701599349653784,0.800221382964862,1.50619395278835,0.639275552210362,0.673639543183391,0.681876152042619,0.556525622008958,0.984586663547784,1.90903091439063,0.00622275644753712,0.611787686894185,-1.98250085552059,0.975908977554921,1.22304275813514e-06,3.32381172243794,-1.3557494581263,0.43995691502437,0.934112286148645,1.67423566608689,3,0.485840217944598,6
"399","4",1.14624062518029,0.254203735018759,0.634165848041293,1.32067816780771,2.87101132478302,2.87103058140741,2.49692090057901,0.975,-0.879080737600033,0.268998610499426,0.755432204142626,0.985191514769876,0.132411461635966,0.533820772773495,-0.213695876016528,0.512504386699093,0.721346188943577,0.205495920729629,0.540918379327248,0.827794064576894,1.95512995611755,0.954735637982945,0.931374073365636,0.102950996695387,0.475896354412928,-5.74442451598858,0.749663788141593,0.000633384742164571,2.60599996304607,-2.37279305111686,0.297948949372359,0.855220039022067,1.13929067325075,2,0.233337313754153,3
"400","4",0.573120312590145,0.158999288468829,0.603880930678236,1.25233632228788,2.97472449046696,2.9747428056612,1.87753735957138,0.984722222222222,-1.47016707391178,0.00175290456824488,0.942036607851834,2.78988348045653,0.530994753178611,0.985696934156227,-0.0725438855004864,0.199049924562347,1.31918251197831,0.292518624769168,0.109901149880258,0.679392077532887,0.281385933832043,0.982833595165585,1.88739642338072,0.009212077786134,0.569878544671878,-2.3421320120357,0.952598454042826,8.49728422838088e-06,3.38019840266189,-1.21604109754168,0.47810835968761,0.724494331079671,1.56573140817398,2,0.470812625647145,5
"401","4",0.764160416786859,0.234193527900775,0.623906025338689,1.33927346375056,2.84933819097241,2.84936126243916,2.33602867679355,0.975,-1.30720160327169,0.117508647567456,0.817706656515505,1.61412229492686,0.117910458486898,0.322346927184131,-0.318154469803866,0.508544056183986,0.774092418847142,0.106876812778462,0.522854613576292,0.788830563573996,2.23892846361335,0.969545070865882,1.24003009703653,0.131672317967476,0.39399077044493,-4.22766976341105,0.837814903472658,0.000214268534627927,2.15296229209406,-2.7968420631768,0.299220732455539,0.43444485314043,1.05598869237155,2,0.862362023892882,2
"402","4",0.764160416786859,0.226631438906878,0.625103124740714,1.29964343729377,2.98180784436921,2.98182430532368,2.03010501172785,0.977777777777778,-1.54285856240317,0.279524257354463,0.911196154463509,2.73154814405825,0.546790226164285,1.24603299487217,-0.422676093502555,1.14342620192282,1.1688284065861,0.545842350513855,0.379838258912168,0.700119568982869,0.706428656974503,0.979721148853192,1.89399799875908,0.00211051932410741,0.35492344343923,-2.72371296437826,0.950264779859197,8.50232597552987e-06,1.84580852637829,-2.40448438260618,0.537579926019882,0.895711364274617,1.6160555484077,2,0.447000648441035,5
"403","4",1.14624062518029,0.0533725242764409,0.625202164549963,1.33414578707628,2.82611218107567,2.8261347384176,2.63952401230666,0.976388888888889,0.129514341081371,0.764194292626554,0.660839841217727,0.651322038244849,0.0319120405842329,0.481509681579092,-0.321481040146374,0.54610631929719,0.533413429773143,0.148590253595814,0.569741596898317,0.878856850478064,2.49624845687602,0.927974770693537,0.61084874297769,0.107191338691604,0.358973548326674,-7.62796673347265,0.65420970618458,0.00136204289953597,1.94405213314402,-2.63358346055361,0.249015140628043,0.738692382315821,0.859433826431093,2,0.337523184718862,2
"404","4",1.14624062518029,0.173919860025997,0.629444594038989,1.29964343729377,2.85771056273283,2.85773083576158,2.48520797692906,0.976388888888889,-0.803123750001051,0.304574859911798,0.749991425781284,1.0466044173756,0.0762409003749245,0.482774148592457,-0.299975631342311,0.580923984865056,0.670270409049732,0.161969970459396,0.586859616784389,0.833733466020489,2.30830520790341,0.955741996761611,0.965710175006665,0.114674322910759,0.421640197886268,-5.55309645729717,0.771478754568653,0.000568390982666527,2.26402474563575,-2.70703436356891,0.24014020645394,0.779947440882949,1.18130926082859,2,0.291999890514452,2
"405","4",0.764160416786859,0.161411943832441,0.610702004780724,1.27642438972919,2.90094242287914,2.90096615801363,1.89284607215066,0.980555555555556,-1.42015248414868,0.244895573385307,0.929562934573189,2.81174187501994,0.630431968026906,1.39758565834418,-0.109339143698009,0.254742720509073,1.30359215317278,0.554038636255627,0.0710986670360909,0.682136728318187,0.0377409692863628,0.982460108219073,1.92313812791603,0.00828931738053355,0.439114049530387,-2.50113430967307,0.959501170341013,6.74716405067479e-06,2.66370086580988,-2.24453708554442,0.56499625461254,1.35204116512067,1.60174525750515,2,0.472091438040869,5
"406","4",0.955200520983574,0.0608479448090393,0.479602689773565,1.27550790537517,3.01665008069589,3.01666905772924,2.0914346500056,0.979166666666667,-1.18604448173754,0.174970078770625,0.91022968313628,2.50762279013993,0.522637461708292,0.782768714868606,-0.0604694925118796,0.328699516617558,1.2622193703472,0.366731811753909,0.196945510444524,0.715044220712704,0.105757271307623,0.976087365617742,1.71116415192,7.8744339357541e-06,0.370410311323718,-3.78125339892284,0.911529809123968,2.05160687846923e-05,2.09473731054433,-1.57401036311246,0.502646437995319,0.461798639906657,1.35426278286715,2,0.50225488293519,6
