"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"77","6",0.474144607116552,0.287238270987817,0.609863326149181,0.78994387426087,5.63400211058135,-6.13862708066046,3.19504359635925,0.956944444444444,-1.34567201361083,0.202981235723642,0.969579392683971,3.52765591247594,0.769729057731626,1.41710029670417,-0.151660153266186,0.0868226953368693,1.43101121114719,0.667649060616177,0.0372637693731418,0.59940950235979,0.00480089822516127,0.995672893770557,0.814786882862342,0.0618854537732373,0.827474613673705,-6.3427692773637,0.981259768897286,8.8333733162731e-08,-4.76976307453363,-2.55904083500212,0.726479296108192,1.13701837904165,1.59108547747945,10,0.60463340124346,25
"78","7",0.474144607116552,0.288216515370905,0.60773212333769,0.767222924454394,5.8530011775275,-6.56815171037317,3.0318390951059,0.958333333333333,-1.41169945236981,0.280274746411601,0.971946153340235,3.67407117892888,0.819305723824476,1.6253086054563,-0.0540496724025689,0.0590527721039594,1.44453552707388,0.727237839521003,0.0152794711925079,0.589575165645433,0.00330154856291113,0.995873919321319,0.842291992372272,0.0769146325320695,0.833893719615857,-5.7124935772823,0.984950193084747,5.62835143746811e-08,-4.8175545214091,-2.61533584730663,0.740499830819378,0.945889991279956,1.69428984146154,37,0.559033918687158,25
"79","3",0.474144607116552,0.350199568890296,0.609581319683822,0.771639334272308,5.38754293888985,-6.97803086537483,3.02188266370377,0.954166666666667,-1.41869081035795,0.32113696294606,0.971651842787663,3.66242006764743,0.821183906402976,1.54416204329205,0.0577254489001338,0.0760190239455164,1.44616220106124,0.768841860535626,0.0377429716395228,0.591467917660483,0.019821971310745,0.995882130934384,0.841547065047559,0.0777265912340326,0.82199655899705,-5.59629161660554,0.983826535918276,5.87279647250537e-08,-4.75166760760278,-2.9090268972662,0.739483537919154,0.975781884178253,1.67490342453834,37,0.625345088929521,25
"80","4",0.474144607116552,0.364041003386647,0.583980288380897,0.78994387426087,5.71800951589111,-6.11438738858851,2.91306926770214,0.958333333333333,-1.4273943342104,0.278736315744702,0.977370723706499,4.17646770595167,0.836698377697092,1.74330665780533,0.0497676802277796,0.264579772239981,1.50461015897827,0.777204829880452,0.0266694641717172,0.580249455605635,0.0426283024716268,0.996183039474754,0.882368906700016,0.0497568008228774,0.931405854945482,-4.57808754894219,0.987781857920991,4.35957748307334e-08,-5.14020170952173,-3.08468922400126,0.760714866098293,1.26391224847927,1.53487436133884,37,0.524406718582727,26
"81","5",0.474144607116552,0.35211510135616,0.59607294453854,0.797648084397023,5.55097783223186,-6.62116501689473,2.97430552727914,0.951388888888889,-1.43063977388727,0.290213305985375,0.974553965077096,3.82755133115377,0.815117578836511,1.62910660792672,-0.0887436039905644,0.172713894724381,1.49828353652617,0.735384828557225,0.0211140804400518,0.58581835198505,0.0167892305707204,0.995975403017439,0.858260654088094,0.0658373751966535,0.859160080072759,-5.3342355090663,0.98583781554416,5.22515558049113e-08,-4.91758473912163,-2.69504239324494,0.740328742604621,1.07814579621334,1.6923094225912,38,0.559462966549626,25
"82","3",0.474144607116552,0.318779079400697,0.576336645266514,0.753366421866813,5.60135625184323,-7.32002516383788,2.83127820006559,0.955555555555556,-1.41498474247168,0.385007042210396,0.976453369888685,4.02558225592915,0.874718750050362,2.14127791044358,0.053076274764737,0.231621185674916,1.48500995892767,0.881207104715999,0.0640482850513033,0.576179360262759,0.00844528984766429,0.996213600770395,0.872293307426287,0.0658072214801698,0.845331525378499,-4.72000810768492,0.98999973800237,2.60537173030505e-08,-4.83071779378478,-3.05118097294854,0.787805860336629,1.26944420843713,1.66335267686485,38,0.56477969436378,25
"83","4",0.474144607116552,0.331037189385861,0.608603572654956,0.775142011737053,5.77829804901697,-6.15186085323048,3.03256149325364,0.968055555555556,-1.37983681298626,0.250505533722927,0.972393707717878,3.67611001815153,0.790649539817062,1.62167250763877,-0.170810044029924,0.128993349952943,1.46400527696692,0.705129806912666,0.0390850080604397,0.591423448812063,0.0040936247020241,0.995853649662682,0.834313255482001,0.0630489372462333,0.834026882989264,-5.72601679841932,0.984897292209726,5.99851448423199e-08,-4.81849408985332,-2.70248375203927,0.731925576241924,1.18580743972224,1.60499108046559,22,0.583824148943048,26
"84","7",0.474144607116552,0.158790238317102,0.470482785382564,0.691844256819754,5.98224178954239,-4.4091080657178,2.88679348930314,0.970833333333333,-1.57950323027863,0.209017397850366,0.977742486763939,4.83393979016835,0.728391731012244,1.75757951984552,-0.347092333184315,0.177769667962305,1.28033969501757,0.641032175761609,0.148965718056196,0.562802653922525,0.0443774925665651,0.99655878259621,0.963683380014538,0.0371606410941576,1.1263112941151,-2.79130190973535,0.992393630520706,5.07614174510697e-08,-5.94764464533044,-2.81322158538648,0.601110361591723,0.766363874939557,1.80936817948297,39,0.603987519569412,44
"85","4",0.474144607116552,0.284098914771677,0.556542759026348,0.73308799379486,5.72916549653178,-6.17874842421718,2.75862959736649,0.958333333333333,-1.46879260234714,0.299898442498844,0.979820230642641,4.42047402459771,0.90171593920021,2.19275916730722,0.261454276561833,0.217672002289533,1.52507852891447,0.990352562436316,0.0857490088505166,0.569473043667626,0.0295418137490332,0.996327429348737,0.890482964285432,0.0519669012092366,0.963504918614551,-4.18572287780708,0.991178332488271,2.62243565385922e-08,-5.24075652661488,-2.90243582222181,0.820731310045938,1.46766015754992,1.64625670093063,38,0.549647831935689,24
"86","6",0.474144607116552,0.340052557752062,0.628497685626263,0.777719572698273,5.43073581203132,-7.73432989288833,3.16388057882193,0.955555555555556,-1.38118724614305,0.390946253664237,0.966870271858717,3.38997044532855,0.769054524184681,1.38757416836177,-0.111145400576752,0.0901450583024476,1.37813489155378,0.617547202709484,0.0202958987226174,0.601360853275541,0.0342382671980594,0.995687285945076,0.797236162815489,0.10301930410454,0.725233656144226,-6.47262118548221,0.980772017461502,1.2776104353624e-07,-4.34288825988526,-2.79451029810623,0.691553671067034,0.825835841501979,1.72012660725214,22,0.737068032808524,25
"87","4",0.474144607116552,0.260570675648511,0.557282354565103,0.773114424895127,5.6861218607057,-5.93903354596209,2.78873892596526,0.9625,-1.47774394419228,0.275269397083318,0.978208247608961,4.24758246311852,0.885976755866623,2.12490921727619,0.240571487194356,0.186258703108983,1.4961365835452,0.899622936510152,0.0746684264923794,0.571292881725541,0.0492036429347924,0.996300327979868,0.895368654650682,0.0531644157370984,0.948911547898261,-4.1709048979909,0.990448517448648,3.30423977037929e-08,-5.22890152456376,-3.03098779930963,0.791017839640641,1.31872533683208,1.6592137302621,37,0.520180957202794,24
"88","8",0.474144607116552,0.167295807670165,0.4662128268434,0.701727514705963,6.17666174015598,-3.71054035439128,2.95374065996011,0.963888888888889,-1.63215840454738,0.153748494996468,0.97696820009966,4.89675568394582,0.679031473772036,1.48212451624171,-0.369487632911967,0.195663633718882,1.24139094251834,0.544252807490146,0.162914638117537,0.563342403356754,0.0464420593971304,0.996502533531881,0.972696402843453,0.0326949256482178,1.15013797925598,-2.74509217302371,0.991633798920396,6.2771018446989e-08,-5.96408090650157,-2.8484410762236,0.557551022546306,0.691387483210692,1.82283939948166,39,0.659466200011762,44
"89","7",0.474144607116552,0.146738387257817,0.46790870803977,0.715227459803093,6.17970817433341,-4.00330336390116,2.91107766500821,0.966666666666667,-1.61743944890684,0.17955541125318,0.977321660835796,4.86630181780852,0.733238670738316,1.68000670969164,-0.285909025983497,0.152417718749063,1.26392509413384,0.627819629961462,0.12508804754599,0.563363584888812,0.0436801472226892,0.996555351811235,0.968695599947962,0.0371366770865277,1.13772158942426,-2.80260120485843,0.99203692755155,5.35362034897586e-08,-5.93427633689599,-2.94650242731437,0.609408702105303,0.792569175881336,1.79700200465183,39,0.612020535393507,44
"90","3",0.474144607116552,0.304916268084833,0.560360321161516,0.758616239381331,5.68806725672162,-6.09671864619917,2.72486922945155,0.954166666666667,-1.47911016503207,0.283063654233544,0.978743953992619,4.28373968191681,0.882643242964718,2.08206780056311,0.0799689946337598,0.160219828275117,1.51520022928718,0.901085027135486,0.0541490414002479,0.570687221903151,0.026415254997488,0.996315309602223,0.903612211831525,0.0553291034640335,0.954274176133508,-4.14824524351282,0.99090264791246,2.25031036604302e-08,-5.29407112985208,-2.86256720223126,0.806055017469648,1.25004571836391,1.72978748755902,38,0.535515775437006,26
"91","8",0.474144607116552,0.188862563234413,0.466412820383035,0.704300127442724,5.94654346234442,-4.03768732708793,2.8867284945473,0.965277777777778,-1.61697643055838,0.173526971007496,0.97751665719182,4.9176088188323,0.72975370643413,1.71111819025931,-0.344742671399725,0.171300051348036,1.2554600466694,0.62793102452999,0.149686685138953,0.561623888998773,0.042165979590068,0.996573700932041,0.974620411234717,0.0354076066096496,1.15154040933468,-2.7499018432785,0.992571888488158,4.80912505463724e-08,-6.00250780203509,-2.86985530496516,0.61653358922154,0.798353394412556,1.77916532991338,38,0.626646320032383,44
"92","8",0.474144607116552,0.172868385635092,0.468961424223353,0.720524219029242,6.12173527968224,-3.91169030012905,2.91655048145482,0.968055555555556,-1.6183468372536,0.179006267312154,0.977501872115034,4.84069992877982,0.740722696812147,1.71517955540664,-0.288122412857945,0.174538338164601,1.2700531240084,0.610766896246115,0.11503523424728,0.563062689982035,0.0480418071633033,0.99651329829162,0.983764287995888,0.0312193610452522,1.13800807862704,-2.80665266247654,0.992197809528723,5.80622088907028e-08,-5.97233621447021,-2.81012470336155,0.620387449299072,0.812943289865918,1.81187250315081,40,0.678734220460538,44
"93","3",0.474144607116552,0.28898869481953,0.563274365583721,0.767194122328729,5.64913276626577,-5.84052026930584,2.72124966134552,0.969444444444444,-1.49013304492995,0.282217600727395,0.979794076974351,4.3500202936599,0.903703449257732,2.27422494854391,0.184505108179622,0.204414072451614,1.54416583435146,1.00162086779039,0.129721504034845,0.569161593442861,0.0122416484629895,0.996346123430137,0.902010446943874,0.0505365569319146,0.927409539564051,-4.12745129124292,0.991603266508936,2.34342169553968e-08,-5.14172383863294,-2.98746767999106,0.828904831447053,1.44219729270326,1.64528016555411,38,0.565291672789636,34
"94","7",0.474144607116552,0.345084841625332,0.620229355598812,0.785754767242442,5.62297660476109,-5.98070430744364,3.20869464155504,0.956944444444444,-1.38014220329549,0.208694292617387,0.97033823194782,3.76816140861415,0.735837239105898,1.10244234486585,-0.0923329915896001,0.110264489734518,1.38301883303832,0.579562793049208,0.0319865016382059,0.59834352348433,0.0013988962719155,0.995712623916239,0.831788451938866,0.0561555132297513,0.888463605769787,-5.89750826292019,0.979774889304996,1.36387568274286e-07,-4.9839581573103,-2.53190382141529,0.685620350933036,0.98529984322919,1.55135328434376,23,0.561767742441728,26
"95","8",0.474144607116552,0.184838415770605,0.4708466083709,0.709758760470959,6.0117336584391,-4.52048306242697,2.86468591923156,0.966666666666667,-1.57652940367326,0.217590106620109,0.977430057898811,4.79897189910811,0.739339227115787,1.7760523600785,-0.299042432283633,0.168739319249934,1.27547317924085,0.610281079343807,0.124557978847589,0.563123849106046,0.0468297595189669,0.996500249339193,0.978357763235276,0.0342344842971852,1.15551578028936,-2.84971079926942,0.992270256536243,5.1691703735777e-08,-6.05889414572286,-2.62813560178855,0.608399182386667,0.75462214137655,1.80151080415121,40,0.611551150806211,44
"96","8",0.474144607116552,0.15984717729427,0.472764097922584,0.735370669683026,6.09794371866327,-3.6981925543718,2.97249585507012,0.965277777777778,-1.60918815556095,0.167220244156435,0.97736169802598,4.89716857797146,0.699694167456725,1.48184985622506,-0.321641543180999,0.141066455274769,1.25329164469079,0.553069000942102,0.124550299014505,0.564153636691272,0.072667233281618,0.996510665508944,0.983258422614802,0.0314217572342401,1.15403691285545,-2.71420896471468,0.991297589778595,6.35985431819974e-08,-6.01812392293833,-2.84635913176497,0.583551022408329,0.599968839454177,1.81274506739697,39,0.654453661668076,44
"97","8",0.474144607116552,0.164538728676169,0.457710402088341,0.705877838012115,5.76664992931281,-4.99369879898746,2.85689903066181,0.970833333333333,-1.57307967464018,0.255608343547012,0.977386052668556,4.69161208467461,0.782134371712284,1.98952908074346,-0.314863347853291,0.279808946138997,1.30388236246811,0.721137669057855,0.111912045064839,0.563570372970081,0.0234316277241915,0.996490207822101,0.963898593640666,0.0422229563818175,1.0919628727928,-3.04037678219134,0.992743670529705,4.21363224510635e-08,-5.79867480315988,-2.83309685973572,0.656308253434779,0.917179038705173,1.69527860822399,37,0.597664284246991,44
"98","3",0.474144607116552,0.269639788022512,0.554915652878407,0.760873465569487,6.16352050803006,-3.78996346250067,2.7139436702648,0.969444444444444,-1.51276736458984,0.13172316918412,0.98200638394824,4.74925820491601,0.879894303026543,2.16637857500584,0.0658650380188755,0.13582271533185,1.53250558854675,0.910202181664589,0.056753459023438,0.561218895418348,0.0323552289430965,0.996489416611956,0.933300799494204,0.0294128082742295,1.04081492002088,-3.47749775333621,0.992439648962699,1.22847096817448e-08,-5.50852644720759,-3.19283507347247,0.780089521451793,1.45291360457939,1.66972132310857,38,0.505375457188912,34
"99","4",0.474144607116552,0.314713604914732,0.552660327697056,0.73276701783779,5.8310575035253,-5.03980754746114,2.72867572006369,0.965277777777778,-1.48570266373778,0.231443791164399,0.981966784951447,4.76275555747098,0.884460696850063,2.09450379933139,0.0806334898001455,0.1043933290342,1.52238861616421,0.924536086110032,0.0810582999546258,0.562497728337441,0.0431072640184776,0.996470486418273,0.910740459983483,0.0443700721092312,0.999730865689407,-3.59408018225521,0.992341165613721,2.0180042182711e-08,-5.3825349020484,-3.07146987286493,0.803955586389792,1.23705683723657,1.61778790919216,38,0.504582750750241,34
"100","3",0.474144607116552,0.311338981663971,0.598194623487986,0.79106166319076,5.41181829317423,-6.64733618704677,2.89031482097427,0.95,-1.38700914444913,0.275783250173183,0.973609717691124,3.76166480405795,0.856510790385687,1.85767894680037,0.106335875684975,0.158781322313437,1.47930473315542,0.831503231975341,0.0158079007169784,0.58727966373362,0.0123852007904362,0.996016115413377,0.867195298917919,0.0594970974602121,0.893233567971527,-5.27976927998283,0.986452145488544,4.69270506165446e-08,-5.07576191204795,-2.7080591518492,0.783503132735741,1.23454988084314,1.63313850566646,38,0.544972384969132,26
"101","7",0.474144607116552,0.151762785209133,0.464448110282752,0.724871248786081,5.76038470125753,-4.73855299437059,2.81086863568518,0.973611111111111,-1.57506472210358,0.235361974459037,0.977778846938742,4.76129285170668,0.795202383235292,2.11198820171737,-0.276097435790261,0.164783802874648,1.3020811162579,0.76806145011372,0.126029310185087,0.561620499377238,0.0293983215719402,0.996562098560611,0.972416154611007,0.0370554526627461,1.12459928335948,-2.93574982661018,0.993357087874519,3.87520238286222e-08,-5.92326507241786,-2.79238237321298,0.680821669251121,1.14853042996124,1.74560625870357,38,0.616481060428135,44
"102","3",0.474144607116552,0.367977621548294,0.589248992414017,0.792873638071141,5.84997147830189,-5.32847291065735,2.85820080750524,0.9625,-1.47114568891543,0.222803541084098,0.975931842160888,4.18591814142147,0.842982477875658,1.8485814558659,0.00636866682322708,0.127480781418449,1.42100825490074,0.791384081075872,0.00566945147676529,0.576067498494465,0.0385642418599799,0.996256697533155,0.869902003491715,0.0512979372771722,0.933897326822101,-4.30020360398596,0.988944092593423,2.78888027765198e-08,-5.15228956388555,-3.21179757464748,0.77228801964089,1.33760021520781,1.5702750724381,37,0.541176133699197,34
"103","4",0.474144607116552,0.325573844972298,0.588994833118234,0.788913618935718,5.73185059159178,-6.43425850957235,2.92153198600043,0.958333333333333,-1.43166199740958,0.299179987423122,0.975527695409235,4.02637492726636,0.837845435570704,1.70681228816838,0.0320672145017344,0.114903570543867,1.46411522750618,0.785822329239118,0.0183315924772106,0.580467489576847,0.0322695028689963,0.996099505106873,0.845108515727496,0.0724818152819222,0.899021653916951,-4.92620881996694,0.987453263196096,3.6081129737437e-08,-5.03198232242703,-2.89645978841273,0.759581966527384,1.10685694685842,1.58993803985891,37,0.492737620027878,24
"104","8",0.474144607116552,0.16198558833681,0.471368384298462,0.692121921557548,6.31970214491501,-3.51392170672805,2.94316536178718,0.966666666666667,-1.62126580694175,0.151307178115474,0.977094572746061,4.9313593345216,0.670037617554343,1.43443674527704,-0.372393612633123,0.199535971691786,1.23478194077283,0.524065808911562,0.167973308748496,0.563769495162705,0.0582859605483045,0.996512894012022,0.986082179864572,0.0310893449377902,1.16042256307141,-2.68032120119241,0.99159749754344,6.73092027141e-08,-6.02920931712053,-2.81176331557363,0.553267093333536,0.600330591692807,1.82746266888674,39,0.686124158390807,44
"105","5",0.474144607116552,0.297937524954019,0.581427890896155,0.796990898076706,5.90760076250999,-5.60581020954105,2.90148997250453,0.954166666666667,-1.43256757501228,0.221647221726678,0.977334876144517,4.11051612721421,0.851274703693289,1.8405453236667,-0.0616639218127113,0.145415002772325,1.53998921577889,0.864197059790775,0.0923704338083682,0.577613517534923,0.0171187650073455,0.996131337031384,0.869089736905177,0.0560200152981223,0.913442802589295,-4.88912029175908,0.988295959286231,2.83783676561188e-08,-5.07804219281644,-2.80304001082459,0.782814273400669,1.24327147221242,1.68637153720322,38,0.503080264452387,34
"106","3",0.474144607116552,0.270716461455361,0.579444414738891,0.828102463626589,5.697450329269,-5.63667686768732,2.87987056208661,0.952777777777778,-1.45808864450598,0.220448197172272,0.975041037946516,3.96618283826321,0.856074208965688,1.84001302002865,0.109372778531861,0.192179918039569,1.46900982643633,0.82364127646712,0.0196705490874959,0.581650410096589,0.0175503195249449,0.996082449185151,0.850184620303622,0.062452074590291,0.916596614532421,-5.00686645408629,0.987247747923522,4.42940764813823e-08,-5.10171525798771,-2.88147617960693,0.783609513062635,1.31469943431634,1.56596760293458,38,0.541317801688046,24
"107","6",0.474144607116552,0.287516894874939,0.54522796498087,0.776717684017293,5.94518417872202,-4.33211974965597,2.78876369197103,0.958333333333333,-1.58014286974478,0.174164567361192,0.98017745149425,4.64349096159522,0.84144177633521,2.08441958743095,-0.150505902673064,0.291284927217898,1.45661724091444,0.809928151681446,0.0633863701158215,0.562358084560006,0.020241352213618,0.996457188752768,0.909315971962419,0.0447804192752489,1.03595914080351,-3.46725774033305,0.992180707819567,2.27423007665666e-08,-5.55548368875158,-3.01998530977815,0.736434817926927,1.25431862755895,1.51280893612431,37,0.495763055868052,35
"108","4",0.474144607116552,0.300665094057452,0.561601022382401,0.793374340222975,5.8379345058301,-5.55988348697252,2.80657032781136,0.955555555555556,-1.47565406814464,0.273823288379481,0.977955262806836,4.37786866046118,0.869973571105096,2.04994548564122,-0.00200970740196191,0.179106730563027,1.43980068322599,0.891975076696623,0.121383736952829,0.570352020718907,0.0653357773680015,0.996340768661235,0.882291797225219,0.0555846269137082,0.966378499314967,-3.98399426554034,0.990675508586965,2.9859198413352e-08,-5.26989098608696,-3.08061989362296,0.789915071245089,1.23666772861865,1.55856861342225,37,0.506883427821567,24
"109","4",0.474144607116552,0.275808065870648,0.55601877319873,0.757953056925854,5.83977494820928,-4.96375172582492,2.71515613982589,0.954166666666667,-1.5062778336367,0.203813503614379,0.980452965238594,4.55369859550203,0.85959358375493,2.09464025047325,-0.170940993027208,0.336963808882362,1.52012283210728,0.959207535490505,0.171934240352031,0.565731979952734,0.0260646684512033,0.996395759415172,0.912419676442943,0.0403356529721419,0.999433111009719,-3.83734401015923,0.991871348920505,2.18030062106393e-08,-5.40349085405968,-2.9623912482827,0.792281490478877,1.46539918580084,1.66783945443177,38,0.471285525215452,24
"110","4",0.474144607116552,0.317338987505001,0.579392052718228,0.771138632120474,5.71806777737541,-5.86367915085774,2.84452500396337,0.961111111111111,-1.44776644503668,0.250812464217944,0.977511901464249,4.19542287707695,0.858831831117087,1.98264525859783,0.0367104216885698,0.145800438820755,1.48888276993354,0.832221468971065,0.0121741060747401,0.574697470165642,0.0106458782324832,0.996218100401839,0.868009717403879,0.0541213722933932,0.944400189544344,-4.59350199096213,0.9895396394721,2.66442739977654e-08,-5.1767917912027,-2.93607983221447,0.772128073525439,1.3479092345375,1.62347918254787,37,0.53008096398578,33
"111","5",0.474144607116552,0.267658197107433,0.610956511874121,0.796990898076706,5.46245913147298,-6.89977337465233,3.19007479212643,0.961111111111111,-1.36694294347344,0.292779861890051,0.970686753353696,3.65143458284606,0.738969828025669,1.28408992418569,-0.183899566829885,0.0937179067283383,1.41149084268524,0.578904067155369,0.035520985272865,0.595462028872708,0.00140383799818611,0.99575213092074,0.813799739707147,0.0688999418631317,0.805745581803506,-5.96137977883951,0.982126646318942,1.05431807984263e-07,-4.69119501434604,-2.5293387592069,0.668217614732358,0.890240371272749,1.63674209955997,23,0.572812261090745,26
"112","4",0.474144607116552,0.248927476294847,0.532241456081875,0.730187604647029,5.80798695111464,-5.36084099704774,2.66554059131542,0.963888888888889,-1.51570040115805,0.266480255634236,0.979727405639567,4.56160692065253,0.89650164853988,2.39382066380648,0.00962608608839914,0.156758347865102,1.45677443666216,0.955607112627663,0.0616549504182566,0.562514300462826,0.0220896019829647,0.99645640858897,0.92279600241666,0.0469539356505402,1.01278027960799,-3.60284112589622,0.993217490778854,1.70498120634164e-08,-5.46716623466374,-3.00246034718303,0.812185048599637,1.51595751545194,1.57691771595868,38,0.522055592489403,34
"113","4",0.474144607116552,0.291113715640361,0.57151599390575,0.819727277201657,5.92135302663765,-6.11726366369869,2.84253591322829,0.954166666666667,-1.45303674935903,0.292124638639654,0.977384628835899,4.15359367295993,0.875570163164705,1.95499395147813,0.209475802033845,0.160304017248157,1.49472159161259,0.899598980904776,0.0582098677944924,0.576977069470219,0.0255777968120677,0.99622399518894,0.893596482199057,0.0529155316977983,0.940492951626898,-4.5256125953077,0.988976526607547,3.41087298542772e-08,-5.18781843635388,-2.94740212374936,0.781187372815041,1.19667651603177,1.63313619508611,37,0.449548149732908,34
"114","8",0.474144607116552,0.146356497134148,0.472988801016876,0.694416869556515,5.91100966969365,-4.11940571215639,2.93309295101822,0.966666666666667,-1.61740444785543,0.188919964911901,0.977080075311645,4.78798741659504,0.735846019981881,1.68645340613738,-0.27911237652006,0.159216658893353,1.27165721849716,0.621193183985688,0.120747109183529,0.563566148830497,0.041333640103693,0.996489357920627,0.972914127540165,0.0331873013458142,1.11535780978755,-2.89608227258652,0.991917566898088,5.6136211211699e-08,-5.88627837712437,-2.89438151601937,0.606048899742501,0.809386563916494,1.80128864704881,40,0.680920252918643,44
"115","4",0.474144607116552,0.298623425635241,0.581011192072844,0.763249679753023,5.57859840354831,-6.33306622075378,2.82933294707089,0.9625,-1.39353136781548,0.26969313843959,0.977913653793742,4.14090570591158,0.861264140436808,1.90583631434767,0.0796846851461828,0.0957210098700447,1.52064054373189,0.8553510632562,0.0394058592769672,0.574567456563191,0.0198396504705535,0.99621624295034,0.886907578822502,0.0528493844140996,0.945785749005826,-4.5448678381418,0.989509341187017,2.61963330455876e-08,-5.26105150031506,-2.71107719285918,0.773444544026889,1.08285094973308,1.72607664719267,38,0.544982898057006,26
"116","4",0.474144607116552,0.284850063302605,0.561344822266229,0.780887585595025,5.90261355206114,-5.76331321078122,2.79760366796649,0.958333333333333,-1.47644874817366,0.267894732726308,0.978233056286105,4.27868853087961,0.889473662701594,2.07930406238878,0.249262037349699,0.215525014128827,1.48911613856545,0.91966016528754,0.0885098943912096,0.571611126523355,0.0266728366937786,0.996260614818173,0.886850259952133,0.0531793680445803,0.969340789400264,-4.31944253634653,0.990344664000298,2.96511807944747e-08,-5.30036605637467,-2.89318829137092,0.809224144814181,1.29095550337429,1.66659113384597,38,0.509328772414088,25
"117","4",0.474144607116552,0.276549582036613,0.578571870701173,0.796494793733428,5.54359839318902,-6.50101735954243,2.91815620886224,0.951388888888889,-1.43640926706054,0.281301286479141,0.975747931868823,3.95915775516516,0.843908172681782,1.75626755917377,-0.00720723652696474,0.151203847702216,1.49297424947871,0.778563786381135,0.0275592345356353,0.580674263926451,0.0261855451527842,0.996080414645918,0.875802574480896,0.060399101904967,0.909832433018648,-5.01349646525735,0.987713758702293,3.97514414824528e-08,-5.14016522226222,-2.57417901220798,0.764155710038042,1.04788409953515,1.7317006118995,38,0.575639190683575,26
"118","8",0.474144607116552,0.180924037479744,0.470610908874771,0.704300127442724,6.01156997021219,-4.41059334437795,2.89455519179425,0.966666666666667,-1.59463488732501,0.205760343622454,0.977148549100089,4.79841543302612,0.734279887336989,1.68606099781146,-0.310812188411475,0.209077624584876,1.26683917572644,0.605916672079182,0.112793622748962,0.563528892980708,0.0518064581274782,0.996493321946161,0.979531167385786,0.0347554306366968,1.14161038293571,-2.8830864371104,0.991963272294761,5.35409967262575e-08,-5.98682354982223,-2.74221370103415,0.612605814024331,0.709194853066782,1.81198789499458,39,0.640142982512231,44
"119","4",0.474144607116552,0.314132287611702,0.607253632055361,0.761761588143947,5.80677335443785,-6.4262519558633,2.9952383080354,0.95,-1.41322149559965,0.271922227179245,0.974382915847089,3.86145716164091,0.824262218052151,1.69117879885291,-0.0227731108599449,0.0989335862623473,1.47287434679833,0.730447129072642,0.00809236526692756,0.586333189333102,0.00875221105195603,0.996016115413377,0.872527100993568,0.0579441928050585,0.886119970573139,-5.26494516385353,0.986120738334812,4.94911896600901e-08,-4.9780339789966,-2.8820019612793,0.752160095057714,1.1393665396334,1.61972682701899,38,0.561521533856877,25
"120","7",0.474144607116552,0.268385487911179,0.556242617479671,0.735853871343657,5.754541433156,-6.17841689434615,2.7573295847759,0.965277777777778,-1.44059567090524,0.284783932269046,0.975974669784559,4.07655158406246,0.889660102085419,2.2493751873936,0.184619718025673,0.198887620431992,1.45210506509452,0.957009213774077,0.0629557322561228,0.575159092111465,0.055081742659308,0.996250186522638,0.8890296336587,0.0606287859434795,0.939549902199203,-4.29277324361988,0.990475506539347,3.18559994695547e-08,-5.20355583783179,-3.03915071825035,0.812141040108574,1.42606803597242,1.72301056592209,37,0.563222447811542,33
"121","4",0.474144607116552,0.271240965313033,0.564673579000143,0.766377299482391,5.83908839109179,-4.64722917592653,2.77128727136985,0.959722222222222,-1.48476542805865,0.159752802008199,0.979987814242902,4.39721974568398,0.884597722675179,2.06147212136922,0.22892527256415,0.165664114382435,1.55128435565995,0.930450506487918,0.0684396010372166,0.571101649948091,0.0479115736029852,0.996330458363484,0.917374980317466,0.0365640273472097,1.00159162298117,-4.04500288423272,0.990365680106431,2.71897554041468e-08,-5.41044136247172,-2.92254628184499,0.803715894293583,1.3720587356851,1.70627063087605,38,0.521014943534982,34
"122","5",0.474144607116552,0.301312107364282,0.608200852277265,0.790892930617493,5.8099024658207,-6.32530969703862,3.00433013270408,0.955555555555556,-1.39053028471373,0.261276416687569,0.974349110724025,3.84388505098863,0.839966070017691,1.69359727620206,0.051030479128505,0.153269372693536,1.4866350760629,0.779691982381847,0.00330461966692649,0.586508120139339,0.00393054988141147,0.995975403017439,0.861294912718781,0.0556577435827964,0.887269370387715,-5.41545628010971,0.985858282508069,5.16610253819158e-08,-5.00661204649134,-2.65302331150742,0.770522489208221,1.22106120390655,1.60586757541086,37,0.558502926329419,26
"123","8",0.474144607116552,0.179337941472521,0.482549287856507,0.702005179443757,6.10478004038424,-3.53321701219931,2.91093517511273,0.966666666666667,-1.6224066302738,0.14569936320967,0.977625299997464,4.95489091261713,0.704254969538334,1.58215117453095,-0.342220579673065,0.163528019641646,1.24875829980101,0.571853705593974,0.15678028135518,0.562343766307154,0.0395779402747153,0.996578612250877,0.997636288194039,0.0275096245163614,1.19306518261274,-2.63747557304931,0.99224452365094,5.91497702199986e-08,-6.16698246858886,-2.70659594629056,0.587523874918914,0.70604373852322,1.83459100265518,40,0.669821575968454,44
