"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"47","-1",0.548746875060096,0.310313813929169,0.608621616287557,0.959714239298611,9.31794112977683,-2.67705487150603,3.85229905280355,0.911111111111111,1.96669365996409,0.457643695194718,0.91840167192791,2.94114041526753,0.261683682702088,0.319455080507343,-0.0022065138673805,0.222342583129265,1.18380935918248,0.213663324275794,0.185521806825379,0.617198914379525,0.610167362672709,0.995088876860502,0.950519486188532,0.141839846117083,0.170402991333146,-7.99429758753723,0.910017099091275,1.1025809091224e-05,-0.483207651791116,2.23356898605658,0.252950396316673,0.500667031482701,1.53565262581427,24,0.532741367751542,21
"48","-1",0.480153515677584,0.296859550967209,0.56661168967861,0.926968874349431,9.09178255895932,-5.75826417033915,3.69870994705081,0.909722222222222,0.411909932265174,0.775056846903222,0.94132065732735,3.47543721205104,0.296177347823105,0.265482269451085,0.0114160337787088,0.430755011475074,1.52993431508687,0.253953593290812,0.363129574062084,0.586112309007418,0.374475669636074,0.995793254101648,0.624897259101182,0.0662220674031014,0.57795816875569,-7.63082684152854,0.946037690045384,1.99111316043486e-06,2.06788292762584,7.38402964565473,0.414377815448592,0.494197847001168,1.03511769912247,41,0.327842513673147,40
"49","1",0.34296679691256,0.329166489067409,0.593159834136693,0.879044612431208,8.92602969534639,4.25999739664673,3.738173397502,0.922222222222222,1.24316351460448,-0.0670699704555245,0.932777019450079,3.59162388061175,0.398500915985179,0.447158126897005,0.25577826931032,0.357323367261146,1.59379136378031,0.484070481044692,0.356191938880927,0.58848972979461,0.873359602767971,0.99518553723332,0.934541687180892,0.157212643582952,0.257612461626567,-7.33320693906818,0.904749264539278,1.68287036409133e-05,0.54455776438945,1.84945646786865,0.389720776460143,0.629853563632932,1.50494565719665,29,0.584502756982617,27
"50","-1",0.34296679691256,0.470635230771199,0.668414376105886,1.02304676457592,11.9993335547811,11.5786644978793,3.97391907281222,0.890277777777778,0.73724612164643,-0.430653371508883,0.902797020705337,3.2562504088026,-0.0444582363477855,0.245392406460364,-0.473357698165806,0.528440193670474,0.946405550391876,0.201942444494138,0.43286872406238,0.602636747036295,0.896254181446536,0.993571386638383,0.928490291379671,0.207947307197913,0.475575105578977,-10.0582216930998,0.894801076940179,1.47793221154829e-05,3.08794637323346,1.57703136596171,0.0900186821009313,0.367992250411027,1.56398167808978,3,0.826125391659003,8
"51","1",0.480153515677584,0.489667910360516,0.621791898165889,0.965676701356644,10.2206136034382,6.10452718519245,3.76415220806575,0.902777777777778,0.974377911121667,-0.155013739020623,0.935223174882435,3.83721622158927,0.14948687761662,0.115357903292454,-0.253536586531646,0.244063580868401,1.13475390077942,0.0739926962395752,0.250501819625622,0.586293214090703,0.52745525041563,0.996037415360623,0.956608802980498,0.0982738592495503,0.2681423895646,-6.64760842666806,0.944147323089848,4.21746421863313e-06,0.468553430628872,3.09381766052328,0.306746344245557,0.470103326751916,1.56477500142391,28,0.584729164937925,26
"52","1",0.411560156295072,0.473708759275567,0.616933558559651,0.981081095378123,8.97948615025414,7.47546268159787,3.56619252043455,0.902777777777778,-0.121725708203432,-0.529126500556683,0.963610545466426,4.89801353894173,0.317023148026987,0.253577700431125,-0.240881747586446,0.543077505883384,1.22771058484701,0.262379323954683,0.400623348876013,0.566779388489643,0.122136505821649,0.996664141593018,1.01240370808483,0.0431799584290135,0.36662449446171,-4.91708082210395,0.968699023600684,4.66188457036439e-07,1.18284110035515,3.06145755020485,0.383865461521844,0.53427981316325,1.52618738553784,32,0.567933013227159,29
"53","1",0.34296679691256,0.274027433799353,0.53089478717322,0.826152334205793,8.96069535424544,2.48803698147557,3.7375981389353,0.926388888888889,0.793828739589999,0.0780336880774924,0.940798893894722,3.70987710858662,0.20451101649333,0.21745158962952,-0.289688669722203,0.256066584945675,1.11743343940576,0.155762230089083,0.250896508088823,0.58654155187428,0.630241997190149,0.996477133707579,0.998743563387899,0.0830074322401642,0.235698142058006,-6.71124226113977,0.962725066264923,1.44621121147292e-06,0.191475101070538,2.61920063225723,0.281590300063819,0.480540338526348,1.53023454320654,27,0.536315406046396,26
"54","-1",0.205780078147536,0.395921573127838,0.564485028295116,0.88056692021827,6.75802108830326,3.22752098290242,3.3608836527891,0.930555555555556,-1.55708337880028,-0.263896855638534,0.980120733389931,7.20483115504934,0.405993023054975,0.417487452467755,0.340479712948514,0.745211368355168,1.22069596524714,0.518142723812481,1.02017523844286,0.510336622036542,0.167979771400058,0.997336032194196,1.02155420457611,0.0115066760109493,1.86279125001752,-1.23595143359262,0.982325830789158,3.29651646691855e-07,7.8423125621695,0.884490877973148,0.326793005552704,0.466805742028085,1.4033846212668,36,0.366015447367165,30
"55","1",0.34296679691256,0.489100485850922,0.629558030918337,0.948013319961527,8.85816879297783,5.76599055917633,3.78792835856895,0.911111111111111,0.699331938390254,-0.0860068881460568,0.944923110913089,3.74367998451588,0.387941793113554,0.307853687997034,-0.0856151224521811,0.222835553382028,1.09252471330116,0.319780209154357,0.347118349128705,0.591898875329403,0.652651428576934,0.99557752062947,0.930359979273377,0.132444832697683,0.269368622082891,-7.03269141596627,0.933325622283447,7.69499945156532e-06,1.03828547625121,1.60426040874044,0.452695349695937,0.650702488568579,1.50843823245324,25,0.581543203166821,27
"56","1",0.480153515677584,0.465763934524649,0.630217695278347,0.924795262712732,10.0897081402019,8.07755756078108,3.80754495639217,0.913888888888889,0.554937623436787,-0.198210508401514,0.935477846504273,3.8628213111432,0.383789273940234,0.378421476317799,-0.0122201038339824,0.323655669252691,1.20352370597093,0.388288194536503,0.340805554444782,0.587217118586538,0.740547457506634,0.994982886002834,0.922967384948415,0.171167192138323,0.385893284845587,-7.41244592619001,0.915585592230435,1.29299261162387e-05,1.98524202845794,1.80426849301726,0.440297862715524,0.737847250215312,1.41969798567417,31,0.618258815511083,27
"57","-1",0.411560156295072,0.544397625483558,0.620056347426865,0.992689983414689,8.42626436320622,2.96512371460062,3.67381821081181,0.894444444444444,-0.33756733383983,-0.328192829119798,0.9221412181879,3.384627480642,0.0865759808515977,0.212782191958248,-0.441440917108932,0.397583722474517,0.971656095468828,0.199723036898323,0.676360415891121,0.578399215975429,1.043375696494,0.995975403017439,0.84517906765583,0.310903614145539,0.382278920898231,-7.07326557913542,0.967292895209907,1.48996744967478e-06,2.57479970148078,0.214580878431841,0.062699575294919,0.151135846105183,1.70677475544341,22,0.814388500298722,18
"58","-1",0.411560156295072,0.48914282919635,0.615670149189314,0.914466770264661,7.62116252886992,5.1258985589286,3.4231577652678,0.915277777777778,-0.86970933093608,-0.302883071225883,0.973251513136036,5.56463124879055,0.52435492105618,0.381607480463498,0.129096279810216,0.806543716099271,1.63384268549445,0.782042325786952,0.812735354995452,0.573357854124606,0.232643339666685,0.99670981724915,1.0109204684276,0.0233192724967987,0.657060651802743,-4.19653237189075,0.971716271015693,3.76962459063622e-07,2.83137792421973,5.76342488903403,0.5034868738854,0.579843267571475,1.3554799121942,46,0.291915364244152,49
"59","1",0.411560156295072,0.293878174710809,0.592499752006252,0.967110512406169,9.92259283319803,9.00742582882855,3.70538024613473,0.902777777777778,0.193890975395116,-0.383208254270793,0.945580517567535,4.12268008571246,0.412736211422634,0.464745158325558,0.121795488415926,0.384664477113335,1.37748133282704,0.441588229416816,0.334561826376233,0.595982883074857,0.82877845602604,0.995562404438417,0.971330662587356,0.0815781799713571,0.370289183120894,-6.44884828757987,0.923621532311819,8.27459098250151e-06,1.66525876621215,2.31876056260511,0.319215272819385,0.688554318733245,1.48924426660634,29,0.515812419600852,27
"60","1",0.548746875060096,0.58354191321112,0.651058732542212,0.997376990966438,9.96854736480449,8.3764336084006,3.92901647770654,0.897222222222222,0.175688485078068,-0.336267684022078,0.905948821355901,3.82384717012804,-0.00608780177418415,0.192403684024006,-0.439714215516745,0.49881300914798,0.959375524096744,0.202031771184334,0.468606089048304,0.601081185860539,0.78163579450428,0.993575116497648,0.87227985602886,0.282257933637415,0.484131249981308,-8.95032147000705,0.900977429634642,2.03028649800301e-05,2.6464884476755,1.03033089381197,0.190101801234257,0.357162281637009,1.56971655255511,28,0.642900130875224,36
"61","1",0.411560156295072,0.452124317132923,0.621567128073237,0.987981359940544,8.33127233273225,-0.321282475649013,3.92604884904066,0.913888888888889,2.57882106869032,0.74978910353472,0.91310605009215,3.00370166800432,0.299732553838392,0.333497450068451,-0.245446190896418,0.269112830784595,1.07492363894391,0.256926126743055,0.332902570571474,0.626473966485012,0.704085254286927,0.994051763791954,0.823130032538785,0.407168666991401,0.206201644226272,-10.5892527808865,0.888644305328966,2.99115145929031e-05,-0.505624810071463,1.5371816569284,0.461922259101546,0.747571352669606,1.36091183396237,29,0.491255522773916,27
"62","-1",0.754526953207633,0.435524105142027,0.652724167240539,1.00655378144354,12.1430500864203,-1.16432486675639,4.0035861490174,0.8875,3.15748383567681,0.581036133540944,0.893504817422586,2.45123715132288,-0.0262786090187744,0.166328134492379,-0.442941071300121,0.430820047499295,0.901300401390747,0.128636314902372,0.337946981550705,0.624598739209801,0.514451589951045,0.994048913258631,0.870768053751789,0.368028650526047,0.167176843418686,-10.3781267131931,0.887865329363453,1.83861482254936e-05,0.463745374878179,2.22860392118596,0.114944371500539,0.25973233639776,1.41405484902131,19,0.488881973083697,8
"63","1",0.548746875060096,0.532199728970427,0.610706067152669,0.983584477608112,8.66564247868863,-0.276001515421141,3.63121525054164,0.913888888888889,2.01118941711203,0.826443117945756,0.948239509726126,3.75839560054344,0.50581575310362,0.567424378173607,0.0327719436832914,0.680145942061966,1.71039735615742,0.826422782145331,0.803501905406439,0.601677781822795,0.329450027371997,0.995545695889059,0.923041658035587,0.34449685995045,0.367071806948155,-8.26868836020513,0.939713677172372,5.43619559060813e-06,-0.596233068000874,5.28264315952672,0.594174601686006,0.773606775246792,1.3015939453844,43,0.314378900306948,39
"64","1",0.754526953207633,0.574343402698247,0.645092281984147,1.00107689037957,8.75503692279216,5.90126554075581,3.93411785475542,0.884722222222222,0.035130288324571,-0.245800824996241,0.908642977380087,3.77380922808402,0.192271717267619,0.20709477765015,-0.245997927210567,0.275790716324341,0.97671613177684,0.196302969195223,0.432651435374105,0.623130915807075,0.728695876927083,0.993422191251788,0.861419615256515,0.268457893180559,0.488726600766647,-9.37333998004723,0.88811242454304,2.06990210604887e-05,2.67964109410942,0.170360667722243,0.378518344119598,0.555874595470603,1.45865424038897,27,0.64293405112708,26
"65","1",0.411560156295072,0.416031699418649,0.588682022909909,0.983105763285849,9.20512709357919,12.0464757146924,3.71597659376184,0.893055555555556,-0.6724721340007,-0.652499532689955,0.952075583788817,5.3773071906051,0.281165929461752,0.264297996500606,-0.221056169723878,0.304915276238793,1.0682891362912,0.242531036600427,0.412507417811317,0.558418222389782,0.871297726491019,0.995519785696867,0.991460584135784,0.0761606570172108,0.834338291725234,-5.43208149486328,0.940802186107828,6.41230447611946e-06,4.293315697473,0.871750503452043,0.405678411453907,0.659363507639029,1.64096785430617,30,0.652651361230417,36
"66","-1",0.274373437530048,0.454102590221015,0.649154639298436,0.982069611193657,9.95440704148654,9.85837219969887,3.64393772708188,0.890277777777778,0.354406326965441,-0.362880617336784,0.956830773122376,4.82000907893676,0.292699247446986,0.228319534627138,-0.358241501389237,0.752547152510751,1.16782749959714,0.308163047908615,0.463447523962746,0.563085288901898,0.141196123379756,0.995507867941234,0.764761384963891,0.0223531881174613,1.49748980485805,-6.52191628058405,0.957712234437381,1.27449412089925e-06,6.88819074756134,-0.699936512761089,0.417982124269849,0.3242188934353,1.26526814886746,19,0.381447607629326,16
"67","1",0.411560156295072,0.417391558058346,0.658501459329594,0.969026461269309,9.15629917010826,12.5108701549687,3.79803460272798,0.898611111111111,-0.591810791142849,-0.66469156501875,0.936110953496004,4.7942349809682,0.214464515336038,0.22642767400413,-0.23616216477299,0.360283342001123,1.14474707608855,0.329625996746161,0.370045247445787,0.581672914214961,0.428161627119214,0.994785626914009,0.91932767219053,0.173008198797612,0.804567647948508,-6.78843108569099,0.92537620493034,8.87098130740564e-06,4.16148347079005,1.10170426934068,0.349143271665885,0.551274095100836,1.44518352776907,29,0.544359860738735,36
"68","1",0.34296679691256,0.313929170795789,0.648150555486854,0.944701473979213,10.8467947991163,16.821184435991,3.72134041498933,0.913888888888889,0.632069374116258,-1.10288595910656,0.949079834772465,4.15389024302985,0.382889707078831,0.342366718104931,-0.0652189657551051,0.263303106396053,1.22607129065941,0.384150208320255,0.343273415586671,0.598624819085787,0.948115266399224,0.995585770330256,0.936419448705474,0.148214217454108,0.475735861651706,-6.56548935090814,0.935870000096949,5.37113292238229e-06,2.83694625925396,1.02172633723087,0.401973148089483,0.732276255641006,1.5272165803691,23,0.532586598337166,33
"69","1",0.548746875060096,0.2939242505925,0.569897858546936,0.944848625363417,9.34750822365365,6.20646047942795,3.76868045543111,0.908333333333333,0.48431450908904,-0.306109681971525,0.938856515193844,3.92491060707406,0.322545658086223,0.279153688653075,0.0346243419309678,0.242176811335148,1.30107913691497,0.291966391904352,0.264644836909148,0.59153190018373,0.656534189786248,0.995572588863687,0.954292215224512,0.109847154499595,0.311056793462149,-6.58782902806617,0.925531911116263,7.55671042771466e-06,1.12904643460271,2.17596176703816,0.344578853508142,0.515501351069234,1.46569437768896,26,0.537282519931699,36
"70","1",0.411560156295072,0.431478867763195,0.595457151390813,0.951921317709283,8.71829781965213,1.33898648001424,3.78272225784507,0.9125,1.86466987233451,0.466407439792679,0.93872223429679,3.34678761047232,0.377742136483206,0.294760531009697,-0.138402884048454,0.183809756926467,1.19254363732837,0.419093197471437,0.194653920946424,0.588302488159625,0.374994076120835,0.995470307524198,0.915827248464037,0.218949694623719,0.226737253294336,-8.01650020204621,0.925029828592614,8.05998412456168e-06,-0.0730823644609864,2.48225844281029,0.411122964827444,0.614777770733779,1.51068369156507,29,0.615843899836202,36
"71","1",0.274373437530048,0.524162715475965,0.58142733345962,0.977077180787479,7.80930839702304,5.52182036782849,3.50894395731074,0.891666666666667,-0.943078052601287,-0.225520744384616,0.969331916048802,5.67133534830987,0.406961070083453,0.27652076983792,-0.170613464123238,0.420330242513523,1.34806729996244,0.412716078258203,0.422652863301594,0.543227597201769,0.732990030510222,0.996432444790142,1.0003919271249,0.0832656315044061,0.943185631203681,-4.45102745838487,0.969284058610158,1.48047527831125e-06,4.56597167540318,3.7521894927637,0.50928127357776,0.514902823725742,1.26072643576433,36,0.331924633517043,4
"72","1",0.617340234442608,0.583571649630703,0.628772331715634,1.00472619006,8.44015242714885,2.96601517903814,3.94497315305335,0.891666666666667,0.120252170529071,-0.125214140917245,0.893426436267529,3.29026944812553,0.122298095027876,0.237656037857942,-0.313476202126197,0.356188703929311,0.922218561540351,0.175074186897874,0.411552966750082,0.665506941751665,0.343061454391733,0.992998866433501,0.830527456197469,0.216093142111294,0.262074787607199,-10.2825388815889,0.872440861590637,1.60523092547327e-05,1.10623668407785,1.16772973901223,0.323110763377536,0.627062720884792,1.61584892831875,30,0.724752173068118,26
"73","-1",0.34296679691256,0.529286800704492,0.605100221183247,0.968583287754804,6.8328725325743,-0.237168174189928,3.74855532712532,0.904166666666667,-1.24979532772361,-0.0121780592327427,0.951709402200146,4.62287322171348,0.301330293579749,0.200338506777593,-0.0964330603386625,0.505108033073128,1.40405542990695,0.28972379272237,0.409227289296928,0.559614362583758,0.688566619469651,0.996016115413377,0.988451713910593,0.0234650301871809,0.645608567930369,-4.58482640498122,0.965083802053898,5.6199770317013e-07,2.84795074641147,3.67166997103593,0.238407553315133,0.205510803917883,1.21761421402519,44,0.796659404023886,78
"74","1",0.480153515677584,0.410725577955168,0.625995520075382,1.01041719927993,9.48850480646492,10.3090148415603,3.87979573543958,0.893055555555556,-0.481647686865454,-0.502829513230788,0.915926251003037,4.49079025020795,0.0838435751027026,0.374480095845656,-0.335185179368621,0.662381337424268,1.1726328734882,0.347850198108151,0.450577515086212,0.588739157336411,0.591208871597783,0.993633735877334,0.902780499615599,0.222013692485709,0.692210240455043,-8.66293933979009,0.906724288789448,1.63224078410356e-05,3.75526414237507,0.856864343476812,0.23761682634168,0.490732476415948,1.41203464305525,29,0.558746984404994,26
"75","1",0.480153515677584,0.453547082321939,0.632328219341835,0.980763746913537,8.18860592554734,5.67141502430583,3.78468307639967,0.898611111111111,0.14121349908052,-0.518368761622707,0.936353192004284,4.0972605288005,0.293322846213155,0.27651578599559,-0.0898239831829057,0.168877091681795,1.12908784275645,0.277499679504355,0.183380043896909,0.581540735608786,0.869286719161824,0.995047088087122,0.897479939242027,0.20549218260189,0.414790333763871,-7.13422368970555,0.908344641454572,1.61208503951072e-05,2.15531647479654,0.0772034819416647,0.394148965629767,0.584421789610699,1.57713846801784,30,0.811405779809803,25
"76","1",0.548746875060096,0.662231382849848,0.675938172203939,1.01751486934737,9.8979996489987,9.87392559848802,3.99824011203606,0.884722222222222,0.335083557992173,-0.270662587173305,0.878378317425508,3.39853787711664,0.0540153962424596,0.193064857617383,-0.377127092202571,0.431291194338533,0.830608182361124,0.136597923079735,0.506489359580039,0.638616553758277,0.649314919449027,0.991738114751951,0.818359888971674,0.391136693526672,0.628510672601161,-10.4934935234285,0.859433499107589,3.07965091900211e-05,3.59853413654288,1.18026597903176,0.302107151577885,0.457941051888551,1.47424997297548,26,0.484948352510032,18
"77","1",0.480153515677584,0.484686924909657,0.608474503919599,0.936291860111146,8.34063039841422,-1.01298131404164,3.9210140837531,0.905555555555556,2.61110087680106,0.806614898559136,0.911991745515464,2.78725964070494,0.346687929980059,0.328997059825939,-0.159474907319823,0.203192707836922,1.09733846057762,0.277684712811318,0.194894574958197,0.613341960705107,0.288788423715152,0.99413921565998,0.806607283027267,0.548847951459799,0.197769123704393,-10.3788249910614,0.881926573912921,2.62234452149306e-05,-0.641598004070476,1.09206221288359,0.425596907216793,0.661212224864104,1.41333978231312,29,0.627389739300923,26
"78","1",0.68593359382512,0.535661986737254,0.636776277568447,0.97949619731976,8.90421168731892,4.2554679892997,3.92714663253245,0.891666666666667,1.09828513567351,0.0810620728031915,0.906662385199792,3.293736276951,0.32100378945035,0.376540023223686,-0.182984402369116,0.281358796807423,1.06559016206888,0.288412715352702,0.30868691917128,0.61311157977409,0.701217828048677,0.993257543428332,0.82463648378305,0.454935143747092,0.373249992036567,-10.9462981244915,0.872154917683398,3.3369550845786e-05,2.06362052110844,0.458205000142563,0.447991340419223,0.778846948017211,1.39903846257887,31,0.646179251724093,24
"79","1",0.34296679691256,0.511157231128064,0.590547289105506,0.950878431916022,8.28983145752018,-1.13484469427,3.86794354214032,0.906944444444444,1.77361473808271,0.613746726846839,0.924220336882548,3.3500565174447,0.326908167293594,0.332194355827398,-0.135770890651453,0.271221079446448,1.10584115717117,0.311381546640278,0.382117691929583,0.623959816283927,0.658880063849322,0.99476561649079,0.862964811989957,0.214074208982351,0.2284785928594,-8.70400281213364,0.907119271774274,1.70250835861299e-05,-1.30661771770305,1.70975188228403,0.458294602124018,0.735528798538301,1.29615777428187,31,0.40148871939312,28
"80","1",0.274373437530048,0.366128929315627,0.567453735145544,0.869417167918182,7.8726383352992,5.78079300178816,3.36303883484408,0.920833333333333,-0.912806028855337,-0.405995605188769,0.977656530840843,5.77976352976152,0.488442364559062,0.375322663534945,-0.0873436675119101,0.453379564138797,1.60190290927526,0.536479411467284,0.497690272868082,0.534162308546433,0.254867152974975,0.996907886319264,1.0190108137026,0.0461109687542766,0.888446086323335,-3.68371075460673,0.980111353836671,2.67719326535947e-07,4.23266836546241,4.853844334026,0.509676079234301,0.562694280693245,1.17998714354396,36,0.286529050659422,31
"81","1",0.274373437530048,0.271768518665574,0.552219033465609,0.923420050594062,10.3580580237436,17.296894388881,3.58099973551525,0.9125,0.29437981247846,-1.05712358816333,0.953326347581886,4.44427794707508,0.275264126488908,0.205849846611938,-0.268697947412995,0.43545242052983,1.13445945315675,0.183347579250186,0.374781494032961,0.585636157280683,0.780286392927301,0.996276120067438,0.964872699679833,0.131989637150974,0.60779784160958,-5.4555302229751,0.960146557666693,1.23439295306952e-06,3.40681885978072,2.09772251202286,0.355154749451189,0.480293553793002,1.68641656269259,25,0.653529175500965,33
"82","1",0.617340234442608,0.721352731566628,0.623880425642217,1.02079445492577,8.29837089783221,0.832216598145202,4.01993120343918,0.883333333333333,0.314623170764537,-0.0131491628066752,0.880038043648463,3.0826921665412,-0.0996172367773584,0.223991251011822,-0.48087829923036,0.630866581014388,0.921046075606716,0.163253969445791,0.572249242687676,0.630227960131498,0.281129997193429,0.991958672673437,0.717348475220438,0.0163604311327002,0.667535529717859,-12.1882163131023,0.89393018130975,9.5654391210595e-06,3.90502073017149,-1.53354006598952,0.118179925257535,0.175683322442191,1.58779535229105,19,0.479161707997185,29
"83","1",0.617340234442608,0.586866450739575,0.640137018257355,1.01197075116801,8.37667291065048,0.136799732184683,3.91151628274806,0.895833333333333,2.01242038828394,0.549825398233011,0.916338705235434,2.96229300777089,0.265876297960743,0.211030816690925,-0.282077408148885,0.25458564933095,1.03151859377398,0.187162954322882,0.195492899274916,0.619533410511515,0.139953163946232,0.994284298965797,0.830460757752682,0.461580835832637,0.219724066246244,-10.2581189583339,0.894774158656701,1.40852440110318e-05,0.344973195825126,1.82471064848036,0.388609943408043,0.499041007603833,1.32861281557987,32,0.555828777460704,26
"84","-1",0.274373437530048,0.306729072178202,0.487009551712495,0.845550097699812,8.76894550195961,2.79505803321988,3.57770531507511,0.929166666666667,-0.742548112172888,0.0558065269652998,0.955589398705317,4.52508006617553,0.572349303734,0.597476231138563,0.0632923761305274,0.45731072745907,1.08464214128943,0.554646945036108,0.373499832968132,0.53975662330499,0.549042165639196,0.996994045443543,0.977017931330585,0.18734238797705,0.501516367300731,-5.84050146956857,0.982913825424459,4.30524739154957e-07,2.47709244393417,2.07386143945703,0.45259545610069,0.395911135441731,1.57153742303103,36,0.366523532686671,29
"85","-1",0.34296679691256,0.408560101992826,0.562131341083954,0.927118496803087,7.89598212593573,5.59629862288502,3.40229612934622,0.9125,-0.703975383433932,-0.287423136117989,0.97426834656723,5.57577786533738,0.451812311587022,0.327385713313188,0.00583969566973576,0.897431878605822,1.48340244518427,0.668531990286943,0.684309375296963,0.554359437919006,0.255344769696608,0.996986780923591,1.06695247495207,0.0098510588096669,0.577490056701267,-3.65300509513955,0.979970177611732,3.30268752171386e-07,2.16835180523348,5.91190328408228,0.424220741339021,0.357483283586239,1.3215415467633,42,0.342233058822058,37
"86","-1",0.274373437530048,0.445008579735503,0.594750826014613,0.964201024663991,7.66366586875474,3.01192908810607,3.54413208800327,0.908333333333333,-0.373025269319749,0.0775059474666361,0.962525560647691,4.52585185821765,0.372737295732832,0.335557789556624,-0.0301924140401687,0.947424893705731,1.45071832444015,0.374273510060209,0.600263984741974,0.560335526648447,0.0535568960602256,0.996752367044212,0.968799158003705,0.133787313409575,0.600349530661525,-4.94597997757611,0.973680341178874,2.83813042297793e-07,2.53762035387181,5.82375484732601,0.370140283591624,0.365447957948904,1.06777597329827,42,0.256965534313642,2
"87","-1",0.548746875060096,0.43387994732435,0.651699082071253,0.979872802617356,10.0678052758002,-2.83377999817666,3.96384906158057,0.895833333333333,0.550584897280511,0.285010536807011,0.912685391448403,2.13871708108741,0.271332788209919,0.212426186420506,-0.436538452343134,0.333851479051927,1.02819376191343,0.17176388131212,0.20445450794943,0.621185411930959,0.367986208543818,0.99438566690114,0.635617996964363,0.711758498572775,0.272283185700226,-12.7980669577725,0.907016842886423,5.41230822172547e-06,2.12594484580909,1.28401405668954,0.414095725160407,0.470882817890375,1.40680581477846,17,0.526571483257492,15
"88","1",0.617340234442608,0.540792974038504,0.644849350421329,1.01952603603959,8.49465261568307,1.56094749352273,3.97146593688158,0.886111111111111,2.387373435903,0.439794453499578,0.887291737868898,2.73586612429821,0.160621504615193,0.237215985365286,-0.352324541701868,0.528550759342854,0.905324794236618,0.212412418749534,0.467431813945664,0.643013525643069,0.643230331288302,0.992709110917174,0.764650902718493,0.580431269888884,0.24798549526003,-11.8503863613582,0.860787123709715,3.83545135561226e-05,0.986240251665921,1.07154927041939,0.373855103641283,0.523169167892649,1.338906113749,28,0.486822813894511,36
"89","-1",0.548746875060096,0.520911227607468,0.693243453544544,0.990108286905473,11.4456504652622,13.5485117414775,3.79797979741307,0.891666666666667,1.65212896547094,-0.768964693266517,0.932219142931699,3.71269498142967,0.095761327982656,0.111919294618746,-0.42039694261486,0.370979350688231,0.897301824324632,0.0874233199426663,0.512311861283535,0.59019373542592,0.556901301804466,0.995365593998869,0.937283548918249,0.116396769269029,0.384490920714281,-6.56324293086775,0.940760067025444,5.97669340490735e-06,2.40491769094523,2.4600696385447,0.265758690408987,0.234733226042727,1.33333299882781,24,0.422504005345453,30
"90","1",0.68593359382512,0.334681099252952,0.634461262214365,0.98059531458967,10.3597927271625,7.73527129880295,3.77673109778266,0.904166666666667,0.804533853907336,-0.578176668949452,0.912398601598248,3.21220028742098,0.252940444746272,0.213880984793594,-0.0101263573614904,0.24283647616141,1.16097417708053,0.26903238332268,0.324731762804094,0.595110786770674,0.991070155408183,0.994439048733676,0.901961212809617,0.0744637905716848,0.351446308487889,-8.74431153878728,0.90559789063962,1.01630440917695e-05,1.92400773125725,1.56919530901053,0.335183812470342,0.392098349521542,1.73174255168873,23,0.643354082157606,20
"91","-1",0.274373437530048,0.34736754615972,0.55278457712483,0.929839088832432,6.8678370674421,-0.357913987657125,3.29206890730981,0.916666666666667,-0.83571577125648,0.0390506341527627,0.977938706456008,5.41286969760216,0.617843576182578,0.560905192071673,0.271348813081723,0.571187402004159,1.79164590528833,0.63677173136036,0.698870548244602,0.557412777966394,0.28969004331905,0.996994443243828,0.99919801721515,0.0171525493732106,0.670832506158467,-3.87100178484353,0.979077045854154,3.29495107913401e-07,2.57543430097288,7.21990492404968,0.533208531254746,0.515797658976864,1.0386488879292,3,0.302816070291284,5
"92","1",0.480153515677584,0.47482399171788,0.651905835720591,0.995758980233539,8.91928103473923,11.4323746503291,3.7985026218697,0.8875,-0.801655574418814,-0.577790242061296,0.93507401765556,4.99452092325759,0.188053280351494,0.219577403631239,-0.252154123477262,0.253552161340695,1.05670962789166,0.199224972894119,0.238355161283637,0.56829731657998,0.325113208893271,0.994782063638509,0.91467856296237,0.211445682359269,0.96232520118021,-6.61743548004494,0.906933953580253,1.54033515795069e-05,4.79210585165145,1.09080665602891,0.413249475973849,0.570317118139014,1.44227253955142,30,0.535335061780646,36
"93","1",0.548746875060096,0.629626454619657,0.642838532117071,0.995486112782992,8.46913008088929,1.77189742209564,3.84309682410872,0.897222222222222,0.913862364653635,0.215099736980999,0.93141474386101,3.46319369652484,0.222508309193884,0.140895609468941,-0.320169472331596,0.420167238491729,1.07216308408807,0.200190775248973,0.426714399963989,0.607411945869932,0.253340257943572,0.994838658326411,0.919208615780048,0.23373222126811,0.262749234787108,-8.77983141731065,0.928511967292648,6.79200457334167e-06,0.983819423363403,1.49782859811032,0.39140048039414,0.300193275182256,1.58452765781591,30,0.693994009501818,28
