"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"139","0",0.632192809488736,0.426432501805023,0.599067239391444,0.800026101394724,6.24481725554273,-5.85114899704308,3.40562338066804,0.952777777777778,-0.969364523481048,0.287946189019536,0.94849617551894,2.58584361028072,0.598689166068169,0.709873566239376,-0.225200865719842,0.12266401383669,1.30455421757259,0.393636471524951,0.0796148948110116,0.650831125767858,0.025520833998933,0.994621035996114,0.691290486759818,0.0932279600448802,0.553491570625989,-9.19143663193331,0.954813151672252,6.21344905111092e-07,-3.72603696304883,-2.26198974986887,0.620679982740457,0.736225297400714,1.49557400701081,24,0.516192316517601,28
"140","0",0.553168708302644,0.417138569977073,0.607992542064945,0.767836314812063,6.05161134215988,-4.54127009657982,3.33228260590382,0.955555555555556,-1.137193150025,0.11095374330306,0.956984814556787,2.93733732216949,0.686830622443566,1.11994046487404,-0.117055639287814,0.164286691553024,1.37384941876302,0.560967314431316,0.0536030802981226,0.635763834286462,0.0256094142852757,0.994933666250398,0.71423629316085,0.0693577012145705,0.664214098414823,-8.30479389820597,0.961604743181961,3.95587101272909e-07,-3.98746562454787,-3.1486556998657,0.709164182497712,1.4392519030494,1.4690090242429,21,0.680549193034292,24
"141","1",0.553168708302644,0.363876202771267,0.602570888775836,0.761255374234265,6.07683812093666,-5.8172621784916,3.33325534855814,0.956944444444444,-1.234678504206,0.182823506758037,0.960274004756431,3.07367002004863,0.670139570387526,1.05989959134487,-0.232572127940399,0.125079059375636,1.32416488899657,0.511167871561093,0.0767793641292759,0.619825103272397,0.0162171825984692,0.995236735243435,0.739554907601612,0.0920756979812726,0.654192518876822,-7.65516566321511,0.97265422133619,3.03136519649975e-07,-4.08726332237807,-2.50147478207158,0.654191168644789,0.950039019749908,1.6239059530235,22,0.566976199487715,26
"142","1",0.553168708302644,0.414681000686451,0.613712075069013,0.787765310888125,5.62613335315742,-5.84110411673787,3.31157305528842,0.956944444444444,-1.18406975105242,0.125484715849469,0.962233907878971,3.2634214912488,0.673151384555079,0.92209180697169,-0.180224737196175,0.0876530464880007,1.32264490022189,0.500721532657822,0.0505948378303612,0.616913340889613,0.0325735733469932,0.99534111640467,0.780097391944139,0.0547486515302042,0.738281432010287,-7.09137826440195,0.972274218017086,3.42267240126257e-07,-4.36822786759411,-3.00592652010581,0.665028014679464,0.961803107786368,1.53911939002704,25,0.561767692613083,27
"143","0",0.474144607116552,0.376264420061954,0.625088266920201,0.758616239381331,5.72267505564357,-4.93193019000111,3.23933574740211,0.948611111111111,-1.18758233893968,0.216188736865209,0.966452987137984,3.57782322980903,0.681508420517777,1.19146859843002,-0.278627386777441,0.201855033409205,1.33596034504531,0.554309398918722,0.110427360203175,0.602249767145519,0.0261015898740162,0.995609818619877,0.734431209200871,0.0655951990062707,0.759113382898194,-6.37625806457162,0.97836293385614,1.67809511975155e-07,-4.34380662313764,-3.23617071978725,0.65938781235843,1.12802789677551,1.35450236436838,20,0.550804625101318,23
"144","0",0.474144607116552,0.380365565762785,0.574047577665651,0.793369394414597,5.82339243526816,-5.57843759428869,2.91259360226563,0.958333333333333,-1.26429097713333,0.401834138336103,0.975627555476947,4.59294596235762,0.823886896443862,1.42148124137903,0.00379492733193366,0.201200057296904,1.34346401426601,0.811848645487809,0.0906225419887065,0.570073633866242,0.0300042261716724,0.996296611483055,0.838507294521919,0.0702212274693449,0.890187709330131,-4.10149404271615,0.986960286799166,6.03628949945295e-08,-4.73811123452758,-3.97792715174768,0.772976543752104,1.20831763189536,1.68252973920152,38,0.617078617848293,43
"145","1",0.474144607116552,0.334189315416709,0.61314733731762,0.779675814471737,5.76312375622109,-6.08265015976328,3.21014670976139,0.951388888888889,-1.32278155150611,0.20636642064479,0.967739907239651,3.38628753800413,0.754777649826261,1.28993445507386,-0.119294361236638,0.0817154638096217,1.43218170663212,0.644587466580743,0.0478356571109544,0.605531594106374,0.0273891304631474,0.99560537191955,0.802508157428631,0.0653365968583121,0.741285380139714,-6.58860121592638,0.978635736295427,1.68416615522067e-07,-4.41780967698365,-2.83945779002939,0.710224379174278,1.08754479187429,1.66120044932274,23,0.674086933742162,25
"146","0",0.474144607116552,0.334974119875807,0.567162664729998,0.748264613569345,5.97586850396686,-4.58123397846197,2.72106919784889,0.963888888888889,-1.52584605689084,0.199294643965348,0.978311809367463,4.32894297251888,0.891570127701125,1.97635154644663,0.232116639349112,0.174310703686719,1.46996867879847,0.957649149053698,0.125628988161602,0.569956090618095,0.0195373092645764,0.996299689620931,0.930311089432387,0.051041895563179,0.986919318962856,-4.1967045793863,0.990542817127469,3.82733105551781e-08,-5.37893913572061,-2.8062942828051,0.810577424129732,1.16983445561052,1.72031953807791,38,0.576238142813304,35
"147","1",0.632192809488736,0.333568914292263,0.608520235916767,0.767504911182965,5.92809797076692,-5.760552508072,3.29582529791823,0.951388888888889,-1.31117505409419,0.186870894249653,0.959782932100884,3.08997091801107,0.647485522813644,1.05651576791753,-0.298726433684141,0.138269235717104,1.30000694120087,0.493596717838997,0.104551005413885,0.617128828675641,0.0538626690718144,0.995322492691214,0.772610249275703,0.0614464367337266,0.674394217116705,-7.46566019685464,0.974655614716258,3.12800968256122e-07,-4.16145701419059,-2.67198636928309,0.63393602566683,0.918335297170667,1.70460029785512,24,0.677006209030127,27
"148","0",0.474144607116552,0.37974093209191,0.579064411869813,0.777231684900692,5.79149570480851,-5.41994420402235,2.85634296609347,0.956944444444444,-1.51600409865696,0.282262857123558,0.976419051216296,4.31467021724389,0.872169991152762,1.81735242086171,0.24319723415505,0.198981583308439,1.41602283534912,0.956273048280382,0.114925118356876,0.576725059879217,0.0473198665752346,0.996246254053211,0.864339515617673,0.0698259510638634,0.914650846060897,-4.27684572283072,0.988543957395322,5.05794026455821e-08,-5.01254031692097,-3.42708404476126,0.797968927396113,1.40962896720249,1.66203679142368,38,0.515112492010645,35
"149","1",0.474144607116552,0.38879520498377,0.612765855611208,0.771025943914639,5.82876818489793,-5.83434726448729,3.16211780546302,0.961111111111111,-1.30707212628084,0.22082927676996,0.971462810774851,3.68811975319031,0.756141799311189,1.39205578576512,-0.261464315705442,0.152436796388444,1.45623769797612,0.708021747941392,0.11700939506798,0.594043571009992,0.00365807355959482,0.995768795464683,0.84329695035914,0.0516823816916284,0.781678696839745,-5.99873160129761,0.982247177553127,8.84182186800647e-08,-4.52495036823552,-2.82429468451189,0.722282540760309,1.20972584123596,1.61107183402187,23,0.673489521721297,25
"150","1",0.553168708302644,0.415567941901434,0.611507304819499,0.74960919759928,6.36267128312809,-3.58282384141712,3.34743988879965,0.961111111111111,-1.28675383583013,0.0461847735266612,0.965031386674201,3.60057705209774,0.601724461839405,0.841748772739005,-0.351737596445226,0.261655821778929,1.29170603442434,0.443294849670421,0.144823892438819,0.608003986576604,0.00714238490897591,0.99543272183416,0.791104206095738,0.0476625980401511,0.806061277774856,-6.48258889583663,0.974961431158568,3.00356354788804e-07,-4.60560437696602,-2.82314463625879,0.609338307038343,0.880162842946798,1.57212927002249,23,0.534171792138535,26
"151","0",0.474144607116552,0.309739736209163,0.572254349645562,0.728265561456415,5.80390918047616,-5.61457461345447,2.8290380042343,0.963888888888889,-1.4933614996948,0.311466492761689,0.976043530793533,4.26215191318984,0.892746627404619,2.00896570499111,0.382708019212745,0.359272245361611,1.42328489208053,1.08825264211017,0.196291258636894,0.576150763311015,0.0357303582814361,0.996232232276503,0.810783285031439,0.0926160192019298,0.891437626192853,-4.33979313380837,0.98856587091569,5.65813838568841e-08,-4.90749625958547,-3.48083433367599,0.809614511673806,1.50935358161274,1.62314009659899,37,0.597208112871352,34
"152","1",0.474144607116552,0.408225945950773,0.612806892682284,0.795168586070109,5.87798421514781,-5.4867311697972,3.18145802778872,0.958333333333333,-1.23195257834158,0.170601953986408,0.96708349115234,3.40982705154144,0.763017405839103,1.26559713494061,-0.0370978934954153,0.144862300191925,1.40605865655924,0.654035154079584,0.0212346847142674,0.607616001527665,0.0203541980271304,0.995604076126166,0.809072829518319,0.0523995804504069,0.802256231320562,-6.42979825233713,0.977251014491153,1.85679127938129e-07,-4.65968073467743,-2.94219126951081,0.729127070145088,1.24737467992813,1.56967772838304,24,0.53635268025859,26
"153","0",0.553168708302644,0.429842229140167,0.614567149704757,0.805713078325604,6.25149575420997,-4.82336012581955,3.10851471278022,0.943055555555556,-1.35152137509883,0.185307450505134,0.965935979711652,3.57608109173468,0.711429302081005,0.936667616736063,-0.119405331906211,0.0693510183987747,1.29186642290228,0.516321061609822,0.0465794596574815,0.601689283877308,0.0213650555009906,0.995681948838285,0.849764521670263,0.0672040353331686,0.846203106441306,-5.96740754678015,0.978070745179898,1.44471917041982e-07,-4.83700238000551,-2.93561779979059,0.66438736599994,0.707587011256895,1.68034477747611,37,0.63138609928722,27
"154","1",0.553168708302644,0.413703813942814,0.608971781665115,0.774096762574918,5.92152702795141,-6.01870980361019,3.21716683461703,0.955555555555556,-1.238249459366,0.247866612341488,0.957929599547943,2.93458794555951,0.754281265297774,1.25540299178141,-0.00981004629837285,0.158017367125001,1.34917135146655,0.65094124090549,0.028397317332043,0.625559100116922,0.0986642199408606,0.995343368521007,0.730029954640357,0.0960798560611396,0.647415393748249,-7.57138293423526,0.97068405712361,3.88090370502597e-07,-3.9465852647683,-3.44235308392634,0.726566808111017,1.29022064088023,1.61792232189102,22,0.709917908153601,32
"155","1",0.474144607116552,0.360901518398942,0.569215769318243,0.837068323147658,5.8327329575937,-5.93766098829195,2.91099836192572,0.945833333333333,-1.46409691091598,0.343865976478552,0.974162653264125,4.34260741969373,0.802813923801104,1.32869426056237,0.080256972787529,0.0955900620573441,1.32040505843534,0.700201408906004,0.0796721932022146,0.575087078613771,0.0535298743191719,0.996229101793677,0.880653446082549,0.0766719302871234,0.931060344772446,-4.18785405673292,0.986913863917203,6.61609841723775e-08,-5.12091838213746,-3.22837379750286,0.688043570096751,0.677237068254696,1.68750593530089,38,0.482284042259173,35
"156","0",0.474144607116552,0.437659205683707,0.606256580413956,0.859962329989943,5.61405391671192,-7.43931093637081,3.00380645045171,0.948611111111111,-0.909240248455824,0.626280530919988,0.973117236036021,4.02948481618321,0.745132837375302,1.13952733353018,-0.114202524560998,0.103002718007411,1.39245525497793,0.612180420721617,0.060046655953073,0.58451513417255,0.00114790975587942,0.995975403017439,0.892881215227151,0.0846647803695147,1.08125849627203,-4.872041131919,0.983441027629584,7.96407098637425e-08,-5.79527541305851,-1.4330312327311,0.653036621707078,0.834550646083451,1.53440232169372,12,0.681739935195443,2
"157","0",0.474144607116552,0.470608212832051,0.620739289197308,0.837022227470238,5.66391997686107,-5.25632077792983,3.1593808017756,0.95,-1.41612664192215,0.20934173558252,0.966625232861696,3.67510635777879,0.64257157662533,0.817051035863142,-0.224617005985695,0.144039332105925,1.29448365897116,0.43390289105858,0.0857904140971203,0.600995541597897,0.0100344037019635,0.995620194484735,0.822695135593877,0.0859304998009153,0.810153072829024,-5.98979741724706,0.977292666800517,1.46878843921365e-07,-4.66894134065208,-2.81666218496893,0.602209876730057,0.704795871954263,1.60799874491167,38,0.622049604707422,2
"158","1",0.553168708302644,0.495334342390837,0.607927081135842,0.82823467986942,6.14027901157138,-4.56380028426179,3.13189836785281,0.945833333333333,-1.28299924110413,0.204069755304415,0.969396610715304,4.07973881020466,0.683899311977257,0.86283959509885,-0.119851256639763,0.125102750609653,1.32228723579644,0.503835517982758,0.0340330612916646,0.599768594775788,0.137527648548319,0.995728530762948,0.873730567764329,0.0634626993617619,0.906981766999605,-5.42878686446303,0.975730192278719,2.32335302922685e-07,-4.9144987752657,-3.35309754524153,0.680887292309305,1.32899602802578,1.50346887538613,38,0.533171582375174,26
"159","0",0.632192809488736,0.474527896974412,0.596715648547309,0.884472632317378,6.30874454308691,-4.45421747895615,3.59014938471849,0.938888888888889,-0.819219034260799,0.0495715501055523,0.936586380220898,2.52461004984377,0.588609632184151,0.595446154143293,-0.0281594952264256,0.141206602566884,1.25983626002507,0.437318552593947,0.090912615531853,0.673454203940442,0.00372992925100943,0.993925734488205,0.644386893550788,0.113120221837182,0.561753550168721,-10.0876182594958,0.931153602398645,1.73062213298698e-06,-3.34255949359645,-3.58606321222047,0.632872270443019,1.1097927155814,1.2701112738699,9,0.551958582412337,12
"160","0",0.474144607116552,0.508124974080172,0.627192411559458,0.816668639165417,5.63090268739534,-6.83220852015354,3.14221024925182,0.959722222222222,-1.25218252160667,0.337895567240593,0.968669645083225,3.42507349376914,0.769590932885884,1.25112625051113,-0.0526306353474518,0.0724918248999824,1.45493960750594,0.62611761777096,0.00921913040210704,0.601676153064038,0.0449171317052426,0.995747826388522,0.845929703095058,0.0785897404557445,0.69052419006632,-6.08084317938996,0.979082726265006,1.23337029469032e-07,-4.18881430882334,-3.19708790236629,0.714717519133907,0.891104490947246,1.63071778632006,38,0.595581320414675,26
"161","1",0.553168708302644,0.375989221459927,0.61566755293562,0.809983064900869,6.34774598204583,-3.91933756279415,3.3396746512933,0.951388888888889,-1.2329473235537,0.00102291934299764,0.961739241786691,3.35515085960581,0.640389441820939,0.81433652440606,-0.185708803139651,0.122197168660014,1.29903310423848,0.450565493955539,0.0693128884898067,0.618453093709964,0.0112053580929278,0.995212248749257,0.777372197407852,0.0655739071207127,0.823707430113704,-7.08663023678249,0.969234767518022,3.79879380463899e-07,-4.71835340354044,-2.52721068791593,0.648139813942893,0.942828161855318,1.55633796625101,38,0.580863669862019,27
"162","0",0.474144607116552,0.399489169088033,0.600407995302014,0.764721509436948,5.90555168434928,-4.71194256512692,2.93016316881402,0.955555555555556,-1.41143408255204,0.137126476570653,0.977005154490491,4.13616384010416,0.798882638829371,1.6205322844464,-0.207304232396683,0.218382702396324,1.50285021812603,0.783573613508157,0.0934185263706131,0.580790846595371,0.0107022584493209,0.996103853304877,0.890660019858574,0.0344327462966757,0.926655595209797,-4.81129194431754,0.98703575411921,4.32878359626389e-08,-5.14468668152091,-2.85093899159603,0.747431855645844,1.2913027145401,1.7031831294264,38,0.50156579032864,34
"163","1",0.474144607116552,0.346785230510687,0.596724394171935,0.807145745961947,5.78342866305438,-6.82801783354234,2.98197533265356,0.954166666666667,-1.40873428559768,0.354979925384318,0.972355910796288,3.8154527079455,0.830067112262329,1.67640729712444,-0.0131282604859109,0.0694356447464592,1.40482047073896,0.764918833388555,0.0102836377563894,0.586260930322665,0.0122749742425003,0.996017603133072,0.83730109595035,0.0841729292218009,0.793607120572734,-5.27833209934689,0.98619397512767,6.21361898824658e-08,-4.59037100119715,-3.16373490919206,0.755313734585104,1.14781516297065,1.70759530954815,38,0.617486058879413,24
"164","1",0.474144607116552,0.506887320019048,0.615885602623141,0.765040664661262,5.9529180881142,-5.3687112547653,3.12362171849525,0.958333333333333,-1.22437015656609,0.268467584651018,0.970712957697143,4.02437721198777,0.71381583123235,1.21281497298529,-0.235404599109657,0.460207869565369,1.36112307886273,0.749181358489041,0.210750338092785,0.593176173800605,0.0604734138790027,0.995806863421665,0.747086492246018,0.0927491974497242,0.829189586267892,-5.49715082616035,0.97963940400162,1.39644352638269e-07,-4.60532026103756,-3.41124051364231,0.707284289501918,1.39191343503397,1.46024673617337,37,0.49788137945598,23
"165","1",0.474144607116552,0.504226963862303,0.607704461416177,0.78713330204682,5.89720778329885,-5.52204018840089,3.04967685932893,0.941666666666667,-1.37077361755428,0.275410062625176,0.97307703295532,4.03246922797584,0.732777648331756,1.14921741987076,-0.144598446061493,0.11681643473177,1.3597640304917,0.56639799450437,0.0698262568262053,0.58884861376246,0.0408286295140862,0.995975403017439,0.915376047143589,0.041694835047897,0.966359535545796,-4.83314562612479,0.983025325487786,8.97076366499424e-08,-5.34055005369407,-2.66995830289169,0.671497671173095,0.664733636118367,1.72062678913858,38,0.540032038769555,44
"166","0",0.474144607116552,0.390252980175253,0.615703091705679,0.810391247377468,6.76356491945595,-1.62187021361187,3.18186125110737,0.943055555555556,-1.05636391855744,-0.0610199754701105,0.973276312237549,4.08336069497201,0.678436299019496,0.946022128084963,-0.25426120794392,0.186182421718414,1.47380912422004,0.557207223849069,0.140500069815307,0.591357678737684,0.0642771961803731,0.995745358650488,0.893363350061159,0.0174143456109162,1.10220633661794,-5.23761820527906,0.978061026796521,1.30024119481915e-07,-5.82016398501961,-2.1656975786105,0.666620235729545,0.75366755856862,1.41569244407246,39,0.351501624788464,26
"167","0",0.474144607116552,0.399436116279341,0.610965460280729,0.762419258841576,5.75602825027832,-5.34410352724185,2.95290211113364,0.959722222222222,-1.41136842417034,0.164099062825746,0.973680198685849,3.76944772598984,0.807303702577165,1.67406284897539,-0.110985176627958,0.160854998992561,1.49490110210575,0.748744920395664,0.0336587205952396,0.589893914987301,0.012946801790344,0.995934690622109,0.875756019451661,0.0589710004720357,0.859493935914174,-5.40452105109583,0.984717089193049,7.15670543573918e-08,-4.87095491364198,-2.92712202304907,0.760454239858226,1.34116007483101,1.73006193186999,37,0.580467374836068,34
"168","0",0.474144607116552,0.334894475414312,0.555550392014142,0.806069366499375,6.03902542569031,-3.12023304175663,2.88497359710072,0.948611111111111,-1.60118529795731,0.130858926753142,0.977982080352641,4.81425861375057,0.730314115136557,1.33886902402391,-0.34592210567409,0.201511690388723,1.3163586058945,0.672801214704636,0.181551450688351,0.565830526887421,0.0568264755157525,0.99642151418446,0.965625945832314,0.0402113692728109,1.08152821832615,-3.3301324783667,0.990085836335989,3.91631421755321e-08,-5.68864703648166,-2.89461937691595,0.647534972509101,0.716150109925334,1.68646116641464,39,0.791974575412506,35
"169","1",0.474144607116552,0.357248184467635,0.61933702606633,0.722549502661981,5.52972998533034,-6.87091326627626,3.16705576460876,0.955555555555556,-1.31826455476428,0.273423341684267,0.969134124535078,3.51909083289514,0.753061753970838,1.388291212476,-0.228603706863782,0.173074442126204,1.41707895071261,0.653654735695776,0.0593354769059156,0.599600931191403,0.0122399089125302,0.995701670905719,0.813647836856595,0.0695518827708562,0.785214402827933,-6.29632255085318,0.981575556838568,1.04545279762663e-07,-4.60964685817029,-2.70151388273062,0.71921884348324,1.25932625389669,1.66619324141047,23,0.706836228407141,26
"170","0",0.474144607116552,0.426652086873307,0.594791616877302,0.778456976456077,5.97125167577258,-4.4234032515596,3.0755743505178,0.966666666666667,-1.36979991516941,0.27160485507656,0.97494981449832,4.28441851655003,0.752945933859339,1.1454882531259,-0.0640573339642494,0.160678541423499,1.40855455386277,0.655542026296645,0.0647137452865112,0.585994970204883,0.12658897161205,0.996077112052907,0.904338891884327,0.0465174913101838,0.975931178964393,-4.41754975015874,0.983044022810527,1.66294644754101e-07,-5.35810629287958,-2.73489207613151,0.72971878080554,1.15400254445453,1.64630139439943,38,0.576261304407421,23
"171","1",0.474144607116552,0.53662714565493,0.622108425658071,0.766508452687676,5.74006885458133,-6.0740670256779,3.10529055915261,0.955555555555556,-1.354701660838,0.288182528101916,0.971390625287946,3.60392180887847,0.784358079082574,1.38875326245842,-0.0683900493639717,0.12168672635953,1.47949533020888,0.681233365577086,0.0385037756740947,0.593072936700814,0.00886528080155031,0.995808099467783,0.844101951838252,0.0623103818463015,0.730240938448708,-5.94219389580628,0.981998032696261,7.31400685283178e-08,-4.30255717724664,-3.08469043504609,0.700159788541556,0.904556166564048,1.70027458400285,37,0.528904644236403,3
"172","1",0.553168708302644,0.405967609011309,0.606189466050669,0.75274977057025,6.39400382372515,-4.50020406690948,3.30357876032213,0.961111111111111,-1.17517268191324,0.226643963264486,0.960620158355652,3.12358313472268,0.726797728430163,1.39651233537886,-0.178308774204994,0.169458384295057,1.36657172745443,0.633310386961194,0.0694367892452542,0.617863728760837,0.0217298910323119,0.995309862960871,0.66584016410033,0.127878816512927,0.660906441588662,-7.58981711299835,0.971362116271509,2.369274703096e-07,-3.82075822824942,-3.59616569648484,0.728180532869622,1.39535205614098,1.54220796805482,37,0.519736603062183,22
"173","1",0.474144607116552,0.37519814497156,0.61092809443468,0.75745235477402,5.77681528028763,-5.96899327664679,3.17126526325974,0.955555555555556,-1.42979746868251,0.22936984435645,0.968035229248333,3.53669197313252,0.730960159532149,1.2605860325397,-0.251794964619231,0.153640743549351,1.36844657681352,0.645501764235007,0.107885908872304,0.596622839853294,0.0186547924639087,0.995709754048398,0.821091488127763,0.075195232435118,0.790667209668896,-6.21715653827045,0.98155428876678,1.23911850090633e-07,-4.61226814004717,-2.84001459536225,0.685621889019879,0.98610648870388,1.63840412850165,23,0.762351303138026,26
"174","0",0.474144607116552,0.427817681900143,0.603143479741442,0.764410303421439,5.64056362917514,-6.19993195363742,2.97598315792714,0.945833333333333,-1.46091141637642,0.325561461292096,0.97352439328689,3.9261730486564,0.799825582698193,1.49890759047901,-0.0315526242865823,0.0464742536503625,1.40605343227762,0.685644656611361,0.0216714228937737,0.582466197792092,0.0339016162945646,0.996047035173504,0.831872141670652,0.0822294040848672,0.862797887458386,-4.96320207828466,0.986041159983723,6.22672657571231e-08,-4.94900756797351,-2.83907009890602,0.709748229622321,0.719372643296128,1.74763315337727,38,0.52998890555309,32
"175","0",0.474144607116552,0.474041513071273,0.603032894512916,0.841994056015212,5.54022596876599,-6.30874267637813,3.04525311835123,0.951388888888889,-1.41256733044723,0.279534264483919,0.973421101769787,4.14667880190195,0.724525610704424,1.08365079969271,-0.136820801734942,0.116291004364638,1.34003006700508,0.565186116184752,0.0801710624835655,0.587090568741706,0.0118978723332615,0.996037075320446,0.920113566311869,0.0571852010575015,0.875450398845373,-4.79878612414096,0.982903004046631,7.90716807556987e-08,-4.86316380996129,-3.38212176715427,0.68545715743644,0.869551380903854,1.7086624616097,38,0.571196744058958,26
"176","0",0.553168708302644,0.551253537114731,0.622943627424285,0.832219723632153,5.57206201948241,-7.6491443995911,3.31064488113106,0.951388888888889,-1.00820384673312,0.49540756658853,0.948515290593448,2.80519535004655,0.699283466021203,0.757742704083439,-0.0575488910981692,0.0885486704182589,1.20925334384155,0.526165543302821,0.0568063344567599,0.629688384927851,0.0985327318900231,0.99514805671552,0.670950559322656,0.163484150468155,0.68821611971674,-7.95649698423189,0.963695834166256,3.98915977525967e-07,-4.36278811988021,-2.74807696747611,0.659872467907512,0.981390852534073,1.65145774213005,38,0.746454200725955,42
"177","1",0.632192809488736,0.361173261931803,0.611862481281909,0.769000199419374,6.19173748794522,-4.97043554164501,3.38749636508644,0.948611111111111,-1.24016601790469,0.116591736118191,0.954545403577754,2.88347612677933,0.64444276235487,0.995296514912618,-0.282397701352028,0.198138661290016,1.27900082124882,0.527949182979103,0.117642606496758,0.633629829612083,0.0258169936854289,0.99499958945405,0.73022160671637,0.105762485086404,0.62073713448457,-8.42375001031283,0.966460368255649,4.44704206974916e-07,-3.84572374114985,-2.77551659238395,0.6649279261647,1.28091248615314,1.6420740228986,22,0.74942114477284,26
"178","0",0.474144607116552,0.467052522854733,0.621342399977587,0.835172148401624,5.55242529733368,-6.54009720910235,3.11820757989553,0.944444444444444,-1.43212220558731,0.28984121611435,0.967998118339256,3.91249888327863,0.726295497878101,1.00893519150238,-0.0551774376982516,0.151602611723053,1.26201789939276,0.556444248906307,0.0635896962667446,0.589141747740982,0.0121606982895828,0.995809751184866,0.801957744577543,0.106211445835016,0.874504909584104,-5.55116925802563,0.981854838532537,1.31453434559147e-07,-4.88310737658724,-2.96774324944207,0.641835517934882,0.635565822279227,1.65950454128455,38,0.641933136087948,33
"179","1",0.474144607116552,0.408071486979693,0.609425895827964,0.848096315290825,5.73059338880814,-5.76043475831221,3.09729758106414,0.943055555555556,-1.42027432026633,0.223365833672835,0.970979210366187,3.74682791902469,0.744491010042847,1.31325641278837,-0.173584806673781,0.156253194547017,1.3868955011051,0.604532794990178,0.0415818668776186,0.593971469973139,0.0240829006410979,0.995841386760851,0.864329423737749,0.0591004680772403,0.871729948307412,-5.51015575778109,0.982893708869536,1.06531714805353e-07,-4.93137328908878,-2.88875623075862,0.701603111088887,1.07158805512511,1.64818848845081,38,0.606588087124348,25
"180","1",0.553168708302644,0.362879004201725,0.603164527551906,0.797463534069076,6.12752227078857,-3.65168197861346,3.34553141829033,0.958333333333333,-1.2805016168,0.0283421388561265,0.96291964580344,3.36564333267753,0.670871862085982,0.993693467115121,-0.18949954905422,0.142128927709572,1.30900363172923,0.488345314341688,0.0461536920660638,0.616083664318636,0.0264013991116878,0.995320777306748,0.789526156891377,0.0495183680290157,0.791570065744259,-7.03798011886814,0.972867350348765,3.58765965425449e-07,-4.54815241372813,-2.7508727045171,0.663713457173996,1.0156309345828,1.59513442491418,23,0.633324396843885,26
"181","1",0.474144607116552,0.296180438322649,0.616433404844237,0.789409890785869,5.65384696578682,-6.43755424469664,3.19242903162632,0.956944444444444,-1.32148830179522,0.254847623421102,0.968368261631228,3.47305894538663,0.786080265950369,1.33592423906751,0.00321009849548756,0.156947961309056,1.41284385619008,0.698430215804693,0.0346997646507644,0.601456941400163,0.00863340658604531,0.995680617082359,0.803763028799002,0.0641828818831668,0.737779501251239,-6.40380266640421,0.979856333648785,1.48865821815773e-07,-4.38185659178277,-3.00804542530244,0.734029741866005,1.13852925666837,1.60023649129606,23,0.653299074191802,25
"182","1",0.553168708302644,0.400885467272865,0.611930236951528,0.765703847116739,6.15665230637523,-5.18277614130661,3.28162279171332,0.954166666666667,-1.20307626342934,0.174492578783579,0.961928803591893,3.12427515442517,0.736419698297974,1.16333501739399,-0.106880521474407,0.0844883023066374,1.36503011632831,0.595915992825092,0.0348013845649353,0.619385323599485,0.0107011852180622,0.995361882094025,0.820841726781247,0.0717577060643355,0.669167356816621,-7.44974629347867,0.97288186485148,1.95225591030319e-07,-4.04694363874564,-3.08232223073094,0.715668230790703,1.01901416785234,1.66291457354321,23,0.717217371783474,25
"183","1",0.553168708302644,0.320729549255398,0.622187019047801,0.748758013124774,5.81023595099687,-6.55565084772245,3.27410524153927,0.961111111111111,-1.27871840251011,0.248621940884787,0.963154747116059,3.14331655717161,0.703835691500822,1.18630035895176,-0.238302821387483,0.11255983181786,1.37684132363678,0.567735718624113,0.0619743086903572,0.612947129120692,0.0206114366755023,0.995413392644485,0.760641197172386,0.078458646499348,0.636721983729176,-7.30548655125974,0.975823635090698,2.19738376487134e-07,-3.98930642001656,-2.72261659640278,0.678451392339315,1.07879612139282,1.76818488062256,23,0.78548428093049,26
"184","1",0.474144607116552,0.381188256629964,0.615582917049456,0.809325588130366,5.46253149620125,-5.20835472394879,3.29154691613154,0.955555555555556,-1.25123250010898,0.0919705680918889,0.962871407888002,3.26437267314746,0.665198932507716,1.00226691573609,-0.259672538560645,0.148289912134877,1.34627034925177,0.525499038144231,0.0719256312135424,0.617596544994776,0.00582206421187129,0.995342596092725,0.802801303416166,0.0552827054486609,0.711202745525284,-7.13932413991442,0.971850930547922,2.4979712151084e-07,-4.2103113663183,-3.0878990001472,0.677412271820611,1.19820028244776,1.58246568280061,38,0.557088200003519,26
